epoch,train_acc,val_acc,best_val,best_train,epoch_time,cum_time
1048,0.839733,,0.893000,0.839733,0.257,283.5
1049,0.837117,,0.893000,0.839733,0.255,283.8
1050,0.837100,0.8914999961853027,0.893000,0.839733,0.350,284.1
1051,0.836667,,0.893000,0.839733,0.179,284.3
1052,0.838550,,0.893000,0.839733,0.255,284.5
1053,0.836983,,0.893000,0.839733,0.256,284.8
1054,0.835533,,0.893000,0.839733,0.256,285.1
1055,0.837683,,0.893000,0.839733,0.322,285.4
1056,0.836933,,0.893000,0.839733,0.262,285.6
1057,0.838650,,0.893000,0.839733,0.254,285.9
1058,0.837517,,0.893000,0.839733,0.261,286.2
1059,0.836433,,0.893000,0.839733,0.258,286.4
1060,0.837767,,0.893000,0.839733,0.257,286.7
1061,0.839350,,0.893000,0.839733,0.257,286.9
1062,0.838033,,0.893000,0.839733,0.256,287.2
1063,0.838750,,0.893000,0.839733,0.325,287.5
1064,0.839483,,0.893000,0.839733,0.254,287.8
1065,0.837500,,0.893000,0.839733,0.256,288.0
1066,0.837467,,0.893000,0.839733,0.254,288.3
1067,0.839700,,0.893000,0.839733,0.253,288.5
1068,0.837683,,0.893000,0.839733,0.256,288.8
1069,0.840100,,0.893000,0.840100,0.254,289.0
1070,0.838117,,0.893000,0.840100,0.253,289.3
1071,0.838750,,0.893000,0.840100,0.315,289.6
1072,0.837950,,0.893000,0.840100,0.258,289.9
1073,0.839733,,0.893000,0.840100,0.254,290.1
1074,0.838317,,0.893000,0.840100,0.257,290.4
1075,0.838000,,0.893000,0.840100,0.257,290.6
1076,0.839100,,0.893000,0.840100,0.256,290.9
1077,0.838150,,0.893000,0.840100,0.255,291.1
1078,0.839750,,0.893000,0.840100,0.256,291.4
1079,0.837783,,0.893000,0.840100,0.307,291.7
1080,0.838317,,0.893000,0.840100,0.259,292.0
1081,0.837783,,0.893000,0.840100,0.258,292.2
1082,0.839567,,0.893000,0.840100,0.258,292.5
1083,0.839883,,0.893000,0.840100,0.257,292.7
1084,0.840450,,0.893000,0.840450,0.280,293.0
1085,0.839583,,0.893000,0.840450,0.255,293.3
1086,0.838117,,0.893000,0.840450,0.256,293.5
1087,0.840867,,0.893000,0.840867,0.323,293.9
1088,0.840383,,0.893000,0.840867,0.256,294.1
1089,0.841017,,0.893000,0.841017,0.254,294.4
1090,0.839183,,0.893000,0.841017,0.255,294.6
1091,0.840217,,0.893000,0.841017,0.258,294.9
1092,0.838983,,0.893000,0.841017,0.256,295.1
1093,0.839067,,0.893000,0.841017,0.254,295.4
1094,0.838750,,0.893000,0.841017,0.253,295.6
1095,0.840750,,0.893000,0.841017,0.320,296.0
1096,0.840350,,0.893000,0.841017,0.254,296.2
1097,0.839383,,0.893000,0.841017,0.257,296.5
1098,0.840600,,0.893000,0.841017,0.254,296.7
1099,0.838667,,0.893000,0.841017,0.256,297.0
1100,0.840667,0.8920999765396118,0.893000,0.841017,0.350,297.3
1101,0.840483,,0.893000,0.841017,0.177,297.5
1102,0.840383,,0.893000,0.841017,0.256,297.8
1103,0.839717,,0.893000,0.841017,0.311,298.1
1104,0.841217,,0.893000,0.841217,0.256,298.3
1105,0.839483,,0.893000,0.841217,0.252,298.6
1106,0.839867,,0.893000,0.841217,0.255,298.8
1107,0.841267,,0.893000,0.841267,0.256,299.1
1108,0.839300,,0.893000,0.841267,0.254,299.3
1109,0.840050,,0.893000,0.841267,0.258,299.6
1110,0.840633,,0.893000,0.841267,0.257,299.9
1111,0.839217,,0.893000,0.841267,0.300,300.2
1112,0.839050,,0.893000,0.841267,0.254,300.4
1113,0.839533,,0.893000,0.841267,0.256,300.7
1114,0.841500,,0.893000,0.841500,0.254,300.9
1115,0.841450,,0.893000,0.841500,0.254,301.2
1116,0.839683,,0.893000,0.841500,0.254,301.4
1117,0.840583,,0.893000,0.841500,0.257,301.7
1118,0.841333,,0.893000,0.841500,0.256,301.9
1119,0.841500,,0.893000,0.841500,0.302,302.2
1120,0.840867,,0.893000,0.841500,0.256,302.5
1121,0.839117,,0.893000,0.841500,0.254,302.8
1122,0.841100,,0.893000,0.841500,0.256,303.0
1123,0.839600,,0.893000,0.841500,0.256,303.3
1124,0.842317,,0.893000,0.842317,0.256,303.5
1125,0.841167,,0.893000,0.842317,0.257,303.8
1126,0.842633,,0.893000,0.842633,0.253,304.0
1127,0.843017,,0.893000,0.843017,0.281,304.3
1128,0.840917,,0.893000,0.843017,0.261,304.6
1129,0.841533,,0.893000,0.843017,0.256,304.8
1130,0.840217,,0.893000,0.843017,0.257,305.1
1131,0.839733,,0.893000,0.843017,0.256,305.3
1132,0.839133,,0.893000,0.843017,0.259,305.6
1133,0.841733,,0.893000,0.843017,0.256,305.9
1134,0.841650,,0.893000,0.843017,0.257,306.1
1135,0.841617,,0.893000,0.843017,0.321,306.4
1136,0.839850,,0.893000,0.843017,0.257,306.7
1137,0.839867,,0.893000,0.843017,0.255,307.0
1138,0.841800,,0.893000,0.843017,0.258,307.2
1139,0.842183,,0.893000,0.843017,0.257,307.5
1140,0.841567,,0.893000,0.843017,0.255,307.7
1141,0.839517,,0.893000,0.843017,0.255,308.0
1142,0.841183,,0.893000,0.843017,0.260,308.2
1143,0.843533,,0.893000,0.843533,0.329,308.6
1144,0.841550,,0.893000,0.843533,0.257,308.8
1145,0.842733,,0.893000,0.843533,0.258,309.1
1146,0.839967,,0.893000,0.843533,0.254,309.3
1147,0.842983,,0.893000,0.843533,0.258,309.6
1148,0.840667,,0.893000,0.843533,0.261,309.9
1149,0.841583,,0.893000,0.843533,0.256,310.1
1150,0.840567,0.8902999758720398,0.893000,0.843533,0.352,310.5
1151,0.842917,,0.893000,0.843533,0.243,310.7
1152,0.842900,,0.893000,0.843533,0.254,311.0
1153,0.841483,,0.893000,0.843533,0.256,311.2
1154,0.842683,,0.893000,0.843533,0.257,311.5
1155,0.843167,,0.893000,0.843533,0.264,311.7
1156,0.842717,,0.893000,0.843533,0.263,312.0
1157,0.842867,,0.893000,0.843533,0.252,312.3
1158,0.842300,,0.893000,0.843533,0.259,312.5
1159,0.842100,,0.893000,0.843533,0.324,312.8
1160,0.843583,,0.893000,0.843583,0.262,313.1
1161,0.843717,,0.893000,0.843717,0.257,313.4
1162,0.843983,,0.893000,0.843983,0.258,313.6
1163,0.843300,,0.893000,0.843983,0.256,313.9
1164,0.841483,,0.893000,0.843983,0.258,314.1
1165,0.842750,,0.893000,0.843983,0.255,314.4
1166,0.841633,,0.893000,0.843983,0.256,314.6
1167,0.842333,,0.893000,0.843983,0.312,314.9
1168,0.844367,,0.893000,0.844367,0.256,315.2
1169,0.843383,,0.893000,0.844367,0.257,315.5
1170,0.842100,,0.893000,0.844367,0.256,315.7
1171,0.842433,,0.893000,0.844367,0.252,316.0
1172,0.843833,,0.893000,0.844367,0.258,316.2
1173,0.843917,,0.893000,0.844367,0.260,316.5
1174,0.841283,,0.893000,0.844367,0.260,316.7
1175,0.844750,,0.893000,0.844750,0.317,317.1
1176,0.844250,,0.893000,0.844750,0.258,317.3
1177,0.843467,,0.893000,0.844750,0.256,317.6
1178,0.842317,,0.893000,0.844750,0.253,317.8
1179,0.843033,,0.893000,0.844750,0.258,318.1
1180,0.843183,,0.893000,0.844750,0.257,318.3
1181,0.842000,,0.893000,0.844750,0.257,318.6
1182,0.842733,,0.893000,0.844750,0.254,318.9
1183,0.843300,,0.893000,0.844750,0.291,319.1
1184,0.844867,,0.893000,0.844867,0.254,319.4
1185,0.842400,,0.893000,0.844867,0.254,319.7
1186,0.844050,,0.893000,0.844867,0.255,319.9
1187,0.844450,,0.893000,0.844867,0.257,320.2
1188,0.843833,,0.893000,0.844867,0.256,320.4
1189,0.845000,,0.893000,0.845000,0.258,320.7
1190,0.844683,,0.893000,0.845000,0.258,320.9
1191,0.842933,,0.893000,0.845000,0.309,321.2
1192,0.842133,,0.893000,0.845000,0.257,321.5
1193,0.843400,,0.893000,0.845000,0.256,321.8
1194,0.842633,,0.893000,0.845000,0.254,322.0
1195,0.841733,,0.893000,0.845000,0.257,322.3
1196,0.844067,,0.893000,0.845000,0.256,322.5
1197,0.843317,,0.893000,0.845000,0.275,322.8
1198,0.843400,,0.893000,0.845000,0.255,323.1
1199,0.842183,,0.893000,0.845000,0.326,323.4
1200,0.844333,0.8920999765396118,0.893000,0.845000,0.365,323.8
1201,0.843200,,0.893000,0.845000,0.183,323.9
1202,0.842883,,0.893000,0.845000,0.254,324.2
1203,0.843050,,0.893000,0.845000,0.256,324.4
1204,0.845150,,0.893000,0.845150,0.254,324.7
1205,0.844717,,0.893000,0.845150,0.257,325.0
1206,0.844383,,0.893000,0.845150,0.254,325.2
1207,0.845033,,0.893000,0.845150,0.320,325.5
1208,0.844817,,0.893000,0.845150,0.260,325.8
1209,0.842883,,0.893000,0.845150,0.255,326.0
1210,0.844550,,0.893000,0.845150,0.256,326.3
1211,0.844050,,0.893000,0.845150,0.256,326.6
1212,0.844083,,0.893000,0.845150,0.258,326.8
1213,0.843533,,0.893000,0.845150,0.256,327.1
1214,0.844117,,0.893000,0.845150,0.257,327.3
1215,0.843500,,0.893000,0.845150,0.297,327.6
1216,0.844800,,0.893000,0.845150,0.259,327.9
1217,0.845983,,0.893000,0.845983,0.253,328.1
1218,0.843833,,0.893000,0.845983,0.256,328.4
1219,0.844900,,0.893000,0.845983,0.257,328.6
1220,0.844900,,0.893000,0.845983,0.254,328.9
1221,0.847067,,0.893000,0.847067,0.257,329.2
1222,0.846000,,0.893000,0.847067,0.256,329.4
1223,0.846917,,0.893000,0.847067,0.327,329.7
1224,0.845550,,0.893000,0.847067,0.256,330.0
1225,0.846150,,0.893000,0.847067,0.258,330.3
1226,0.845933,,0.893000,0.847067,0.258,330.5
1227,0.844383,,0.893000,0.847067,0.256,330.8
1228,0.846017,,0.893000,0.847067,0.254,331.0
1229,0.846400,,0.893000,0.847067,0.255,331.3
1230,0.845750,,0.893000,0.847067,0.256,331.5
1231,0.846650,,0.893000,0.847067,0.310,331.8
1232,0.847167,,0.893000,0.847167,0.256,332.1
1233,0.846350,,0.893000,0.847167,0.257,332.4
1234,0.847967,,0.893000,0.847967,0.257,332.6
1235,0.846583,,0.893000,0.847967,0.254,332.9
1236,0.844917,,0.893000,0.847967,0.254,333.1
1237,0.847150,,0.893000,0.847967,0.253,333.4
1238,0.844117,,0.893000,0.847967,0.255,333.6
1239,0.847467,,0.893000,0.847967,0.312,333.9
1240,0.846550,,0.893000,0.847967,0.255,334.2
1241,0.845583,,0.893000,0.847967,0.256,334.5
1242,0.846600,,0.893000,0.847967,0.257,334.7
1243,0.846750,,0.893000,0.847967,0.256,335.0
1244,0.847417,,0.893000,0.847967,0.257,335.2
1245,0.848883,,0.893000,0.848883,0.254,335.5
1246,0.845700,,0.893000,0.848883,0.254,335.7
1247,0.846750,,0.893000,0.848883,0.314,336.0
1248,0.848033,,0.893000,0.848883,0.259,336.3
1249,0.846350,,0.893000,0.848883,0.260,336.6
1250,0.846967,0.8928999900817871,0.893000,0.848883,0.351,336.9
1251,0.847383,,0.893000,0.848883,0.176,337.1
1252,0.846717,,0.893000,0.848883,0.255,337.3
1253,0.847067,,0.893000,0.848883,0.254,337.6
1254,0.846700,,0.893000,0.848883,0.258,337.9
1255,0.848150,,0.893000,0.848883,0.325,338.2
1256,0.846067,,0.893000,0.848883,0.259,338.4
1257,0.848233,,0.893000,0.848883,0.258,338.7
1258,0.846267,,0.893000,0.848883,0.257,339.0
1259,0.845317,,0.893000,0.848883,0.255,339.2
1260,0.848067,,0.893000,0.848883,0.274,339.5
1261,0.848383,,0.893000,0.848883,0.259,339.7
1262,0.846983,,0.893000,0.848883,0.259,340.0
1263,0.847917,,0.893000,0.848883,0.322,340.3
1264,0.847467,,0.893000,0.848883,0.257,340.6
1265,0.848683,,0.893000,0.848883,0.257,340.8
1266,0.847400,,0.893000,0.848883,0.258,341.1
1267,0.845667,,0.893000,0.848883,0.258,341.4
1268,0.848533,,0.893000,0.848883,0.256,341.6
1269,0.845633,,0.893000,0.848883,0.260,341.9
1270,0.847467,,0.893000,0.848883,0.257,342.1
1271,0.848017,,0.893000,0.848883,0.315,342.4
1272,0.847517,,0.893000,0.848883,0.258,342.7
1273,0.847217,,0.893000,0.848883,0.257,343.0
1274,0.847750,,0.893000,0.848883,0.255,343.2
1275,0.848067,,0.893000,0.848883,0.256,343.5
1276,0.849300,,0.893000,0.849300,0.257,343.7
1277,0.849100,,0.893000,0.849300,0.258,344.0
1278,0.848917,,0.893000,0.849300,0.255,344.2
1279,0.847350,,0.893000,0.849300,0.320,344.6
1280,0.849683,,0.893000,0.849683,0.255,344.8
1281,0.848700,,0.893000,0.849683,0.256,345.1
1282,0.847767,,0.893000,0.849683,0.257,345.3
1283,0.848700,,0.893000,0.849683,0.258,345.6
1284,0.848600,,0.893000,0.849683,0.259,345.8
1285,0.850467,,0.893000,0.850467,0.257,346.1
1286,0.849050,,0.893000,0.850467,0.261,346.4
1287,0.849500,,0.893000,0.850467,0.306,346.7
1288,0.848417,,0.893000,0.850467,0.255,346.9
1289,0.847983,,0.893000,0.850467,0.258,347.2
1290,0.848383,,0.893000,0.850467,0.253,347.4
1291,0.848000,,0.893000,0.850467,0.257,347.7
1292,0.847733,,0.893000,0.850467,0.257,347.9
1293,0.848183,,0.893000,0.850467,0.254,348.2
1294,0.849333,,0.893000,0.850467,0.259,348.5
1295,0.848917,,0.893000,0.850467,0.311,348.8
1296,0.848233,,0.893000,0.850467,0.254,349.0
1297,0.849450,,0.893000,0.850467,0.257,349.3
1298,0.848050,,0.893000,0.850467,0.256,349.5
1299,0.849750,,0.893000,0.850467,0.256,349.8
1300,0.848383,0.8968999981880188,0.896900,0.850467,0.349,350.1
1301,0.851467,,0.896900,0.851467,0.177,350.3
1302,0.848383,,0.896900,0.851467,0.256,350.6
1303,0.849383,,0.896900,0.851467,0.330,350.9
1304,0.847483,,0.896900,0.851467,0.260,351.2
1305,0.849933,,0.896900,0.851467,0.256,351.4
1306,0.851033,,0.896900,0.851467,0.255,351.7
1307,0.850967,,0.896900,0.851467,0.259,351.9
1308,0.850350,,0.896900,0.851467,0.257,352.2
1309,0.850067,,0.896900,0.851467,0.255,352.4
1310,0.849067,,0.896900,0.851467,0.256,352.7
1311,0.849700,,0.896900,0.851467,0.344,353.0
1312,0.850000,,0.896900,0.851467,0.254,353.3
1313,0.850200,,0.896900,0.851467,0.318,353.6
1314,0.851233,,0.896900,0.851467,0.256,353.9
1315,0.852400,,0.896900,0.852400,0.255,354.1
1316,0.850433,,0.896900,0.852400,0.256,354.4
1317,0.848800,,0.896900,0.852400,0.258,354.6
1318,0.849900,,0.896900,0.852400,0.255,354.9
1319,0.848567,,0.896900,0.852400,0.322,355.2
1320,0.851367,,0.896900,0.852400,0.257,355.5
1321,0.849550,,0.896900,0.852400,0.254,355.7
1322,0.849417,,0.896900,0.852400,0.254,356.0
1323,0.850067,,0.896900,0.852400,0.258,356.2
1324,0.848650,,0.896900,0.852400,0.259,356.5
1325,0.850533,,0.896900,0.852400,0.256,356.8
1326,0.851583,,0.896900,0.852400,0.255,357.0
1327,0.848933,,0.896900,0.852400,0.314,357.3
1328,0.851050,,0.896900,0.852400,0.258,357.6
1329,0.852700,,0.896900,0.852700,0.256,357.8
1330,0.850217,,0.896900,0.852700,0.256,358.1
1331,0.851383,,0.896900,0.852700,0.255,358.4
1332,0.850917,,0.896900,0.852700,0.256,358.6
1333,0.848700,,0.896900,0.852700,0.254,358.9
1334,0.852317,,0.896900,0.852700,0.255,359.1
1335,0.851150,,0.896900,0.852700,0.309,359.4
1336,0.851533,,0.896900,0.852700,0.254,359.7
1337,0.850083,,0.896900,0.852700,0.257,359.9
1338,0.849617,,0.896900,0.852700,0.258,360.2
1339,0.850650,,0.896900,0.852700,0.254,360.4
1340,0.851100,,0.896900,0.852700,0.254,360.7
1341,0.852533,,0.896900,0.852700,0.257,361.0
1342,0.851817,,0.896900,0.852700,0.255,361.2
1343,0.851317,,0.896900,0.852700,0.314,361.5
1344,0.850733,,0.896900,0.852700,0.257,361.8
1345,0.851633,,0.896900,0.852700,0.258,362.0
1346,0.850367,,0.896900,0.852700,0.258,362.3
1347,0.852767,,0.896900,0.852767,0.257,362.6
1348,0.850417,,0.896900,0.852767,0.256,362.8
1349,0.851233,,0.896900,0.852767,0.254,363.1
1350,0.850283,0.8986999988555908,0.898700,0.852767,0.352,363.4
1351,0.851917,,0.898700,0.852767,0.244,363.7
1352,0.852200,,0.898700,0.852767,0.255,363.9
1353,0.852550,,0.898700,0.852767,0.260,364.2
1354,0.851333,,0.898700,0.852767,0.255,364.4
1355,0.851983,,0.898700,0.852767,0.256,364.7
1356,0.852633,,0.898700,0.852767,0.255,364.9
1357,0.851867,,0.898700,0.852767,0.257,365.2
1358,0.853367,,0.898700,0.853367,0.257,365.5
1359,0.852083,,0.898700,0.853367,0.325,365.8
1360,0.851800,,0.898700,0.853367,0.257,366.0
1361,0.850267,,0.898700,0.853367,0.255,366.3
1362,0.852750,,0.898700,0.853367,0.361,366.7
1363,0.852533,,0.898700,0.853367,0.262,366.9
1364,0.852983,,0.898700,0.853367,0.249,367.2
1365,0.854417,,0.898700,0.854417,0.266,367.4
1366,0.851333,,0.898700,0.854417,0.261,367.7
1367,0.853383,,0.898700,0.854417,0.333,368.0
1368,0.851150,,0.898700,0.854417,0.478,368.5
1369,0.853783,,0.898700,0.854417,0.263,368.8
1370,0.853400,,0.898700,0.854417,0.257,369.0
1371,0.851533,,0.898700,0.854417,0.258,369.3
1372,0.854417,,0.898700,0.854417,0.258,369.5
1373,0.853850,,0.898700,0.854417,0.272,369.8
1374,0.852917,,0.898700,0.854417,0.338,370.2
1375,0.853733,,0.898700,0.854417,0.258,370.4
1376,0.852133,,0.898700,0.854417,0.256,370.7
1377,0.852967,,0.898700,0.854417,0.254,370.9
1378,0.854583,,0.898700,0.854583,0.261,371.2
1379,0.853117,,0.898700,0.854583,0.257,371.4
1380,0.853233,,0.898700,0.854583,0.256,371.7
1381,0.851817,,0.898700,0.854583,0.256,372.0
1382,0.853800,,0.898700,0.854583,0.329,372.3
1383,0.854533,,0.898700,0.854583,0.258,372.5
1384,0.854183,,0.898700,0.854583,0.257,372.8
1385,0.853183,,0.898700,0.854583,0.257,373.1
1386,0.853317,,0.898700,0.854583,0.257,373.3
1387,0.852067,,0.898700,0.854583,0.257,373.6
1388,0.855800,,0.898700,0.855800,0.259,373.8
1389,0.853850,,0.898700,0.855800,0.256,374.1
1390,0.852717,,0.898700,0.855800,0.329,374.4
1391,0.853350,,0.898700,0.855800,0.255,374.7
1392,0.856350,,0.898700,0.856350,0.256,374.9
1393,0.853250,,0.898700,0.856350,0.254,375.2
1394,0.852533,,0.898700,0.856350,0.256,375.4
1395,0.856033,,0.898700,0.856350,0.255,375.7
1396,0.853217,,0.898700,0.856350,0.264,375.9
1397,0.856783,,0.898700,0.856783,0.257,376.2
1398,0.856050,,0.898700,0.856783,0.309,376.5
1399,0.852600,,0.898700,0.856783,0.257,376.8
1400,0.854683,0.9002999663352966,0.900300,0.856783,0.351,377.1
1401,0.855717,,0.900300,0.856783,0.178,377.3
1402,0.855083,,0.900300,0.856783,0.257,377.6
1403,0.855233,,0.900300,0.856783,0.257,377.8
1404,0.855950,,0.900300,0.856783,0.255,378.1
1405,0.854867,,0.900300,0.856783,0.257,378.3
1406,0.855617,,0.900300,0.856783,0.325,378.6
1407,0.853867,,0.900300,0.856783,0.255,378.9
1408,0.855300,,0.900300,0.856783,0.254,379.2
1409,0.855867,,0.900300,0.856783,0.254,379.4
1410,0.854517,,0.900300,0.856783,0.259,379.7
1411,0.854383,,0.900300,0.856783,0.254,379.9
1412,0.855367,,0.900300,0.856783,0.259,380.2
1413,0.855650,,0.900300,0.856783,0.258,380.4
1414,0.853983,,0.900300,0.856783,0.332,380.8
1415,0.856050,,0.900300,0.856783,0.255,381.0
1416,0.855117,,0.900300,0.856783,0.255,381.3
1417,0.854117,,0.900300,0.856783,0.257,381.5
1418,0.857433,,0.900300,0.857433,0.256,381.8
1419,0.854517,,0.900300,0.857433,0.254,382.1
1420,0.854717,,0.900300,0.857433,0.255,382.3
1421,0.856217,,0.900300,0.857433,0.258,382.6
1422,0.854250,,0.900300,0.857433,0.342,382.9
1423,0.855367,,0.900300,0.857433,0.256,383.2
1424,0.854450,,0.900300,0.857433,0.296,383.5
1425,0.856033,,0.900300,0.857433,0.255,383.7
1426,0.854067,,0.900300,0.857433,0.256,384.0
1427,0.856600,,0.900300,0.857433,0.256,384.2
1428,0.857117,,0.900300,0.857433,0.253,384.5
1429,0.856183,,0.900300,0.857433,0.257,384.7
1430,0.855500,,0.900300,0.857433,0.321,385.1
1431,0.856383,,0.900300,0.857433,0.255,385.3
1432,0.857033,,0.900300,0.857433,0.256,385.6
1433,0.856100,,0.900300,0.857433,0.254,385.8
1434,0.856550,,0.900300,0.857433,0.257,386.1
1435,0.858067,,0.900300,0.858067,0.261,386.3
1436,0.855800,,0.900300,0.858067,0.258,386.6
1437,0.854683,,0.900300,0.858067,0.259,386.9
1438,0.856067,,0.900300,0.858067,0.313,387.2
1439,0.855000,,0.900300,0.858067,0.258,387.4
1440,0.855567,,0.900300,0.858067,0.260,387.7
1441,0.856267,,0.900300,0.858067,0.253,387.9
1442,0.856500,,0.900300,0.858067,0.255,388.2
1443,0.856083,,0.900300,0.858067,0.257,388.5
1444,0.856517,,0.900300,0.858067,0.253,388.7
1445,0.855483,,0.900300,0.858067,0.254,389.0
1446,0.857400,,0.900300,0.858067,0.308,389.3
1447,0.854833,,0.900300,0.858067,0.255,389.5
1448,0.857333,,0.900300,0.858067,0.255,389.8
1449,0.857250,,0.900300,0.858067,0.255,390.0
1450,0.857083,0.9001999497413635,0.900300,0.858067,0.348,390.4
1451,0.857900,,0.900300,0.858067,0.177,390.6
1452,0.857817,,0.900300,0.858067,0.258,390.8
1453,0.855517,,0.900300,0.858067,0.258,391.1
1454,0.858533,,0.900300,0.858533,0.330,391.4
1455,0.857250,,0.900300,0.858533,0.256,391.7
1456,0.855550,,0.900300,0.858533,0.255,391.9
1457,0.857667,,0.900300,0.858533,0.255,392.2
1458,0.858450,,0.900300,0.858533,0.256,392.4
1459,0.857817,,0.900300,0.858533,0.256,392.7
1460,0.857367,,0.900300,0.858533,0.256,392.9
1461,0.855667,,0.900300,0.858533,0.254,393.2
1462,0.856200,,0.900300,0.858533,0.309,393.5
1463,0.857617,,0.900300,0.858533,0.257,393.8
1464,0.858233,,0.900300,0.858533,0.256,394.0
1465,0.856783,,0.900300,0.858533,0.255,394.3
1466,0.859333,,0.900300,0.859333,0.254,394.5
1467,0.856733,,0.900300,0.859333,0.257,394.8
1468,0.858100,,0.900300,0.859333,0.256,395.0
1469,0.857550,,0.900300,0.859333,0.256,395.3
1470,0.857233,,0.900300,0.859333,0.310,395.6
1471,0.858333,,0.900300,0.859333,0.256,395.9
1472,0.856467,,0.900300,0.859333,0.256,396.1
1473,0.860200,,0.900300,0.860200,0.255,396.4
1474,0.858483,,0.900300,0.860200,0.257,396.6
1475,0.858517,,0.900300,0.860200,0.254,396.9
1476,0.858567,,0.900300,0.860200,0.256,397.1
1477,0.859300,,0.900300,0.860200,0.254,397.4
1478,0.857733,,0.900300,0.860200,0.315,397.7
1479,0.855750,,0.900300,0.860200,0.258,398.0
1480,0.858200,,0.900300,0.860200,0.257,398.2
1481,0.857017,,0.900300,0.860200,0.255,398.5
1482,0.856233,,0.900300,0.860200,0.260,398.7
1483,0.857967,,0.900300,0.860200,0.256,399.0
1484,0.856033,,0.900300,0.860200,0.260,399.2
1485,0.859750,,0.900300,0.860200,0.256,399.5
1486,0.855300,,0.900300,0.860200,0.328,399.8
1487,0.857333,,0.900300,0.860200,0.256,400.1
1488,0.858500,,0.900300,0.860200,0.257,400.3
1489,0.860067,,0.900300,0.860200,0.255,400.6
1490,0.857567,,0.900300,0.860200,0.258,400.9
1491,0.858683,,0.900300,0.860200,0.260,401.1
1492,0.857850,,0.900300,0.860200,0.261,401.4
1493,0.858033,,0.900300,0.860200,0.256,401.6
1494,0.857983,,0.900300,0.860200,0.323,402.0
1495,0.857583,,0.900300,0.860200,0.258,402.2
1496,0.858817,,0.900300,0.860200,0.258,402.5
1497,0.857667,,0.900300,0.860200,0.256,402.7
1498,0.856833,,0.900300,0.860200,0.254,403.0
1499,0.857267,,0.900300,0.860200,0.258,403.2
1500,0.860500,0.9012999534606934,0.901300,0.860500,0.348,403.6
1501,0.859733,,0.901300,0.860500,0.177,403.8
1502,0.858850,,0.901300,0.860500,0.328,404.1
1503,0.857283,,0.901300,0.860500,0.254,404.3
1504,0.856733,,0.901300,0.860500,0.257,404.6
1505,0.857383,,0.901300,0.860500,0.257,404.9
1506,0.856733,,0.901300,0.860500,0.255,405.1
1507,0.858900,,0.901300,0.860500,0.253,405.4
1508,0.856233,,0.901300,0.860500,0.255,405.6
1509,0.858783,,0.901300,0.860500,0.256,405.9
1510,0.858450,,0.901300,0.860500,0.313,406.2
1511,0.858067,,0.901300,0.860500,0.259,406.5
1512,0.858283,,0.901300,0.860500,0.257,406.7
1513,0.856200,,0.901300,0.860500,0.258,407.0
1514,0.859550,,0.901300,0.860500,0.256,407.2
1515,0.859283,,0.901300,0.860500,0.257,407.5
1516,0.858900,,0.901300,0.860500,0.255,407.7
1517,0.860083,,0.901300,0.860500,0.255,408.0
1518,0.858400,,0.901300,0.860500,0.329,408.3
1519,0.860433,,0.901300,0.860500,0.258,408.6
1520,0.858367,,0.901300,0.860500,0.255,408.8
1521,0.858233,,0.901300,0.860500,0.256,409.1
1522,0.859933,,0.901300,0.860500,0.255,409.3
1523,0.859033,,0.901300,0.860500,0.256,409.6
1524,0.858533,,0.901300,0.860500,0.256,409.9
1525,0.858867,,0.901300,0.860500,0.256,410.1
1526,0.860100,,0.901300,0.860500,0.310,410.4
1527,0.858683,,0.901300,0.860500,0.255,410.7
1528,0.859933,,0.901300,0.860500,0.255,410.9
1529,0.857783,,0.901300,0.860500,0.259,411.2
1530,0.857800,,0.901300,0.860500,0.257,411.4
1531,0.859350,,0.901300,0.860500,0.257,411.7
1532,0.858833,,0.901300,0.860500,0.258,412.0
1533,0.858583,,0.901300,0.860500,0.257,412.2
1534,0.860300,,0.901300,0.860500,0.311,412.5
1535,0.859417,,0.901300,0.860500,0.255,412.8
1536,0.859333,,0.901300,0.860500,0.278,413.1
1537,0.859967,,0.901300,0.860500,0.254,413.3
1538,0.859017,,0.901300,0.860500,0.259,413.6
1539,0.858950,,0.901300,0.860500,0.255,413.8
1540,0.859667,,0.901300,0.860500,0.256,414.1
1541,0.859183,,0.901300,0.860500,0.253,414.3
1542,0.857300,,0.901300,0.860500,0.324,414.7
1543,0.858583,,0.901300,0.860500,0.254,414.9
1544,0.859767,,0.901300,0.860500,0.256,415.2
1545,0.859417,,0.901300,0.860500,0.256,415.4
1546,0.859450,,0.901300,0.860500,0.254,415.7
1547,0.860100,,0.901300,0.860500,0.261,415.9
1548,0.859700,,0.901300,0.860500,0.255,416.2
1549,0.860367,,0.901300,0.860500,0.258,416.5
1550,0.857500,0.9021999835968018,0.902200,0.860500,0.424,416.9
1551,0.860183,,0.902200,0.860500,0.177,417.1
1552,0.858850,,0.902200,0.860500,0.249,417.3
1553,0.857633,,0.902200,0.860500,0.258,417.6
1554,0.858300,,0.902200,0.860500,0.257,417.8
1555,0.859200,,0.902200,0.860500,0.254,418.1
1556,0.861033,,0.902200,0.861033,0.258,418.3
1557,0.858283,,0.902200,0.861033,0.256,418.6
1558,0.860383,,0.902200,0.861033,0.325,418.9
1559,0.858400,,0.902200,0.861033,0.257,419.2
1560,0.860233,,0.902200,0.861033,0.257,419.4
1561,0.859117,,0.902200,0.861033,0.261,419.7
