epoch,train_acc,val_acc,best_val,best_train,epoch_time,cum_time
532,0.771267,,0.849400,0.771267,0.617,307.0
533,0.771050,,0.849400,0.771267,0.558,307.5
534,0.771333,,0.849400,0.771333,0.550,308.1
535,0.772867,,0.849400,0.772867,0.583,308.7
536,0.773233,,0.849400,0.773233,0.608,309.3
537,0.771633,,0.849400,0.773233,0.539,309.8
538,0.774583,,0.849400,0.774583,0.540,310.4
539,0.773600,,0.849400,0.774583,0.537,310.9
540,0.773833,,0.849400,0.774583,0.610,311.5
541,0.773800,,0.849400,0.774583,0.540,312.0
542,0.773217,,0.849400,0.774583,0.541,312.6
543,0.774717,,0.849400,0.774717,0.540,313.1
544,0.777183,,0.849400,0.777183,0.610,313.7
545,0.775617,,0.849400,0.777183,0.540,314.3
546,0.773483,,0.849400,0.777183,0.541,314.8
547,0.774767,,0.849400,0.777183,0.541,315.4
548,0.775267,,0.849400,0.777183,0.613,316.0
549,0.775300,,0.849400,0.777183,0.539,316.5
550,0.777633,0.8660999536514282,0.866100,0.777633,0.746,317.3
551,0.776467,,0.866100,0.777633,0.346,317.6
552,0.777567,,0.866100,0.777633,0.609,318.2
553,0.779567,,0.866100,0.779567,0.541,318.8
554,0.780017,,0.866100,0.780017,0.539,319.3
555,0.776733,,0.866100,0.780017,0.540,319.8
556,0.778367,,0.866100,0.780017,0.611,320.4
557,0.777483,,0.866100,0.780017,0.543,321.0
558,0.777867,,0.866100,0.780017,0.541,321.5
559,0.778650,,0.866100,0.780017,0.545,322.1
560,0.778267,,0.866100,0.780017,0.607,322.7
561,0.780967,,0.866100,0.780967,0.543,323.2
562,0.778550,,0.866100,0.780967,0.541,323.8
563,0.780483,,0.866100,0.780967,0.542,324.3
564,0.777650,,0.866100,0.780967,0.608,324.9
565,0.779000,,0.866100,0.780967,0.540,325.5
566,0.779167,,0.866100,0.780967,0.541,326.0
567,0.780483,,0.866100,0.780967,0.538,326.5
568,0.782383,,0.866100,0.782383,0.609,327.1
569,0.781583,,0.866100,0.782383,0.539,327.7
570,0.781267,,0.866100,0.782383,0.538,328.2
571,0.782350,,0.866100,0.782383,0.544,328.8
572,0.781467,,0.866100,0.782383,0.610,329.4
573,0.781133,,0.866100,0.782383,0.543,329.9
574,0.785467,,0.866100,0.785467,0.545,330.5
575,0.782450,,0.866100,0.785467,0.543,331.0
576,0.784650,,0.866100,0.785467,0.610,331.6
577,0.783983,,0.866100,0.785467,0.540,332.2
578,0.783450,,0.866100,0.785467,0.540,332.7
579,0.784083,,0.866100,0.785467,0.543,333.2
580,0.784950,,0.866100,0.785467,0.613,333.8
581,0.782900,,0.866100,0.785467,0.540,334.4
582,0.785683,,0.866100,0.785683,0.541,334.9
583,0.785933,,0.866100,0.785933,0.541,335.5
584,0.784567,,0.866100,0.785933,0.612,336.1
585,0.786300,,0.866100,0.786300,0.543,336.6
586,0.787267,,0.866100,0.787267,0.541,337.2
587,0.786983,,0.866100,0.787267,0.635,337.8
588,0.788917,,0.866100,0.788917,0.676,338.5
589,0.787283,,0.866100,0.788917,0.543,339.0
590,0.788700,,0.866100,0.788917,0.550,339.6
591,0.787200,,0.866100,0.788917,0.542,340.1
592,0.788317,,0.866100,0.788917,0.611,340.7
593,0.789250,,0.866100,0.789250,0.542,341.3
594,0.787417,,0.866100,0.789250,0.539,341.8
595,0.788800,,0.866100,0.789250,0.539,342.3
596,0.789217,,0.866100,0.789250,0.613,343.0
597,0.788933,,0.866100,0.789250,0.548,343.5
598,0.790850,,0.866100,0.790850,0.548,344.1
599,0.789183,,0.866100,0.790850,0.543,344.6
600,0.789833,0.8685999512672424,0.868600,0.790850,0.813,345.4
601,0.790883,,0.868600,0.790883,0.349,345.8
602,0.790767,,0.868600,0.790883,0.540,346.3
603,0.789567,,0.868600,0.790883,0.540,346.8
604,0.791833,,0.868600,0.791833,0.604,347.4
605,0.792517,,0.868600,0.792517,0.541,348.0
606,0.791433,,0.868600,0.792517,0.538,348.5
607,0.792600,,0.868600,0.792600,0.541,349.1
608,0.790367,,0.868600,0.792600,0.611,349.7
609,0.789667,,0.868600,0.792600,0.541,350.2
610,0.792983,,0.868600,0.792983,0.542,350.8
611,0.791217,,0.868600,0.792983,0.539,351.3
612,0.791733,,0.868600,0.792983,0.612,351.9
613,0.792733,,0.868600,0.792983,0.541,352.4
614,0.793917,,0.868600,0.793917,0.538,353.0
615,0.792067,,0.868600,0.793917,0.618,353.6
616,0.792083,,0.868600,0.793917,0.638,354.2
617,0.794500,,0.868600,0.794500,0.558,354.8
618,0.794383,,0.868600,0.794500,0.550,355.4
619,0.793783,,0.868600,0.794500,0.545,355.9
620,0.792317,,0.868600,0.794500,0.619,356.5
621,0.793200,,0.868600,0.794500,0.542,357.1
622,0.795300,,0.868600,0.795300,0.542,357.6
623,0.795517,,0.868600,0.795517,0.538,358.1
624,0.793633,,0.868600,0.795517,0.610,358.7
625,0.795050,,0.868600,0.795517,0.537,359.3
626,0.794417,,0.868600,0.795517,0.541,359.8
627,0.796150,,0.868600,0.796150,0.542,360.4
628,0.796183,,0.868600,0.796183,0.609,361.0
629,0.796800,,0.868600,0.796800,0.540,361.5
630,0.794900,,0.868600,0.796800,0.538,362.1
631,0.795633,,0.868600,0.796800,0.538,362.6
632,0.793817,,0.868600,0.796800,0.609,363.2
633,0.796550,,0.868600,0.796800,0.541,363.7
634,0.794250,,0.868600,0.796800,0.534,364.3
635,0.796417,,0.868600,0.796800,0.541,364.8
636,0.794883,,0.868600,0.796800,0.610,365.4
637,0.797100,,0.868600,0.797100,0.541,366.0
638,0.796233,,0.868600,0.797100,0.542,366.5
639,0.795567,,0.868600,0.797100,0.546,367.1
640,0.796533,,0.868600,0.797100,0.607,367.7
641,0.797533,,0.868600,0.797533,0.578,368.2
642,0.796700,,0.868600,0.797533,0.540,368.8
643,0.796350,,0.868600,0.797533,0.541,369.3
644,0.797233,,0.868600,0.797533,0.617,369.9
645,0.797300,,0.868600,0.797533,0.595,370.5
646,0.798800,,0.868600,0.798800,0.549,371.1
647,0.797233,,0.868600,0.798800,0.549,371.6
648,0.798000,,0.868600,0.798800,0.613,372.2
649,0.799100,,0.868600,0.799100,0.537,372.8
650,0.798267,0.8743000030517578,0.874300,0.799100,0.747,373.5
651,0.798967,,0.874300,0.799100,0.349,373.9
652,0.798750,,0.874300,0.799100,0.608,374.5
653,0.800800,,0.874300,0.800800,0.540,375.0
654,0.801117,,0.874300,0.801117,0.540,375.6
655,0.800950,,0.874300,0.801117,0.539,376.1
656,0.800767,,0.874300,0.801117,0.611,376.7
657,0.798383,,0.874300,0.801117,0.542,377.3
658,0.799533,,0.874300,0.801117,0.537,377.8
659,0.800267,,0.874300,0.801117,0.541,378.3
660,0.800067,,0.874300,0.801117,0.603,378.9
661,0.800183,,0.874300,0.801117,0.539,379.5
662,0.800800,,0.874300,0.801117,0.537,380.0
663,0.800033,,0.874300,0.801117,0.540,380.6
664,0.801950,,0.874300,0.801950,0.607,381.2
665,0.800233,,0.874300,0.801950,0.541,381.7
666,0.800517,,0.874300,0.801950,0.541,382.2
667,0.799583,,0.874300,0.801950,0.538,382.8
668,0.800983,,0.874300,0.801950,0.610,383.4
669,0.799800,,0.874300,0.801950,0.539,383.9
670,0.799333,,0.874300,0.801950,0.584,384.5
671,0.801683,,0.874300,0.801950,0.588,385.1
672,0.801267,,0.874300,0.801950,0.609,385.7
673,0.802817,,0.874300,0.802817,0.552,386.3
674,0.799067,,0.874300,0.802817,0.546,386.8
675,0.801567,,0.874300,0.802817,0.546,387.4
676,0.799967,,0.874300,0.802817,0.606,388.0
677,0.802550,,0.874300,0.802817,0.541,388.5
678,0.800433,,0.874300,0.802817,0.537,389.0
679,0.800667,,0.874300,0.802817,0.540,389.6
680,0.801267,,0.874300,0.802817,0.603,390.2
681,0.802767,,0.874300,0.802817,0.538,390.7
682,0.801600,,0.874300,0.802817,0.537,391.3
683,0.802317,,0.874300,0.802817,0.538,391.8
684,0.803350,,0.874300,0.803350,0.609,392.4
685,0.802550,,0.874300,0.803350,0.541,392.9
686,0.802867,,0.874300,0.803350,0.538,393.5
687,0.801450,,0.874300,0.803350,0.541,394.0
688,0.803767,,0.874300,0.803767,0.604,394.6
689,0.802083,,0.874300,0.803767,0.542,395.2
690,0.804350,,0.874300,0.804350,0.540,395.7
691,0.802067,,0.874300,0.804350,0.535,396.2
692,0.803167,,0.874300,0.804350,0.605,396.9
693,0.804450,,0.874300,0.804450,0.541,397.4
694,0.804683,,0.874300,0.804683,0.540,397.9
695,0.805383,,0.874300,0.805383,0.578,398.5
696,0.803217,,0.874300,0.805383,0.604,399.1
697,0.805000,,0.874300,0.805383,0.539,399.7
698,0.804617,,0.874300,0.805383,0.540,400.2
699,0.805617,,0.874300,0.805617,0.535,400.7
700,0.805917,0.8748999834060669,0.874900,0.805917,0.812,401.5
701,0.807117,,0.874900,0.807117,0.350,401.9
702,0.806400,,0.874900,0.807117,0.540,402.4
703,0.805500,,0.874900,0.807117,0.540,403.0
704,0.806183,,0.874900,0.807117,0.615,403.6
705,0.809450,,0.874900,0.809450,0.543,404.1
706,0.806967,,0.874900,0.809450,0.540,404.7
707,0.806667,,0.874900,0.809450,0.540,405.2
708,0.806567,,0.874900,0.809450,0.609,405.8
709,0.806950,,0.874900,0.809450,0.548,406.4
710,0.805800,,0.874900,0.809450,0.537,406.9
711,0.807450,,0.874900,0.809450,0.540,407.4
712,0.809083,,0.874900,0.809450,0.603,408.0
713,0.806433,,0.874900,0.809450,0.538,408.6
714,0.808433,,0.874900,0.809450,0.542,409.1
715,0.809467,,0.874900,0.809467,0.538,409.7
716,0.809917,,0.874900,0.809917,0.602,410.3
717,0.807617,,0.874900,0.809917,0.537,410.8
718,0.811067,,0.874900,0.811067,0.536,411.3
719,0.808617,,0.874900,0.811067,0.543,411.9
720,0.808767,,0.874900,0.811067,0.606,412.5
721,0.807250,,0.874900,0.811067,0.539,413.0
722,0.810900,,0.874900,0.811067,0.537,413.6
723,0.809100,,0.874900,0.811067,0.542,414.1
724,0.811050,,0.874900,0.811067,0.606,414.7
725,0.809400,,0.874900,0.811067,0.542,415.3
726,0.809300,,0.874900,0.811067,0.541,415.8
727,0.809050,,0.874900,0.811067,0.541,416.3
728,0.810633,,0.874900,0.811067,0.608,416.9
729,0.809450,,0.874900,0.811067,0.541,417.5
730,0.811200,,0.874900,0.811200,0.539,418.0
731,0.810650,,0.874900,0.811200,0.539,418.6
732,0.812117,,0.874900,0.812117,0.608,419.2
733,0.811117,,0.874900,0.812117,0.540,419.7
734,0.810033,,0.874900,0.812117,0.539,420.3
735,0.810117,,0.874900,0.812117,0.540,420.8
736,0.811600,,0.874900,0.812117,0.606,421.4
737,0.811250,,0.874900,0.812117,0.539,421.9
738,0.809167,,0.874900,0.812117,0.540,422.5
739,0.811233,,0.874900,0.812117,0.538,423.0
740,0.811033,,0.874900,0.812117,0.608,423.6
741,0.812400,,0.874900,0.812400,0.539,424.2
742,0.811133,,0.874900,0.812400,0.540,424.7
743,0.811783,,0.874900,0.812400,0.536,425.2
744,0.810517,,0.874900,0.812400,0.605,425.8
745,0.811450,,0.874900,0.812400,0.538,426.4
746,0.809650,,0.874900,0.812400,0.539,426.9
747,0.810583,,0.874900,0.812400,0.539,427.5
748,0.809917,,0.874900,0.812400,0.649,428.1
749,0.814050,,0.874900,0.814050,0.534,428.6
750,0.812500,0.880299985408783,0.880300,0.814050,0.752,429.4
751,0.813183,,0.880300,0.814050,0.347,429.7
752,0.811200,,0.880300,0.814050,0.606,430.3
753,0.812850,,0.880300,0.814050,0.539,430.9
754,0.811683,,0.880300,0.814050,0.537,431.4
755,0.811183,,0.880300,0.814050,0.536,432.0
756,0.813350,,0.880300,0.814050,0.604,432.6
757,0.813867,,0.880300,0.814050,0.537,433.1
758,0.813033,,0.880300,0.814050,0.543,433.6
759,0.814733,,0.880300,0.814733,0.538,434.2
760,0.811467,,0.880300,0.814733,0.602,434.8
761,0.813217,,0.880300,0.814733,0.536,435.3
762,0.812850,,0.880300,0.814733,0.536,435.9
763,0.814183,,0.880300,0.814733,0.539,436.4
764,0.813167,,0.880300,0.814733,0.605,437.0
765,0.815650,,0.880300,0.815650,0.543,437.5
766,0.815467,,0.880300,0.815650,0.540,438.1
767,0.815350,,0.880300,0.815650,0.540,438.6
768,0.814767,,0.880300,0.815650,0.605,439.2
769,0.815817,,0.880300,0.815817,0.541,439.8
770,0.815050,,0.880300,0.815817,0.543,440.3
771,0.816033,,0.880300,0.816033,0.538,440.9
772,0.818450,,0.880300,0.818450,0.606,441.5
773,0.815467,,0.880300,0.818450,0.541,442.0
774,0.814400,,0.880300,0.818450,0.538,442.5
775,0.815433,,0.880300,0.818450,0.539,443.1
776,0.815733,,0.880300,0.818450,0.602,443.7
777,0.818083,,0.880300,0.818450,0.537,444.2
778,0.814000,,0.880300,0.818450,0.538,444.8
779,0.816183,,0.880300,0.818450,0.539,445.3
780,0.816533,,0.880300,0.818450,0.608,445.9
781,0.814950,,0.880300,0.818450,0.540,446.4
782,0.816500,,0.880300,0.818450,0.541,447.0
783,0.817967,,0.880300,0.818450,0.543,447.5
784,0.818267,,0.880300,0.818450,0.606,448.1
785,0.815517,,0.880300,0.818450,0.541,448.7
786,0.820467,,0.880300,0.820467,0.540,449.2
787,0.817800,,0.880300,0.820467,0.540,449.7
788,0.819333,,0.880300,0.820467,0.604,450.4
789,0.817217,,0.880300,0.820467,0.541,450.9
790,0.818467,,0.880300,0.820467,0.540,451.4
791,0.817200,,0.880300,0.820467,0.538,452.0
792,0.816083,,0.880300,0.820467,0.606,452.6
793,0.816300,,0.880300,0.820467,0.538,453.1
794,0.817683,,0.880300,0.820467,0.539,453.7
795,0.819867,,0.880300,0.820467,0.538,454.2
796,0.818433,,0.880300,0.820467,0.603,454.8
797,0.818583,,0.880300,0.820467,0.540,455.3
798,0.818633,,0.880300,0.820467,0.536,455.9
799,0.818700,,0.880300,0.820467,0.537,456.4
800,0.818900,0.8855999708175659,0.885600,0.820467,0.811,457.2
801,0.816767,,0.885600,0.820467,0.350,457.6
802,0.817733,,0.885600,0.820467,0.541,458.1
803,0.817800,,0.885600,0.820467,0.538,458.6
804,0.819033,,0.885600,0.820467,0.689,459.3
805,0.818833,,0.885600,0.820467,0.537,459.9
806,0.817500,,0.885600,0.820467,0.543,460.4
807,0.818950,,0.885600,0.820467,0.541,461.0
808,0.822033,,0.885600,0.822033,0.607,461.6
809,0.820317,,0.885600,0.822033,0.539,462.1
810,0.821850,,0.885600,0.822033,0.540,462.6
811,0.816800,,0.885600,0.822033,0.538,463.2
812,0.821083,,0.885600,0.822033,0.606,463.8
813,0.821433,,0.885600,0.822033,0.538,464.3
814,0.820100,,0.885600,0.822033,0.531,464.9
815,0.819600,,0.885600,0.822033,0.541,465.4
816,0.820583,,0.885600,0.822033,0.604,466.0
817,0.820700,,0.885600,0.822033,0.544,466.5
818,0.820533,,0.885600,0.822033,0.540,467.1
819,0.820550,,0.885600,0.822033,0.538,467.6
820,0.820450,,0.885600,0.822033,0.614,468.2
821,0.819717,,0.885600,0.822033,0.540,468.8
822,0.820050,,0.885600,0.822033,0.541,469.3
823,0.820967,,0.885600,0.822033,0.543,469.9
824,0.822767,,0.885600,0.822767,0.606,470.5
825,0.820633,,0.885600,0.822767,0.544,471.0
826,0.821383,,0.885600,0.822767,0.542,471.6
827,0.819100,,0.885600,0.822767,0.545,472.1
828,0.821417,,0.885600,0.822767,0.608,472.7
829,0.821633,,0.885600,0.822767,0.538,473.2
830,0.820800,,0.885600,0.822767,0.540,473.8
831,0.823750,,0.885600,0.823750,0.539,474.3
832,0.822633,,0.885600,0.823750,0.605,474.9
833,0.822050,,0.885600,0.823750,0.540,475.5
834,0.821800,,0.885600,0.823750,0.537,476.0
835,0.822050,,0.885600,0.823750,0.536,476.5
836,0.822233,,0.885600,0.823750,0.606,477.1
837,0.821267,,0.885600,0.823750,0.538,477.7
838,0.822467,,0.885600,0.823750,0.538,478.2
839,0.822983,,0.885600,0.823750,0.540,478.8
840,0.822467,,0.885600,0.823750,0.606,479.4
841,0.820550,,0.885600,0.823750,0.539,479.9
842,0.822050,,0.885600,0.823750,0.539,480.4
843,0.823250,,0.885600,0.823750,0.540,481.0
844,0.822300,,0.885600,0.823750,0.607,481.6
845,0.824233,,0.885600,0.824233,0.542,482.1
846,0.824517,,0.885600,0.824517,0.541,482.7
847,0.823517,,0.885600,0.824517,0.539,483.2
848,0.821400,,0.885600,0.824517,0.609,483.8
849,0.821483,,0.885600,0.824517,0.541,484.4
850,0.823183,0.885699987411499,0.885700,0.824517,0.746,485.1
851,0.822850,,0.885700,0.824517,0.350,485.5
852,0.825500,,0.885700,0.825500,0.605,486.1
853,0.824200,,0.885700,0.825500,0.542,486.6
854,0.823383,,0.885700,0.825500,0.542,487.1
855,0.825167,,0.885700,0.825500,0.544,487.7
856,0.823450,,0.885700,0.825500,0.606,488.3
857,0.825067,,0.885700,0.825500,0.565,488.9
858,0.824867,,0.885700,0.825500,0.538,489.4
859,0.825483,,0.885700,0.825500,0.538,489.9
860,0.824317,,0.885700,0.825500,0.604,490.5
861,0.826600,,0.885700,0.826600,0.537,491.1
862,0.826633,,0.885700,0.826633,0.539,491.6
863,0.824450,,0.885700,0.826633,0.539,492.2
864,0.824800,,0.885700,0.826633,0.605,492.8
865,0.826333,,0.885700,0.826633,0.538,493.3
866,0.825267,,0.885700,0.826633,0.537,493.8
867,0.822833,,0.885700,0.826633,0.541,494.4
868,0.824733,,0.885700,0.826633,0.604,495.0
869,0.827117,,0.885700,0.827117,0.538,495.5
870,0.826167,,0.885700,0.827117,0.539,496.1
871,0.829167,,0.885700,0.829167,0.538,496.6
872,0.828183,,0.885700,0.829167,0.607,497.2
873,0.827883,,0.885700,0.829167,0.540,497.7
874,0.828100,,0.885700,0.829167,0.539,498.3
875,0.825500,,0.885700,0.829167,0.536,498.8
876,0.825783,,0.885700,0.829167,0.608,499.4
877,0.828500,,0.885700,0.829167,0.539,500.0
878,0.826833,,0.885700,0.829167,0.543,500.5
879,0.825983,,0.885700,0.829167,0.539,501.0
880,0.827050,,0.885700,0.829167,0.608,501.7
881,0.827567,,0.885700,0.829167,0.541,502.2
882,0.827517,,0.885700,0.829167,0.539,502.7
883,0.825367,,0.885700,0.829167,0.539,503.3
884,0.827500,,0.885700,0.829167,0.608,503.9
885,0.826667,,0.885700,0.829167,0.540,504.4
886,0.827767,,0.885700,0.829167,0.540,505.0
887,0.827950,,0.885700,0.829167,0.540,505.5
888,0.827050,,0.885700,0.829167,0.607,506.1
889,0.828617,,0.885700,0.829167,0.540,506.7
890,0.826483,,0.885700,0.829167,0.541,507.2
891,0.829317,,0.885700,0.829317,0.540,507.7
892,0.828733,,0.885700,0.829317,0.606,508.3
893,0.828167,,0.885700,0.829317,0.542,508.9
894,0.826633,,0.885700,0.829317,0.540,509.4
895,0.830900,,0.885700,0.830900,0.538,510.0
896,0.828250,,0.885700,0.830900,0.610,510.6
897,0.829617,,0.885700,0.830900,0.541,511.1
898,0.830350,,0.885700,0.830900,0.540,511.6
899,0.829150,,0.885700,0.830900,0.540,512.2
900,0.828883,0.8844999670982361,0.885700,0.830900,0.813,513.0
901,0.828433,,0.885700,0.830900,0.348,513.3
902,0.829100,,0.885700,0.830900,0.539,513.9
903,0.828850,,0.885700,0.830900,0.540,514.4
904,0.826817,,0.885700,0.830900,0.606,515.0
905,0.828933,,0.885700,0.830900,0.540,515.6
906,0.829650,,0.885700,0.830900,0.538,516.1
907,0.829983,,0.885700,0.830900,0.544,516.7
908,0.828933,,0.885700,0.830900,0.604,517.3
909,0.829433,,0.885700,0.830900,0.541,517.8
910,0.829717,,0.885700,0.830900,0.541,518.3
911,0.831117,,0.885700,0.831117,0.583,518.9
912,0.831100,,0.885700,0.831117,0.608,519.5
913,0.829467,,0.885700,0.831117,0.540,520.1
914,0.831100,,0.885700,0.831117,0.540,520.6
915,0.829767,,0.885700,0.831117,0.540,521.2
916,0.831200,,0.885700,0.831200,0.606,521.8
917,0.829050,,0.885700,0.831200,0.539,522.3
918,0.829883,,0.885700,0.831200,0.539,522.8
919,0.833167,,0.885700,0.833167,0.538,523.4
920,0.830017,,0.885700,0.833167,0.606,524.0
921,0.829383,,0.885700,0.833167,0.538,524.5
922,0.833967,,0.885700,0.833967,0.540,525.1
923,0.831000,,0.885700,0.833967,0.538,525.6
924,0.834733,,0.885700,0.834733,0.606,526.2
925,0.830517,,0.885700,0.834733,0.537,526.7
926,0.830917,,0.885700,0.834733,0.537,527.3
927,0.831183,,0.885700,0.834733,0.540,527.8
928,0.830350,,0.885700,0.834733,0.605,528.4
929,0.831533,,0.885700,0.834733,0.539,529.0
930,0.832083,,0.885700,0.834733,0.541,529.5
931,0.832467,,0.885700,0.834733,0.537,530.0
932,0.831683,,0.885700,0.834733,0.607,530.6
933,0.831583,,0.885700,0.834733,0.541,531.2
934,0.831933,,0.885700,0.834733,0.540,531.7
935,0.832450,,0.885700,0.834733,0.539,532.3
936,0.831300,,0.885700,0.834733,0.603,532.9
937,0.833667,,0.885700,0.834733,0.537,533.4
938,0.831900,,0.885700,0.834733,0.540,533.9
939,0.830683,,0.885700,0.834733,0.538,534.5
940,0.833167,,0.885700,0.834733,0.602,535.1
941,0.835433,,0.885700,0.835433,0.539,535.6
942,0.833517,,0.885700,0.835433,0.540,536.2
943,0.832783,,0.885700,0.835433,0.541,536.7
944,0.833233,,0.885700,0.835433,0.607,537.3
945,0.832117,,0.885700,0.835433,0.539,537.9
946,0.832233,,0.885700,0.835433,0.538,538.4
947,0.833900,,0.885700,0.835433,0.537,538.9
948,0.832650,,0.885700,0.835433,0.607,539.5
949,0.833133,,0.885700,0.835433,0.539,540.1
950,0.833050,0.8863999843597412,0.886400,0.835433,0.744,540.8
951,0.832200,,0.886400,0.835433,0.347,541.2
952,0.832183,,0.886400,0.835433,0.605,541.8
953,0.831967,,0.886400,0.835433,0.538,542.3
954,0.831783,,0.886400,0.835433,0.539,542.8
955,0.832667,,0.886400,0.835433,0.543,543.4
956,0.833033,,0.886400,0.835433,0.609,544.0
957,0.831567,,0.886400,0.835433,0.541,544.5
958,0.833983,,0.886400,0.835433,0.539,545.1
959,0.832100,,0.886400,0.835433,0.539,545.6
960,0.832567,,0.886400,0.835433,0.604,546.2
961,0.835317,,0.886400,0.835433,0.539,546.8
962,0.833917,,0.886400,0.835433,0.543,547.3
963,0.833167,,0.886400,0.835433,0.540,547.8
964,0.832917,,0.886400,0.835433,0.606,548.5
965,0.834217,,0.886400,0.835433,0.616,549.1
966,0.832850,,0.886400,0.835433,0.533,549.6
967,0.834567,,0.886400,0.835433,0.540,550.1
968,0.833783,,0.886400,0.835433,0.606,550.7
969,0.833800,,0.886400,0.835433,0.538,551.3
970,0.834283,,0.886400,0.835433,0.541,551.8
971,0.833850,,0.886400,0.835433,0.543,552.4
972,0.836367,,0.886400,0.836367,0.607,553.0
973,0.832467,,0.886400,0.836367,0.538,553.5
974,0.836017,,0.886400,0.836367,0.539,554.1
975,0.834883,,0.886400,0.836367,0.962,555.0
976,0.836583,,0.886400,0.836583,0.611,555.6
977,0.836850,,0.886400,0.836850,0.539,556.2
978,0.835283,,0.886400,0.836850,0.538,556.7
979,0.837250,,0.886400,0.837250,0.557,557.3
980,0.836067,,0.886400,0.837250,0.618,557.9
981,0.836050,,0.886400,0.837250,0.540,558.4
982,0.836200,,0.886400,0.837250,0.545,559.0
983,0.836700,,0.886400,0.837250,0.542,559.5
984,0.835567,,0.886400,0.837250,0.613,560.1
985,0.836400,,0.886400,0.837250,0.548,560.7
986,0.836233,,0.886400,0.837250,0.538,561.2
987,0.836283,,0.886400,0.837250,0.539,561.7
988,0.835983,,0.886400,0.837250,0.612,562.4
989,0.836550,,0.886400,0.837250,0.541,562.9
990,0.836767,,0.886400,0.837250,0.538,563.4
991,0.838900,,0.886400,0.838900,0.539,564.0
992,0.838217,,0.886400,0.838900,0.604,564.6
993,0.836000,,0.886400,0.838900,0.537,565.1
994,0.834117,,0.886400,0.838900,0.539,565.7
995,0.836417,,0.886400,0.838900,0.537,566.2
996,0.836633,,0.886400,0.838900,0.611,566.8
997,0.837117,,0.886400,0.838900,0.538,567.3
998,0.838283,,0.886400,0.838900,0.539,567.9
999,0.837350,,0.886400,0.838900,0.543,568.4
1000,0.838250,0.8892999887466431,0.889300,0.838900,0.816,569.2
1001,0.838200,,0.889300,0.838900,0.348,569.6
1002,0.835417,,0.889300,0.838900,0.539,570.1
1003,0.834867,,0.889300,0.838900,0.539,570.7
1004,0.835500,,0.889300,0.838900,0.605,571.3
1005,0.838900,,0.889300,0.838900,0.538,571.8
1006,0.837033,,0.889300,0.838900,0.542,572.3
1007,0.838117,,0.889300,0.838900,0.540,572.9
1008,0.836400,,0.889300,0.838900,0.612,573.5
1009,0.836417,,0.889300,0.838900,0.540,574.0
1010,0.839067,,0.889300,0.839067,0.541,574.6
1011,0.837017,,0.889300,0.839067,0.539,575.1
1012,0.838933,,0.889300,0.839067,0.608,575.7
1013,0.836583,,0.889300,0.839067,0.539,576.3
1014,0.837767,,0.889300,0.839067,0.540,576.8
1015,0.838333,,0.889300,0.839067,0.539,577.3
1016,0.838200,,0.889300,0.839067,0.608,578.0
1017,0.836800,,0.889300,0.839067,0.541,578.5
1018,0.838383,,0.889300,0.839067,0.544,579.0
1019,0.837717,,0.889300,0.839067,0.541,579.6
1020,0.838433,,0.889300,0.839067,0.604,580.2
1021,0.839400,,0.889300,0.839400,0.538,580.7
1022,0.837617,,0.889300,0.839400,0.539,581.3
1023,0.838283,,0.889300,0.839400,0.537,581.8
1024,0.838517,,0.889300,0.839400,0.603,582.4
1025,0.838100,,0.889300,0.839400,0.540,582.9
1026,0.839417,,0.889300,0.839417,0.538,583.5
1027,0.837250,,0.889300,0.839417,0.538,584.0
1028,0.838667,,0.889300,0.839417,0.608,584.6
1029,0.836383,,0.889300,0.839417,0.538,585.2
1030,0.839167,,0.889300,0.839417,0.538,585.7
1031,0.837933,,0.889300,0.839417,0.540,586.2
1032,0.839300,,0.889300,0.839417,0.606,586.8
1033,0.838617,,0.889300,0.839417,0.541,587.4
1034,0.840233,,0.889300,0.840233,0.541,587.9
1035,0.840100,,0.889300,0.840233,0.540,588.5
1036,0.841317,,0.889300,0.841317,0.607,589.1
1037,0.840733,,0.889300,0.841317,0.539,589.6
1038,0.838533,,0.889300,0.841317,0.535,590.1
1039,0.838417,,0.889300,0.841317,0.538,590.7
1040,0.838567,,0.889300,0.841317,0.604,591.3
1041,0.840983,,0.889300,0.841317,0.538,591.8
1042,0.838517,,0.889300,0.841317,0.537,592.4
1043,0.838450,,0.889300,0.841317,0.539,592.9
1044,0.839850,,0.889300,0.841317,0.609,593.5
1045,0.839200,,0.889300,0.841317,0.543,594.1
1046,0.838950,,0.889300,0.841317,0.540,594.6
1047,0.839717,,0.889300,0.841317,0.543,595.1
1048,0.838450,,0.889300,0.841317,0.607,595.7
1049,0.838717,,0.889300,0.841317,0.541,596.3
1050,0.839083,0.8932999968528748,0.893300,0.841317,0.749,597.0
1051,0.841050,,0.893300,0.841317,0.350,597.4
1052,0.840367,,0.893300,0.841317,0.604,598.0
1053,0.840150,,0.893300,0.841317,0.539,598.5
1054,0.839883,,0.893300,0.841317,0.540,599.1
1055,0.840950,,0.893300,0.841317,0.542,599.6
1056,0.838883,,0.893300,0.841317,0.607,600.2
1057,0.840183,,0.893300,0.841317,0.538,600.8
1058,0.842017,,0.893300,0.842017,0.541,601.3
1059,0.840133,,0.893300,0.842017,0.539,601.8
1060,0.841467,,0.893300,0.842017,0.608,602.4
1061,0.840050,,0.893300,0.842017,0.538,603.0
1062,0.841033,,0.893300,0.842017,0.535,603.5
