epoch,train_acc,val_acc,best_val,best_train,epoch_time,cum_time
1058,0.832917,,0.887100,0.835450,1.100,1141.8
1059,0.833450,,0.887100,0.835450,1.040,1142.8
1060,0.835450,,0.887100,0.835450,1.099,1143.9
1061,0.835200,,0.887100,0.835450,1.036,1145.0
1062,0.832517,,0.887100,0.835450,1.101,1146.1
1063,0.833033,,0.887100,0.835450,1.036,1147.1
1064,0.833733,,0.887100,0.835450,1.111,1148.2
1065,0.834733,,0.887100,0.835450,1.039,1149.3
1066,0.833283,,0.887100,0.835450,1.105,1150.4
1067,0.834433,,0.887100,0.835450,1.040,1151.4
1068,0.834100,,0.887100,0.835450,1.101,1152.5
1069,0.834217,,0.887100,0.835450,1.035,1153.5
1070,0.834500,,0.887100,0.835450,1.100,1154.6
1071,0.835317,,0.887100,0.835450,1.031,1155.7
1072,0.835200,,0.887100,0.835450,1.112,1156.8
1073,0.833550,,0.887100,0.835450,1.033,1157.8
1074,0.833967,,0.887100,0.835450,1.101,1158.9
1075,0.836550,,0.887100,0.836550,1.035,1159.9
1076,0.835150,,0.887100,0.836550,1.115,1161.1
1077,0.834083,,0.887100,0.836550,1.044,1162.1
1078,0.835300,,0.887100,0.836550,1.105,1163.2
1079,0.835233,,0.887100,0.836550,1.040,1164.3
1080,0.835100,,0.887100,0.836550,1.103,1165.4
1081,0.832933,,0.887100,0.836550,1.037,1166.4
1082,0.834967,,0.887100,0.836550,1.105,1167.5
1083,0.834083,,0.887100,0.836550,1.040,1168.5
1084,0.835900,,0.887100,0.836550,1.107,1169.6
1085,0.835683,,0.887100,0.836550,1.039,1170.7
1086,0.833800,,0.887100,0.836550,1.110,1171.8
1087,0.837117,,0.887100,0.837117,1.035,1172.8
1088,0.835417,,0.887100,0.837117,1.107,1173.9
1089,0.832600,,0.887100,0.837117,1.040,1175.0
1090,0.835067,,0.887100,0.837117,1.105,1176.1
1091,0.836400,,0.887100,0.837117,1.038,1177.1
1092,0.835500,,0.887100,0.837117,1.108,1178.2
1093,0.835950,,0.887100,0.837117,1.043,1179.3
1094,0.835800,,0.887100,0.837117,1.109,1180.4
1095,0.837200,,0.887100,0.837200,1.038,1181.4
1096,0.834467,,0.887100,0.837200,1.105,1182.5
1097,0.835967,,0.887100,0.837200,1.036,1183.6
1098,0.834350,,0.887100,0.837200,1.100,1184.7
1099,0.836317,,0.887100,0.837200,1.033,1185.7
1100,0.834450,0.8885999917984009,0.888600,0.837200,1.507,1187.2
1101,0.837250,,0.888600,0.837250,0.650,1187.8
1102,0.836117,,0.888600,0.837250,1.107,1189.0
1103,0.836133,,0.888600,0.837250,1.038,1190.0
1104,0.834017,,0.888600,0.837250,1.106,1191.1
1105,0.836383,,0.888600,0.837250,1.039,1192.1
1106,0.836100,,0.888600,0.837250,1.106,1193.2
1107,0.838700,,0.888600,0.838700,1.041,1194.3
1108,0.836633,,0.888600,0.838700,1.106,1195.4
1109,0.836250,,0.888600,0.838700,1.042,1196.4
1110,0.839150,,0.888600,0.839150,1.099,1197.5
1111,0.838267,,0.888600,0.839150,1.038,1198.6
1112,0.835350,,0.888600,0.839150,1.091,1199.7
1113,0.837517,,0.888600,0.839150,1.036,1200.7
1114,0.835767,,0.888600,0.839150,1.130,1201.8
1115,0.838350,,0.888600,0.839150,1.038,1202.9
1116,0.836767,,0.888600,0.839150,1.103,1204.0
1117,0.837833,,0.888600,0.839150,1.041,1205.0
1118,0.837633,,0.888600,0.839150,1.106,1206.1
1119,0.837650,,0.888600,0.839150,1.041,1207.2
1120,0.836367,,0.888600,0.839150,1.101,1208.3
1121,0.837767,,0.888600,0.839150,1.038,1209.3
1122,0.837000,,0.888600,0.839150,1.102,1210.4
1123,0.838867,,0.888600,0.839150,1.035,1211.4
1124,0.836967,,0.888600,0.839150,1.106,1212.5
1125,0.838150,,0.888600,0.839150,1.036,1213.6
1126,0.838050,,0.888600,0.839150,1.106,1214.7
1127,0.840133,,0.888600,0.840133,1.032,1215.7
1128,0.840083,,0.888600,0.840133,1.106,1216.8
1129,0.841183,,0.888600,0.841183,1.036,1217.9
1130,0.839517,,0.888600,0.841183,1.108,1219.0
1131,0.839733,,0.888600,0.841183,1.036,1220.0
1132,0.840150,,0.888600,0.841183,1.105,1221.1
1133,0.841000,,0.888600,0.841183,1.034,1222.1
1134,0.838583,,0.888600,0.841183,1.108,1223.2
1135,0.838750,,0.888600,0.841183,1.037,1224.3
1136,0.841267,,0.888600,0.841267,1.108,1225.4
1137,0.839450,,0.888600,0.841267,1.038,1226.4
1138,0.840567,,0.888600,0.841267,1.103,1227.5
1139,0.841067,,0.888600,0.841267,1.039,1228.6
1140,0.841617,,0.888600,0.841617,1.105,1229.7
1141,0.840883,,0.888600,0.841617,1.039,1230.7
1142,0.839783,,0.888600,0.841617,1.152,1231.9
1143,0.841400,,0.888600,0.841617,1.036,1232.9
1144,0.837783,,0.888600,0.841617,1.097,1234.0
1145,0.840617,,0.888600,0.841617,1.033,1235.0
1146,0.840817,,0.888600,0.841617,1.093,1236.1
1147,0.838883,,0.888600,0.841617,1.036,1237.2
1148,0.841250,,0.888600,0.841617,1.098,1238.3
1149,0.841450,,0.888600,0.841617,1.039,1239.3
1150,0.839883,0.8908999562263489,0.890900,0.841617,1.508,1240.8
1151,0.839217,,0.890900,0.841617,0.647,1241.5
1152,0.840550,,0.890900,0.841617,1.104,1242.6
1153,0.841300,,0.890900,0.841617,1.033,1243.6
1154,0.841783,,0.890900,0.841783,1.087,1244.7
1155,0.839250,,0.890900,0.841783,1.038,1245.7
1156,0.841100,,0.890900,0.841783,1.107,1246.8
1157,0.841500,,0.890900,0.841783,1.037,1247.9
1158,0.842500,,0.890900,0.842500,1.105,1249.0
1159,0.840717,,0.890900,0.842500,1.031,1250.0
1160,0.842750,,0.890900,0.842750,1.107,1251.1
1161,0.842283,,0.890900,0.842750,1.035,1252.1
1162,0.840800,,0.890900,0.842750,1.108,1253.2
1163,0.839917,,0.890900,0.842750,1.037,1254.3
1164,0.840000,,0.890900,0.842750,1.108,1255.4
1165,0.841783,,0.890900,0.842750,1.035,1256.4
1166,0.841750,,0.890900,0.842750,1.105,1257.5
1167,0.842033,,0.890900,0.842750,1.037,1258.6
1168,0.840583,,0.890900,0.842750,1.100,1259.7
1169,0.841833,,0.890900,0.842750,1.032,1260.7
1170,0.842167,,0.890900,0.842750,1.165,1261.9
1171,0.841750,,0.890900,0.842750,1.037,1262.9
1172,0.843400,,0.890900,0.843400,1.099,1264.0
1173,0.841117,,0.890900,0.843400,1.038,1265.0
1174,0.840950,,0.890900,0.843400,1.090,1266.1
1175,0.842533,,0.890900,0.843400,1.036,1267.2
1176,0.841017,,0.890900,0.843400,1.104,1268.3
1177,0.842050,,0.890900,0.843400,1.034,1269.3
1178,0.842800,,0.890900,0.843400,1.103,1270.4
1179,0.843067,,0.890900,0.843400,1.040,1271.4
1180,0.841117,,0.890900,0.843400,1.106,1272.5
1181,0.844183,,0.890900,0.844183,1.034,1273.6
1182,0.843317,,0.890900,0.844183,1.109,1274.7
1183,0.841183,,0.890900,0.844183,1.038,1275.7
1184,0.842533,,0.890900,0.844183,1.098,1276.8
1185,0.843067,,0.890900,0.844183,1.037,1277.9
1186,0.843767,,0.890900,0.844183,1.101,1279.0
1187,0.843333,,0.890900,0.844183,1.035,1280.0
1188,0.842150,,0.890900,0.844183,1.110,1281.1
1189,0.844350,,0.890900,0.844350,1.038,1282.1
1190,0.843950,,0.890900,0.844350,1.107,1283.3
1191,0.843817,,0.890900,0.844350,1.042,1284.3
1192,0.843817,,0.890900,0.844350,1.107,1285.4
1193,0.841917,,0.890900,0.844350,1.038,1286.4
1194,0.843050,,0.890900,0.844350,1.110,1287.6
1195,0.842367,,0.890900,0.844350,1.039,1288.6
1196,0.841967,,0.890900,0.844350,1.115,1289.7
1197,0.844567,,0.890900,0.844567,1.039,1290.7
1198,0.842600,,0.890900,0.844567,1.155,1291.9
1199,0.842983,,0.890900,0.844567,1.044,1292.9
1200,0.843850,0.8930000066757202,0.893000,0.844567,1.511,1294.5
1201,0.840567,,0.893000,0.844567,0.648,1295.1
1202,0.842250,,0.893000,0.844567,1.102,1296.2
1203,0.843400,,0.893000,0.844567,1.039,1297.2
1204,0.843033,,0.893000,0.844567,1.115,1298.4
1205,0.842583,,0.893000,0.844567,1.038,1299.4
1206,0.842217,,0.893000,0.844567,1.102,1300.5
1207,0.842117,,0.893000,0.844567,1.043,1301.5
1208,0.843117,,0.893000,0.844567,1.099,1302.6
1209,0.843233,,0.893000,0.844567,1.039,1303.7
1210,0.842500,,0.893000,0.844567,1.108,1304.8
1211,0.844017,,0.893000,0.844567,1.042,1305.8
1212,0.843033,,0.893000,0.844567,1.109,1306.9
1213,0.842900,,0.893000,0.844567,1.040,1308.0
1214,0.843417,,0.893000,0.844567,1.110,1309.1
1215,0.842900,,0.893000,0.844567,1.037,1310.1
1216,0.842800,,0.893000,0.844567,1.111,1311.2
1217,0.843933,,0.893000,0.844567,1.042,1312.3
1218,0.845200,,0.893000,0.845200,1.104,1313.4
1219,0.842517,,0.893000,0.845200,1.044,1314.4
1220,0.843650,,0.893000,0.845200,1.104,1315.5
1221,0.842583,,0.893000,0.845200,1.039,1316.6
1222,0.842117,,0.893000,0.845200,1.092,1317.7
1223,0.844350,,0.893000,0.845200,1.038,1318.7
1224,0.841867,,0.893000,0.845200,1.108,1319.8
1225,0.843917,,0.893000,0.845200,1.042,1320.9
1226,0.843250,,0.893000,0.845200,1.106,1322.0
1227,0.844133,,0.893000,0.845200,1.088,1323.0
1228,0.844900,,0.893000,0.845200,1.105,1324.1
1229,0.845850,,0.893000,0.845850,1.037,1325.2
1230,0.844317,,0.893000,0.845850,1.101,1326.3
1231,0.844767,,0.893000,0.845850,1.039,1327.3
1232,0.843750,,0.893000,0.845850,1.101,1328.4
1233,0.845967,,0.893000,0.845967,1.040,1329.5
1234,0.845467,,0.893000,0.845967,1.099,1330.6
1235,0.845117,,0.893000,0.845967,1.040,1331.6
1236,0.845100,,0.893000,0.845967,1.103,1332.7
1237,0.845867,,0.893000,0.845967,1.036,1333.7
1238,0.845083,,0.893000,0.845967,1.109,1334.9
1239,0.845833,,0.893000,0.845967,1.043,1335.9
1240,0.845200,,0.893000,0.845967,1.102,1337.0
1241,0.843067,,0.893000,0.845967,1.035,1338.0
1242,0.846517,,0.893000,0.846517,1.107,1339.1
1243,0.845033,,0.893000,0.846517,1.037,1340.2
1244,0.846833,,0.893000,0.846833,1.108,1341.3
1245,0.844600,,0.893000,0.846833,1.039,1342.3
1246,0.844733,,0.893000,0.846833,1.104,1343.4
1247,0.846100,,0.893000,0.846833,1.040,1344.5
1248,0.844617,,0.893000,0.846833,1.106,1345.6
1249,0.843967,,0.893000,0.846833,1.035,1346.6
1250,0.846250,0.8921999931335449,0.893000,0.846833,1.504,1348.1
1251,0.845867,,0.893000,0.846833,0.651,1348.8
1252,0.845817,,0.893000,0.846833,1.104,1349.9
1253,0.844783,,0.893000,0.846833,1.038,1350.9
1254,0.844433,,0.893000,0.846833,1.110,1352.0
1255,0.845083,,0.893000,0.846833,1.086,1353.1
1256,0.844450,,0.893000,0.846833,1.106,1354.2
1257,0.845783,,0.893000,0.846833,1.038,1355.2
1258,0.845800,,0.893000,0.846833,1.112,1356.4
1259,0.843783,,0.893000,0.846833,1.039,1357.4
1260,0.847150,,0.893000,0.847150,1.106,1358.5
1261,0.846483,,0.893000,0.847150,1.038,1359.5
1262,0.845250,,0.893000,0.847150,1.104,1360.6
1263,0.845683,,0.893000,0.847150,1.037,1361.7
1264,0.845000,,0.893000,0.847150,1.105,1362.8
1265,0.845783,,0.893000,0.847150,1.036,1363.8
1266,0.845133,,0.893000,0.847150,1.101,1364.9
1267,0.845700,,0.893000,0.847150,1.039,1366.0
1268,0.845950,,0.893000,0.847150,1.101,1367.1
1269,0.843983,,0.893000,0.847150,1.035,1368.1
1270,0.845267,,0.893000,0.847150,1.100,1369.2
1271,0.845667,,0.893000,0.847150,1.036,1370.2
1272,0.846050,,0.893000,0.847150,1.104,1371.3
1273,0.844000,,0.893000,0.847150,1.041,1372.4
1274,0.844667,,0.893000,0.847150,1.105,1373.5
1275,0.846583,,0.893000,0.847150,1.036,1374.5
1276,0.846317,,0.893000,0.847150,1.104,1375.6
1277,0.844783,,0.893000,0.847150,1.037,1376.7
1278,0.845867,,0.893000,0.847150,1.107,1377.8
1279,0.845567,,0.893000,0.847150,1.036,1378.8
1280,0.846817,,0.893000,0.847150,1.099,1379.9
1281,0.846967,,0.893000,0.847150,1.031,1380.9
1282,0.845933,,0.893000,0.847150,1.110,1382.0
1283,0.846450,,0.893000,0.847150,1.073,1383.1
1284,0.845417,,0.893000,0.847150,1.103,1384.2
1285,0.846617,,0.893000,0.847150,1.033,1385.3
1286,0.845517,,0.893000,0.847150,1.107,1386.4
1287,0.845900,,0.893000,0.847150,1.038,1387.4
1288,0.846333,,0.893000,0.847150,1.104,1388.5
1289,0.846400,,0.893000,0.847150,1.037,1389.5
1290,0.843967,,0.893000,0.847150,1.101,1390.6
1291,0.844167,,0.893000,0.847150,1.033,1391.7
1292,0.846483,,0.893000,0.847150,1.106,1392.8
1293,0.846533,,0.893000,0.847150,1.034,1393.8
1294,0.845800,,0.893000,0.847150,1.112,1394.9
1295,0.844650,,0.893000,0.847150,1.036,1396.0
1296,0.846217,,0.893000,0.847150,1.099,1397.1
1297,0.845867,,0.893000,0.847150,1.036,1398.1
1298,0.847567,,0.893000,0.847567,1.106,1399.2
1299,0.846817,,0.893000,0.847567,1.042,1400.2
1300,0.848250,0.8937999606132507,0.893800,0.848250,1.510,1401.8
1301,0.847367,,0.893800,0.848250,0.645,1402.4
1302,0.845450,,0.893800,0.848250,1.100,1403.5
1303,0.847433,,0.893800,0.848250,1.035,1404.5
1304,0.847283,,0.893800,0.848250,1.094,1405.6
1305,0.848200,,0.893800,0.848250,1.039,1406.7
1306,0.846767,,0.893800,0.848250,1.109,1407.8
1307,0.848533,,0.893800,0.848533,1.038,1408.8
1308,0.847483,,0.893800,0.848533,1.102,1409.9
1309,0.846450,,0.893800,0.848533,1.036,1411.0
1310,0.846533,,0.893800,0.848533,1.108,1412.1
1311,0.848750,,0.893800,0.848750,1.104,1413.2
1312,0.845533,,0.893800,0.848750,1.102,1414.3
1313,0.847100,,0.893800,0.848750,1.035,1415.3
1314,0.848350,,0.893800,0.848750,1.103,1416.4
1315,0.847600,,0.893800,0.848750,1.033,1417.4
1316,0.847267,,0.893800,0.848750,1.101,1418.5
1317,0.848217,,0.893800,0.848750,1.037,1419.6
1318,0.845083,,0.893800,0.848750,1.099,1420.7
1319,0.849283,,0.893800,0.849283,1.037,1421.7
1320,0.849017,,0.893800,0.849283,1.108,1422.8
1321,0.848533,,0.893800,0.849283,1.035,1423.9
1322,0.847417,,0.893800,0.849283,1.100,1425.0
1323,0.847833,,0.893800,0.849283,1.034,1426.0
1324,0.848667,,0.893800,0.849283,1.110,1427.1
1325,0.848300,,0.893800,0.849283,1.039,1428.1
1326,0.846667,,0.893800,0.849283,1.104,1429.2
1327,0.847150,,0.893800,0.849283,1.034,1430.3
1328,0.848350,,0.893800,0.849283,1.115,1431.4
1329,0.849917,,0.893800,0.849917,1.038,1432.4
1330,0.847483,,0.893800,0.849917,1.107,1433.5
1331,0.848117,,0.893800,0.849917,1.042,1434.6
1332,0.848617,,0.893800,0.849917,1.106,1435.7
1333,0.849000,,0.893800,0.849917,1.036,1436.7
1334,0.848717,,0.893800,0.849917,1.093,1437.8
1335,0.847783,,0.893800,0.849917,1.036,1438.8
1336,0.848167,,0.893800,0.849917,1.102,1440.0
1337,0.848283,,0.893800,0.849917,1.036,1441.0
1338,0.851650,,0.893800,0.851650,1.107,1442.1
1339,0.847733,,0.893800,0.851650,1.064,1443.2
1340,0.849000,,0.893800,0.851650,1.099,1444.3
1341,0.848033,,0.893800,0.851650,1.040,1445.3
1342,0.849967,,0.893800,0.851650,1.109,1446.4
1343,0.847217,,0.893800,0.851650,1.036,1447.4
1344,0.850250,,0.893800,0.851650,1.107,1448.5
1345,0.849650,,0.893800,0.851650,1.034,1449.6
1346,0.848317,,0.893800,0.851650,1.102,1450.7
1347,0.847017,,0.893800,0.851650,1.039,1451.7
1348,0.848500,,0.893800,0.851650,1.101,1452.8
1349,0.848583,,0.893800,0.851650,1.035,1453.9
1350,0.848483,0.8973999619483948,0.897400,0.851650,1.516,1455.4
1351,0.849583,,0.897400,0.851650,0.646,1456.0
1352,0.848983,,0.897400,0.851650,1.103,1457.1
1353,0.847167,,0.897400,0.851650,1.037,1458.2
1354,0.848400,,0.897400,0.851650,1.088,1459.2
1355,0.848850,,0.897400,0.851650,1.037,1460.3
1356,0.848250,,0.897400,0.851650,1.110,1461.4
1357,0.847650,,0.897400,0.851650,1.036,1462.4
1358,0.847817,,0.897400,0.851650,1.098,1463.5
1359,0.847783,,0.897400,0.851650,1.035,1464.6
1360,0.848783,,0.897400,0.851650,1.107,1465.7
1361,0.847733,,0.897400,0.851650,1.033,1466.7
1362,0.848183,,0.897400,0.851650,1.107,1467.8
1363,0.850000,,0.897400,0.851650,1.035,1468.8
1364,0.848217,,0.897400,0.851650,1.102,1470.0
1365,0.850950,,0.897400,0.851650,1.035,1471.0
1366,0.849867,,0.897400,0.851650,1.109,1472.1
1367,0.850700,,0.897400,0.851650,1.036,1473.1
1368,0.849067,,0.897400,0.851650,1.102,1474.2
1369,0.850100,,0.897400,0.851650,1.039,1475.3
1370,0.849167,,0.897400,0.851650,1.106,1476.4
1371,0.848750,,0.897400,0.851650,1.032,1477.4
1372,0.850917,,0.897400,0.851650,1.106,1478.5
1373,0.849033,,0.897400,0.851650,1.031,1479.5
1374,0.850383,,0.897400,0.851650,1.109,1480.7
1375,0.851500,,0.897400,0.851650,1.037,1481.7
1376,0.850267,,0.897400,0.851650,1.112,1482.8
1377,0.849100,,0.897400,0.851650,1.039,1483.8
1378,0.850933,,0.897400,0.851650,1.106,1484.9
1379,0.851100,,0.897400,0.851650,1.037,1486.0
1380,0.849083,,0.897400,0.851650,1.098,1487.1
1381,0.850833,,0.897400,0.851650,1.034,1488.1
1382,0.849500,,0.897400,0.851650,1.103,1489.2
1383,0.850617,,0.897400,0.851650,1.036,1490.3
1384,0.850600,,0.897400,0.851650,1.111,1491.4
1385,0.851067,,0.897400,0.851650,1.040,1492.4
1386,0.851450,,0.897400,0.851650,1.104,1493.5
1387,0.851883,,0.897400,0.851883,1.039,1494.6
1388,0.851383,,0.897400,0.851883,1.098,1495.6
1389,0.851950,,0.897400,0.851950,1.040,1496.7
1390,0.851267,,0.897400,0.851950,1.101,1497.8
1391,0.851500,,0.897400,0.851950,1.039,1498.8
1392,0.851633,,0.897400,0.851950,1.103,1499.9
1393,0.850833,,0.897400,0.851950,1.037,1501.0
1394,0.850567,,0.897400,0.851950,1.100,1502.1
1395,0.850983,,0.897400,0.851950,1.034,1503.1
1396,0.850350,,0.897400,0.851950,1.101,1504.2
1397,0.851050,,0.897400,0.851950,1.034,1505.2
1398,0.850750,,0.897400,0.851950,1.109,1506.3
1399,0.853167,,0.897400,0.853167,1.036,1507.4
1400,0.852267,0.896399974822998,0.897400,0.853167,1.509,1508.9
1401,0.850583,,0.897400,0.853167,0.647,1509.5
1402,0.852217,,0.897400,0.853167,1.098,1510.6
1403,0.852100,,0.897400,0.853167,1.035,1511.7
1404,0.851450,,0.897400,0.853167,1.098,1512.8
1405,0.852200,,0.897400,0.853167,1.035,1513.8
1406,0.851783,,0.897400,0.853167,1.106,1514.9
1407,0.852467,,0.897400,0.853167,1.038,1515.9
1408,0.852133,,0.897400,0.853167,1.105,1517.1
1409,0.850017,,0.897400,0.853167,1.034,1518.1
1410,0.852133,,0.897400,0.853167,1.107,1519.2
1411,0.852767,,0.897400,0.853167,1.035,1520.2
1412,0.852783,,0.897400,0.853167,1.109,1521.3
1413,0.852083,,0.897400,0.853167,1.034,1522.4
1414,0.852233,,0.897400,0.853167,1.106,1523.5
1415,0.851950,,0.897400,0.853167,1.037,1524.5
1416,0.851183,,0.897400,0.853167,1.102,1525.6
1417,0.850900,,0.897400,0.853167,1.039,1526.7
1418,0.851533,,0.897400,0.853167,1.106,1527.8
1419,0.851433,,0.897400,0.853167,1.036,1528.8
1420,0.850900,,0.897400,0.853167,1.104,1529.9
1421,0.851383,,0.897400,0.853167,1.034,1530.9
1422,0.853450,,0.897400,0.853450,1.106,1532.0
1423,0.852033,,0.897400,0.853450,1.035,1533.1
1424,0.851317,,0.897400,0.853450,1.101,1534.2
1425,0.852967,,0.897400,0.853450,1.040,1535.2
1426,0.853633,,0.897400,0.853633,1.108,1536.3
1427,0.851750,,0.897400,0.853633,1.039,1537.4
1428,0.855383,,0.897400,0.855383,1.107,1538.5
1429,0.853500,,0.897400,0.855383,1.037,1539.5
1430,0.853183,,0.897400,0.855383,1.103,1540.6
1431,0.850150,,0.897400,0.855383,1.034,1541.6
1432,0.852167,,0.897400,0.855383,1.105,1542.8
1433,0.853267,,0.897400,0.855383,1.042,1543.8
1434,0.851167,,0.897400,0.855383,1.101,1544.9
1435,0.851533,,0.897400,0.855383,1.040,1545.9
1436,0.852300,,0.897400,0.855383,1.105,1547.0
1437,0.850867,,0.897400,0.855383,1.034,1548.1
1438,0.850883,,0.897400,0.855383,1.111,1549.2
1439,0.852733,,0.897400,0.855383,1.055,1550.2
1440,0.854217,,0.897400,0.855383,1.118,1551.4
1441,0.853550,,0.897400,0.855383,1.036,1552.4
1442,0.853467,,0.897400,0.855383,1.122,1553.5
1443,0.854433,,0.897400,0.855383,1.035,1554.5
1444,0.853183,,0.897400,0.855383,1.113,1555.7
1445,0.851500,,0.897400,0.855383,1.033,1556.7
1446,0.853150,,0.897400,0.855383,1.105,1557.8
1447,0.853600,,0.897400,0.855383,1.035,1558.8
1448,0.855367,,0.897400,0.855383,1.102,1559.9
1449,0.851167,,0.897400,0.855383,1.034,1561.0
1450,0.853167,0.8984999656677246,0.898500,0.855383,1.510,1562.5
1451,0.854000,,0.898500,0.855383,0.650,1563.1
1452,0.853933,,0.898500,0.855383,1.106,1564.2
1453,0.854033,,0.898500,0.855383,1.037,1565.3
1454,0.853650,,0.898500,0.855383,1.120,1566.4
1455,0.853083,,0.898500,0.855383,1.033,1567.4
1456,0.853533,,0.898500,0.855383,1.103,1568.5
1457,0.853767,,0.898500,0.855383,1.032,1569.6
1458,0.853183,,0.898500,0.855383,1.104,1570.7
1459,0.854750,,0.898500,0.855383,1.038,1571.7
1460,0.854033,,0.898500,0.855383,1.109,1572.8
1461,0.854683,,0.898500,0.855383,1.037,1573.9
1462,0.853733,,0.898500,0.855383,1.104,1575.0
1463,0.852933,,0.898500,0.855383,1.037,1576.0
1464,0.854433,,0.898500,0.855383,1.105,1577.1
1465,0.855367,,0.898500,0.855383,1.040,1578.1
1466,0.853700,,0.898500,0.855383,1.102,1579.2
1467,0.852583,,0.898500,0.855383,1.037,1580.3
1468,0.854183,,0.898500,0.855383,1.105,1581.4
1469,0.851867,,0.898500,0.855383,1.038,1582.4
1470,0.854550,,0.898500,0.855383,1.100,1583.5
1471,0.853417,,0.898500,0.855383,1.038,1584.6
1472,0.852817,,0.898500,0.855383,1.101,1585.7
1473,0.854850,,0.898500,0.855383,1.042,1586.7
1474,0.852767,,0.898500,0.855383,1.102,1587.8
1475,0.853267,,0.898500,0.855383,1.036,1588.8
1476,0.852217,,0.898500,0.855383,1.101,1589.9
1477,0.851883,,0.898500,0.855383,1.035,1591.0
1478,0.854017,,0.898500,0.855383,1.106,1592.1
1479,0.856000,,0.898500,0.856000,1.034,1593.1
1480,0.853667,,0.898500,0.856000,1.106,1594.2
1481,0.855717,,0.898500,0.856000,1.034,1595.3
1482,0.853867,,0.898500,0.856000,1.104,1596.4
1483,0.855133,,0.898500,0.856000,1.035,1597.4
1484,0.855117,,0.898500,0.856000,1.106,1598.5
1485,0.854067,,0.898500,0.856000,1.039,1599.5
1486,0.855033,,0.898500,0.856000,1.105,1600.6
1487,0.855300,,0.898500,0.856000,1.039,1601.7
1488,0.855567,,0.898500,0.856000,1.101,1602.8
1489,0.855050,,0.898500,0.856000,1.035,1603.8
1490,0.854650,,0.898500,0.856000,1.107,1604.9
1491,0.855367,,0.898500,0.856000,1.039,1606.0
1492,0.855550,,0.898500,0.856000,1.102,1607.1
1493,0.856133,,0.898500,0.856133,1.034,1608.1
1494,0.855133,,0.898500,0.856133,1.106,1609.2
1495,0.854817,,0.898500,0.856133,1.038,1610.2
1496,0.856767,,0.898500,0.856767,1.101,1611.3
1497,0.856800,,0.898500,0.856800,1.035,1612.4
1498,0.856433,,0.898500,0.856800,1.109,1613.5
1499,0.854483,,0.898500,0.856800,1.034,1614.5
1500,0.856433,0.8987999558448792,0.898800,0.856800,1.515,1616.0
1501,0.855883,,0.898800,0.856800,0.653,1616.7
1502,0.856417,,0.898800,0.856800,1.155,1617.8
1503,0.855400,,0.898800,0.856800,1.039,1618.9
1504,0.855317,,0.898800,0.856800,1.101,1620.0
1505,0.856133,,0.898800,0.856800,1.037,1621.0
1506,0.857050,,0.898800,0.857050,1.104,1622.1
1507,0.854733,,0.898800,0.857050,1.056,1623.2
1508,0.855150,,0.898800,0.857050,1.093,1624.3
1509,0.855550,,0.898800,0.857050,1.040,1625.3
1510,0.856150,,0.898800,0.857050,1.109,1626.4
1511,0.855600,,0.898800,0.857050,1.041,1627.5
1512,0.857667,,0.898800,0.857667,1.103,1628.6
1513,0.854067,,0.898800,0.857667,1.037,1629.6
1514,0.854767,,0.898800,0.857667,1.108,1630.7
1515,0.855183,,0.898800,0.857667,1.035,1631.8
1516,0.855783,,0.898800,0.857667,1.104,1632.9
1517,0.856867,,0.898800,0.857667,1.037,1633.9
1518,0.857633,,0.898800,0.857667,1.105,1635.0
1519,0.857633,,0.898800,0.857667,1.039,1636.0
1520,0.857400,,0.898800,0.857667,1.111,1637.1
1521,0.855633,,0.898800,0.857667,1.040,1638.2
1522,0.857167,,0.898800,0.857667,1.108,1639.3
1523,0.855600,,0.898800,0.857667,1.043,1640.3
1524,0.856983,,0.898800,0.857667,1.108,1641.4
1525,0.856300,,0.898800,0.857667,1.038,1642.5
1526,0.856417,,0.898800,0.857667,1.113,1643.6
1527,0.857233,,0.898800,0.857667,1.043,1644.6
1528,0.855600,,0.898800,0.857667,1.105,1645.7
1529,0.855283,,0.898800,0.857667,1.036,1646.8
1530,0.856400,,0.898800,0.857667,1.104,1647.9
1531,0.856517,,0.898800,0.857667,1.034,1648.9
1532,0.855567,,0.898800,0.857667,1.103,1650.0
1533,0.857333,,0.898800,0.857667,1.042,1651.1
1534,0.857283,,0.898800,0.857667,1.108,1652.2
1535,0.856183,,0.898800,0.857667,1.066,1653.2
1536,0.856717,,0.898800,0.857667,1.129,1654.4
1537,0.854283,,0.898800,0.857667,1.036,1655.4
1538,0.858483,,0.898800,0.858483,1.098,1656.5
1539,0.857033,,0.898800,0.858483,1.034,1657.5
1540,0.858167,,0.898800,0.858483,1.110,1658.6
1541,0.857083,,0.898800,0.858483,1.033,1659.7
1542,0.856750,,0.898800,0.858483,1.108,1660.8
1543,0.857667,,0.898800,0.858483,1.036,1661.8
1544,0.856433,,0.898800,0.858483,1.107,1662.9
1545,0.856800,,0.898800,0.858483,1.038,1664.0
1546,0.856767,,0.898800,0.858483,1.106,1665.1
1547,0.858800,,0.898800,0.858800,1.042,1666.1
1548,0.858767,,0.898800,0.858800,1.112,1667.2
1549,0.857083,,0.898800,0.858800,1.036,1668.3
1550,0.858467,0.8977999687194824,0.898800,0.858800,1.512,1669.8
1551,0.858350,,0.898800,0.858800,0.645,1670.4
1552,0.858783,,0.898800,0.858800,1.102,1671.5
1553,0.857650,,0.898800,0.858800,1.040,1672.6
