epoch,train_acc,val_acc,best_val,best_train,epoch_time,cum_time
1063,0.837367,,0.887800,0.838433,0.307,345.4
1064,0.835800,,0.887800,0.838433,0.311,345.7
1065,0.836700,,0.887800,0.838433,0.377,346.0
1066,0.836650,,0.887800,0.838433,0.311,346.4
1067,0.839050,,0.887800,0.839050,0.309,346.7
1068,0.836667,,0.887800,0.839050,0.307,347.0
1069,0.838000,,0.887800,0.839050,0.309,347.3
1070,0.838683,,0.887800,0.839050,0.308,347.6
1071,0.836650,,0.887800,0.839050,0.338,347.9
1072,0.837117,,0.887800,0.839050,0.374,348.3
1073,0.837400,,0.887800,0.839050,0.310,348.6
1074,0.838350,,0.887800,0.839050,0.314,348.9
1075,0.838050,,0.887800,0.839050,0.311,349.2
1076,0.835583,,0.887800,0.839050,0.306,349.5
1077,0.838817,,0.887800,0.839050,0.310,349.8
1078,0.838083,,0.887800,0.839050,0.309,350.2
1079,0.837733,,0.887800,0.839050,0.374,350.5
1080,0.838033,,0.887800,0.839050,0.310,350.8
1081,0.837767,,0.887800,0.839050,0.309,351.1
1082,0.838583,,0.887800,0.839050,0.309,351.5
1083,0.837950,,0.887800,0.839050,0.311,351.8
1084,0.837867,,0.887800,0.839050,0.307,352.1
1085,0.838233,,0.887800,0.839050,0.308,352.4
1086,0.838250,,0.887800,0.839050,0.376,352.8
1087,0.837667,,0.887800,0.839050,0.305,353.1
1088,0.837550,,0.887800,0.839050,0.307,353.4
1089,0.838217,,0.887800,0.839050,0.309,353.7
1090,0.840017,,0.887800,0.840017,0.306,354.0
1091,0.838550,,0.887800,0.840017,0.310,354.3
1092,0.837317,,0.887800,0.840017,0.306,354.6
1093,0.839200,,0.887800,0.840017,0.378,355.0
1094,0.838917,,0.887800,0.840017,0.310,355.3
1095,0.839900,,0.887800,0.840017,0.313,355.6
1096,0.839417,,0.887800,0.840017,0.310,355.9
1097,0.838750,,0.887800,0.840017,0.306,356.2
1098,0.840833,,0.887800,0.840833,0.306,356.5
1099,0.839433,,0.887800,0.840833,0.309,356.8
1100,0.838450,0.887499988079071,0.887800,0.840833,0.487,357.3
1101,0.840483,,0.887800,0.840833,0.214,357.5
1102,0.840000,,0.887800,0.840833,0.309,357.8
1103,0.839583,,0.887800,0.840833,0.308,358.2
1104,0.838917,,0.887800,0.840833,0.308,358.5
1105,0.838083,,0.887800,0.840833,0.309,358.8
1106,0.839417,,0.887800,0.840833,0.312,359.1
1107,0.837350,,0.887800,0.840833,0.379,359.5
1108,0.838083,,0.887800,0.840833,0.314,359.8
1109,0.840217,,0.887800,0.840833,0.308,360.1
1110,0.837800,,0.887800,0.840833,0.308,360.4
1111,0.841100,,0.887800,0.841100,0.306,360.7
1112,0.839233,,0.887800,0.841100,0.313,361.0
1113,0.837983,,0.887800,0.841100,0.310,361.3
1114,0.840600,,0.887800,0.841100,0.375,361.7
1115,0.839850,,0.887800,0.841100,0.308,362.0
1116,0.840233,,0.887800,0.841100,0.308,362.3
1117,0.840567,,0.887800,0.841100,0.311,362.6
1118,0.839333,,0.887800,0.841100,0.309,362.9
1119,0.838467,,0.887800,0.841100,0.309,363.2
1120,0.840050,,0.887800,0.841100,0.313,363.6
1121,0.841150,,0.887800,0.841150,0.372,363.9
1122,0.842083,,0.887800,0.842083,0.310,364.2
1123,0.838650,,0.887800,0.842083,0.309,364.5
1124,0.840267,,0.887800,0.842083,0.309,364.9
1125,0.841750,,0.887800,0.842083,0.305,365.2
1126,0.840867,,0.887800,0.842083,0.309,365.5
1127,0.840017,,0.887800,0.842083,0.313,365.8
1128,0.839400,,0.887800,0.842083,0.378,366.2
1129,0.841100,,0.887800,0.842083,0.311,366.5
1130,0.838700,,0.887800,0.842083,0.310,366.8
1131,0.839467,,0.887800,0.842083,0.308,367.1
1132,0.839217,,0.887800,0.842083,0.308,367.4
1133,0.840083,,0.887800,0.842083,0.309,367.7
1134,0.839533,,0.887800,0.842083,0.311,368.0
1135,0.841300,,0.887800,0.842083,0.373,368.4
1136,0.839317,,0.887800,0.842083,0.308,368.7
1137,0.841100,,0.887800,0.842083,0.309,369.0
1138,0.839083,,0.887800,0.842083,0.309,369.3
1139,0.840983,,0.887800,0.842083,0.313,369.6
1140,0.840667,,0.887800,0.842083,0.306,369.9
1141,0.840667,,0.887800,0.842083,0.309,370.2
1142,0.840267,,0.887800,0.842083,0.374,370.6
1143,0.841383,,0.887800,0.842083,0.310,370.9
1144,0.840500,,0.887800,0.842083,0.307,371.2
1145,0.840933,,0.887800,0.842083,0.308,371.5
1146,0.840467,,0.887800,0.842083,0.309,371.8
1147,0.842167,,0.887800,0.842167,0.310,372.2
1148,0.842983,,0.887800,0.842983,0.305,372.5
1149,0.841617,,0.887800,0.842983,0.371,372.8
1150,0.839917,0.8890999555587769,0.889100,0.842983,0.424,373.3
1151,0.840700,,0.889100,0.842983,0.210,373.5
1152,0.842767,,0.889100,0.842983,0.307,373.8
1153,0.841250,,0.889100,0.842983,0.309,374.1
1154,0.840117,,0.889100,0.842983,0.310,374.4
1155,0.840167,,0.889100,0.842983,0.309,374.7
1156,0.841150,,0.889100,0.842983,0.377,375.1
1157,0.842067,,0.889100,0.842983,0.309,375.4
1158,0.841900,,0.889100,0.842983,0.310,375.7
1159,0.841233,,0.889100,0.842983,0.309,376.0
1160,0.844233,,0.889100,0.844233,0.308,376.3
1161,0.841767,,0.889100,0.844233,0.309,376.6
1162,0.841233,,0.889100,0.844233,0.310,376.9
1163,0.841983,,0.889100,0.844233,0.376,377.3
1164,0.840450,,0.889100,0.844233,0.357,377.7
1165,0.842067,,0.889100,0.844233,0.309,378.0
1166,0.842850,,0.889100,0.844233,0.307,378.3
1167,0.841650,,0.889100,0.844233,0.306,378.6
1168,0.841933,,0.889100,0.844233,0.309,378.9
1169,0.843650,,0.889100,0.844233,0.311,379.2
1170,0.842817,,0.889100,0.844233,0.376,379.6
1171,0.841433,,0.889100,0.844233,0.310,379.9
1172,0.842983,,0.889100,0.844233,0.310,380.2
1173,0.842533,,0.889100,0.844233,0.309,380.5
1174,0.841133,,0.889100,0.844233,0.310,380.8
1175,0.841333,,0.889100,0.844233,0.310,381.1
1176,0.841667,,0.889100,0.844233,0.313,381.4
1177,0.841033,,0.889100,0.844233,0.375,381.8
1178,0.845567,,0.889100,0.845567,0.308,382.1
1179,0.842533,,0.889100,0.845567,0.315,382.4
1180,0.843583,,0.889100,0.845567,0.308,382.8
1181,0.843800,,0.889100,0.845567,0.310,383.1
1182,0.842717,,0.889100,0.845567,0.309,383.4
1183,0.842617,,0.889100,0.845567,0.311,383.7
1184,0.844400,,0.889100,0.845567,0.375,384.1
1185,0.843350,,0.889100,0.845567,0.313,384.4
1186,0.843433,,0.889100,0.845567,0.307,384.7
1187,0.843967,,0.889100,0.845567,0.311,385.0
1188,0.845000,,0.889100,0.845567,0.310,385.3
1189,0.844083,,0.889100,0.845567,0.311,385.6
1190,0.844150,,0.889100,0.845567,0.314,385.9
1191,0.844083,,0.889100,0.845567,0.383,386.3
1192,0.842983,,0.889100,0.845567,0.313,386.6
1193,0.844400,,0.889100,0.845567,0.312,386.9
1194,0.844850,,0.889100,0.845567,0.311,387.2
1195,0.844317,,0.889100,0.845567,0.314,387.6
1196,0.843883,,0.889100,0.845567,0.313,387.9
1197,0.842317,,0.889100,0.845567,0.312,388.2
1198,0.843700,,0.889100,0.845567,0.378,388.6
1199,0.844750,,0.889100,0.845567,0.311,388.9
1200,0.846500,0.8940999507904053,0.894100,0.846500,0.423,389.3
1201,0.845133,,0.894100,0.846500,0.212,389.5
1202,0.846617,,0.894100,0.846617,0.313,389.8
1203,0.845133,,0.894100,0.846617,0.310,390.1
1204,0.844783,,0.894100,0.846617,0.312,390.4
1205,0.845417,,0.894100,0.846617,0.379,390.8
1206,0.844283,,0.894100,0.846617,0.312,391.1
1207,0.845750,,0.894100,0.846617,0.311,391.4
1208,0.842900,,0.894100,0.846617,0.313,391.8
1209,0.844500,,0.894100,0.846617,0.314,392.1
1210,0.844683,,0.894100,0.846617,0.313,392.4
1211,0.846000,,0.894100,0.846617,0.313,392.7
1212,0.843700,,0.894100,0.846617,0.376,393.1
1213,0.846267,,0.894100,0.846617,0.315,393.4
1214,0.847150,,0.894100,0.847150,0.329,393.7
1215,0.844550,,0.894100,0.847150,0.313,394.0
1216,0.845800,,0.894100,0.847150,0.315,394.3
1217,0.845067,,0.894100,0.847150,0.310,394.7
1218,0.846467,,0.894100,0.847150,0.311,395.0
1219,0.842800,,0.894100,0.847150,0.379,395.3
1220,0.845667,,0.894100,0.847150,0.310,395.7
1221,0.845067,,0.894100,0.847150,0.311,396.0
1222,0.845133,,0.894100,0.847150,0.315,396.3
1223,0.844817,,0.894100,0.847150,0.310,396.6
1224,0.846867,,0.894100,0.847150,0.313,396.9
1225,0.845750,,0.894100,0.847150,0.314,397.2
1226,0.845350,,0.894100,0.847150,0.378,397.6
1227,0.845433,,0.894100,0.847150,0.312,397.9
1228,0.845467,,0.894100,0.847150,0.308,398.2
1229,0.845350,,0.894100,0.847150,0.313,398.5
1230,0.845717,,0.894100,0.847150,0.311,398.8
1231,0.844433,,0.894100,0.847150,0.318,399.2
1232,0.846817,,0.894100,0.847150,0.310,399.5
1233,0.847917,,0.894100,0.847917,0.378,399.8
1234,0.847517,,0.894100,0.847917,0.313,400.2
1235,0.846083,,0.894100,0.847917,0.309,400.5
1236,0.846683,,0.894100,0.847917,0.311,400.8
1237,0.846833,,0.894100,0.847917,0.310,401.1
1238,0.845750,,0.894100,0.847917,0.308,401.4
1239,0.847617,,0.894100,0.847917,0.313,401.7
1240,0.847383,,0.894100,0.847917,0.380,402.1
1241,0.846483,,0.894100,0.847917,0.316,402.4
1242,0.846900,,0.894100,0.847917,0.309,402.7
1243,0.846417,,0.894100,0.847917,0.311,403.0
1244,0.846650,,0.894100,0.847917,0.445,403.5
1245,0.846283,,0.894100,0.847917,0.312,403.8
1246,0.845817,,0.894100,0.847917,0.313,404.1
1247,0.847433,,0.894100,0.847917,0.317,404.4
1248,0.847750,,0.894100,0.847917,0.316,404.7
1249,0.846850,,0.894100,0.847917,0.317,405.0
1250,0.848833,0.8937999606132507,0.894100,0.848833,0.628,405.7
1251,0.848267,,0.894100,0.848833,0.223,405.9
1252,0.846667,,0.894100,0.848833,0.378,406.3
1253,0.846700,,0.894100,0.848833,0.311,406.6
1254,0.849200,,0.894100,0.849200,0.318,406.9
1255,0.847950,,0.894100,0.849200,0.318,407.2
1256,0.848183,,0.894100,0.849200,0.386,407.6
1257,0.847250,,0.894100,0.849200,0.306,407.9
1258,0.848650,,0.894100,0.849200,0.308,408.2
1259,0.847417,,0.894100,0.849200,0.375,408.6
1260,0.847667,,0.894100,0.849200,0.308,408.9
1261,0.847850,,0.894100,0.849200,0.313,409.2
1262,0.847267,,0.894100,0.849200,0.316,409.5
1263,0.848517,,0.894100,0.849200,0.305,409.8
1264,0.845767,,0.894100,0.849200,0.309,410.1
1265,0.850317,,0.894100,0.850317,0.307,410.4
1266,0.848350,,0.894100,0.850317,0.354,410.8
1267,0.849350,,0.894100,0.850317,0.312,411.1
1268,0.847817,,0.894100,0.850317,0.312,411.4
1269,0.848350,,0.894100,0.850317,0.311,411.7
1270,0.848667,,0.894100,0.850317,0.307,412.0
1271,0.847017,,0.894100,0.850317,0.309,412.4
1272,0.847750,,0.894100,0.850317,0.307,412.7
1273,0.850367,,0.894100,0.850367,0.373,413.0
1274,0.849333,,0.894100,0.850367,0.311,413.3
1275,0.849917,,0.894100,0.850367,0.308,413.7
1276,0.849783,,0.894100,0.850367,0.308,414.0
1277,0.850433,,0.894100,0.850433,0.307,414.3
1278,0.851850,,0.894100,0.851850,0.307,414.6
1279,0.849167,,0.894100,0.851850,0.306,414.9
1280,0.850183,,0.894100,0.851850,0.375,415.3
1281,0.848483,,0.894100,0.851850,0.310,415.6
1282,0.850317,,0.894100,0.851850,0.309,415.9
1283,0.848733,,0.894100,0.851850,0.309,416.2
1284,0.849633,,0.894100,0.851850,0.310,416.5
1285,0.850983,,0.894100,0.851850,0.307,416.8
1286,0.849600,,0.894100,0.851850,0.321,417.1
1287,0.849700,,0.894100,0.851850,0.376,417.5
1288,0.849900,,0.894100,0.851850,0.308,417.8
1289,0.850000,,0.894100,0.851850,0.309,418.1
1290,0.851267,,0.894100,0.851850,0.309,418.4
1291,0.850217,,0.894100,0.851850,0.310,418.7
1292,0.851317,,0.894100,0.851850,0.310,419.0
1293,0.851867,,0.894100,0.851867,0.312,419.4
1294,0.851683,,0.894100,0.851867,0.372,419.7
1295,0.850367,,0.894100,0.851867,0.311,420.0
1296,0.851350,,0.894100,0.851867,0.312,420.4
1297,0.849450,,0.894100,0.851867,0.308,420.7
1298,0.851700,,0.894100,0.851867,0.305,421.0
1299,0.853233,,0.894100,0.853233,0.310,421.3
1300,0.852150,0.8978999853134155,0.897900,0.853233,0.425,421.7
1301,0.850350,,0.897900,0.853233,0.276,422.0
1302,0.851417,,0.897900,0.853233,0.309,422.3
1303,0.851217,,0.897900,0.853233,0.309,422.6
1304,0.852750,,0.897900,0.853233,0.309,422.9
1305,0.852517,,0.897900,0.853233,0.309,423.2
1306,0.852417,,0.897900,0.853233,0.308,423.5
1307,0.852600,,0.897900,0.853233,0.308,423.8
1308,0.853067,,0.897900,0.853233,0.378,424.2
1309,0.853083,,0.897900,0.853233,0.313,424.5
1310,0.851900,,0.897900,0.853233,0.310,424.8
1311,0.851017,,0.897900,0.853233,0.304,425.1
1312,0.850033,,0.897900,0.853233,0.309,425.4
1313,0.852167,,0.897900,0.853233,0.309,425.8
1314,0.852467,,0.897900,0.853233,0.311,426.1
1315,0.852683,,0.897900,0.853233,0.355,426.4
1316,0.853683,,0.897900,0.853683,0.309,426.7
1317,0.851617,,0.897900,0.853683,0.304,427.0
1318,0.852600,,0.897900,0.853683,0.310,427.3
1319,0.853867,,0.897900,0.853867,0.308,427.6
1320,0.852400,,0.897900,0.853867,0.309,428.0
1321,0.853000,,0.897900,0.853867,0.310,428.3
1322,0.851567,,0.897900,0.853867,0.373,428.6
1323,0.851783,,0.897900,0.853867,0.308,428.9
1324,0.851600,,0.897900,0.853867,0.305,429.3
1325,0.852717,,0.897900,0.853867,0.307,429.6
1326,0.852967,,0.897900,0.853867,0.305,429.9
1327,0.851950,,0.897900,0.853867,0.312,430.2
1328,0.852400,,0.897900,0.853867,0.310,430.5
1329,0.852150,,0.897900,0.853867,0.372,430.9
1330,0.853833,,0.897900,0.853867,0.310,431.2
1331,0.853717,,0.897900,0.853867,0.306,431.5
1332,0.851617,,0.897900,0.853867,0.308,431.8
1333,0.851700,,0.897900,0.853867,0.308,432.1
1334,0.853183,,0.897900,0.853867,0.309,432.4
1335,0.852800,,0.897900,0.853867,0.311,432.7
1336,0.852333,,0.897900,0.853867,0.371,433.1
1337,0.853567,,0.897900,0.853867,0.310,433.4
1338,0.852067,,0.897900,0.853867,0.307,433.7
1339,0.853517,,0.897900,0.853867,0.307,434.0
1340,0.852050,,0.897900,0.853867,0.306,434.3
1341,0.852800,,0.897900,0.853867,0.308,434.6
1342,0.853900,,0.897900,0.853900,0.305,434.9
1343,0.853900,,0.897900,0.853900,0.379,435.3
1344,0.852833,,0.897900,0.853900,0.308,435.6
1345,0.852667,,0.897900,0.853900,0.309,435.9
1346,0.852533,,0.897900,0.853900,0.310,436.2
1347,0.855167,,0.897900,0.855167,0.307,436.5
1348,0.852517,,0.897900,0.855167,0.309,436.8
1349,0.854050,,0.897900,0.855167,0.315,437.2
1350,0.854800,0.8980000019073486,0.898000,0.855167,0.486,437.7
1351,0.854467,,0.898000,0.855167,0.213,437.9
1352,0.852867,,0.898000,0.855167,0.357,438.2
1353,0.853967,,0.898000,0.855167,0.304,438.5
1354,0.853850,,0.898000,0.855167,0.307,438.8
1355,0.853700,,0.898000,0.855167,0.310,439.1
1356,0.854683,,0.898000,0.855167,0.307,439.4
1357,0.853583,,0.898000,0.855167,0.375,439.8
1358,0.854033,,0.898000,0.855167,0.304,440.1
1359,0.851450,,0.898000,0.855167,0.309,440.4
1360,0.853133,,0.898000,0.855167,0.310,440.7
1361,0.852850,,0.898000,0.855167,0.308,441.1
1362,0.851800,,0.898000,0.855167,0.308,441.4
1363,0.852233,,0.898000,0.855167,0.314,441.7
1364,0.852567,,0.898000,0.855167,0.375,442.1
1365,0.852717,,0.898000,0.855167,0.308,442.4
1366,0.853517,,0.898000,0.855167,0.307,442.7
1367,0.852267,,0.898000,0.855167,0.310,443.0
1368,0.852817,,0.898000,0.855167,0.308,443.3
1369,0.852767,,0.898000,0.855167,0.306,443.6
1370,0.853883,,0.898000,0.855167,0.309,443.9
1371,0.850817,,0.898000,0.855167,0.375,444.3
1372,0.852733,,0.898000,0.855167,0.308,444.6
1373,0.852600,,0.898000,0.855167,0.307,444.9
1374,0.853283,,0.898000,0.855167,0.308,445.2
1375,0.852800,,0.898000,0.855167,0.307,445.5
1376,0.852583,,0.898000,0.855167,0.311,445.8
1377,0.853450,,0.898000,0.855167,0.311,446.1
1378,0.851233,,0.898000,0.855167,0.377,446.5
1379,0.853183,,0.898000,0.855167,0.310,446.8
1380,0.853383,,0.898000,0.855167,0.308,447.1
1381,0.851733,,0.898000,0.855167,0.311,447.4
1382,0.852783,,0.898000,0.855167,0.308,447.7
1383,0.852617,,0.898000,0.855167,0.308,448.0
1384,0.853500,,0.898000,0.855167,0.309,448.4
1385,0.852067,,0.898000,0.855167,0.376,448.7
1386,0.853350,,0.898000,0.855167,0.307,449.0
1387,0.855267,,0.898000,0.855267,0.306,449.3
1388,0.854150,,0.898000,0.855267,0.310,449.7
1389,0.852083,,0.898000,0.855267,0.309,450.0
1390,0.853483,,0.898000,0.855267,0.309,450.3
1391,0.853400,,0.898000,0.855267,0.311,450.6
1392,0.854733,,0.898000,0.855267,0.374,451.0
1393,0.854683,,0.898000,0.855267,0.309,451.3
1394,0.853983,,0.898000,0.855267,0.308,451.6
1395,0.853550,,0.898000,0.855267,0.308,451.9
1396,0.854800,,0.898000,0.855267,0.307,452.2
1397,0.851617,,0.898000,0.855267,0.309,452.5
1398,0.854250,,0.898000,0.855267,0.308,452.8
1399,0.854167,,0.898000,0.855267,0.376,453.2
1400,0.853800,0.8977999687194824,0.898000,0.855267,0.422,453.6
1401,0.855733,,0.898000,0.855733,0.207,453.8
1402,0.852717,,0.898000,0.855733,0.312,454.1
1403,0.852667,,0.898000,0.855733,0.313,454.4
1404,0.854283,,0.898000,0.855733,0.308,454.7
1405,0.854633,,0.898000,0.855733,0.309,455.1
1406,0.854167,,0.898000,0.855733,0.379,455.4
1407,0.854283,,0.898000,0.855733,0.306,455.7
1408,0.855117,,0.898000,0.855733,0.306,456.0
1409,0.855367,,0.898000,0.855733,0.307,456.4
1410,0.852600,,0.898000,0.855733,0.310,456.7
1411,0.854817,,0.898000,0.855733,0.306,457.0
1412,0.854283,,0.898000,0.855733,0.308,457.3
1413,0.853867,,0.898000,0.855733,0.373,457.7
1414,0.856200,,0.898000,0.856200,0.307,458.0
1415,0.854183,,0.898000,0.856200,0.309,458.3
1416,0.853950,,0.898000,0.856200,0.310,458.6
1417,0.853483,,0.898000,0.856200,0.308,458.9
1418,0.854700,,0.898000,0.856200,0.307,459.2
1419,0.856017,,0.898000,0.856200,0.308,459.5
1420,0.853717,,0.898000,0.856200,0.374,459.9
1421,0.854483,,0.898000,0.856200,0.311,460.2
1422,0.853950,,0.898000,0.856200,0.309,460.5
1423,0.855017,,0.898000,0.856200,0.311,460.8
1424,0.854217,,0.898000,0.856200,0.309,461.1
1425,0.854550,,0.898000,0.856200,0.306,461.4
1426,0.854317,,0.898000,0.856200,0.313,461.7
1427,0.854850,,0.898000,0.856200,0.358,462.1
1428,0.856200,,0.898000,0.856200,0.307,462.4
1429,0.854833,,0.898000,0.856200,0.311,462.7
1430,0.854617,,0.898000,0.856200,0.312,463.0
1431,0.855700,,0.898000,0.856200,0.309,463.3
1432,0.856183,,0.898000,0.856200,0.308,463.6
1433,0.856700,,0.898000,0.856700,0.309,463.9
1434,0.856150,,0.898000,0.856700,0.378,464.3
1435,0.855817,,0.898000,0.856700,0.311,464.6
1436,0.853917,,0.898000,0.856700,0.309,464.9
1437,0.855183,,0.898000,0.856700,0.308,465.3
1438,0.856050,,0.898000,0.856700,0.309,465.6
1439,0.855383,,0.898000,0.856700,0.311,465.9
1440,0.856917,,0.898000,0.856917,0.306,466.2
1441,0.858050,,0.898000,0.858050,0.379,466.6
1442,0.856533,,0.898000,0.858050,0.309,466.9
1443,0.854050,,0.898000,0.858050,0.309,467.2
1444,0.854733,,0.898000,0.858050,0.310,467.5
1445,0.854800,,0.898000,0.858050,0.310,467.8
1446,0.855550,,0.898000,0.858050,0.356,468.2
1447,0.855983,,0.898000,0.858050,0.307,468.5
1448,0.854850,,0.898000,0.858050,0.384,468.8
1449,0.855600,,0.898000,0.858050,0.308,469.2
1450,0.853417,0.8977999687194824,0.898000,0.858050,0.419,469.6
1451,0.856000,,0.898000,0.858050,0.209,469.8
1452,0.855967,,0.898000,0.858050,0.307,470.1
1453,0.856833,,0.898000,0.858050,0.311,470.4
1454,0.855683,,0.898000,0.858050,0.309,470.7
1455,0.856783,,0.898000,0.858050,0.373,471.1
1456,0.854633,,0.898000,0.858050,0.311,471.4
1457,0.857500,,0.898000,0.858050,0.310,471.7
1458,0.854333,,0.898000,0.858050,0.307,472.0
1459,0.854167,,0.898000,0.858050,0.310,472.3
1460,0.855333,,0.898000,0.858050,0.308,472.6
1461,0.857933,,0.898000,0.858050,0.306,472.9
1462,0.856983,,0.898000,0.858050,0.374,473.3
1463,0.856017,,0.898000,0.858050,0.309,473.6
1464,0.855917,,0.898000,0.858050,0.305,473.9
1465,0.855233,,0.898000,0.858050,0.307,474.2
1466,0.856200,,0.898000,0.858050,0.309,474.5
1467,0.856817,,0.898000,0.858050,0.308,474.8
1468,0.855350,,0.898000,0.858050,0.305,475.2
1469,0.856183,,0.898000,0.858050,0.375,475.5
1470,0.855417,,0.898000,0.858050,0.306,475.8
1471,0.854250,,0.898000,0.858050,0.307,476.1
1472,0.856033,,0.898000,0.858050,0.309,476.4
1473,0.857633,,0.898000,0.858050,0.308,476.8
1474,0.858217,,0.898000,0.858217,0.309,477.1
1475,0.855267,,0.898000,0.858217,0.306,477.4
1476,0.857050,,0.898000,0.858217,0.376,477.7
1477,0.855850,,0.898000,0.858217,0.307,478.1
1478,0.856483,,0.898000,0.858217,0.307,478.4
1479,0.856683,,0.898000,0.858217,0.306,478.7
1480,0.855967,,0.898000,0.858217,0.308,479.0
1481,0.857083,,0.898000,0.858217,0.309,479.3
1482,0.857150,,0.898000,0.858217,0.309,479.6
1483,0.857033,,0.898000,0.858217,0.379,480.0
1484,0.855817,,0.898000,0.858217,0.309,480.3
1485,0.854383,,0.898000,0.858217,0.309,480.6
1486,0.856283,,0.898000,0.858217,0.312,480.9
1487,0.856900,,0.898000,0.858217,0.308,481.2
1488,0.856183,,0.898000,0.858217,0.307,481.5
1489,0.855933,,0.898000,0.858217,0.308,481.8
1490,0.856633,,0.898000,0.858217,0.375,482.2
1491,0.857067,,0.898000,0.858217,0.304,482.5
1492,0.855217,,0.898000,0.858217,0.308,482.8
1493,0.856650,,0.898000,0.858217,0.309,483.1
1494,0.855400,,0.898000,0.858217,0.312,483.4
1495,0.856933,,0.898000,0.858217,0.310,483.7
1496,0.856567,,0.898000,0.858217,0.310,484.1
1497,0.856583,,0.898000,0.858217,0.377,484.4
1498,0.855317,,0.898000,0.858217,0.309,484.7
1499,0.856250,,0.898000,0.858217,0.308,485.0
1500,0.856300,0.8996999859809875,0.899700,0.858217,0.427,485.5
1501,0.857917,,0.899700,0.858217,0.212,485.7
1502,0.857417,,0.899700,0.858217,0.308,486.0
1503,0.856567,,0.899700,0.858217,0.309,486.3
1504,0.856950,,0.899700,0.858217,0.375,486.7
1505,0.858950,,0.899700,0.858950,0.309,487.0
1506,0.857850,,0.899700,0.858950,0.310,487.3
1507,0.856067,,0.899700,0.858950,0.309,487.6
1508,0.857633,,0.899700,0.858950,0.307,487.9
1509,0.856567,,0.899700,0.858950,0.309,488.2
1510,0.857500,,0.899700,0.858950,0.308,488.5
1511,0.857733,,0.899700,0.858950,0.376,488.9
1512,0.857417,,0.899700,0.858950,0.309,489.2
1513,0.857383,,0.899700,0.858950,0.308,489.5
1514,0.856833,,0.899700,0.858950,0.306,489.8
1515,0.857217,,0.899700,0.858950,0.308,490.1
1516,0.857583,,0.899700,0.858950,0.312,490.4
1517,0.855950,,0.899700,0.858950,0.309,490.8
1518,0.857267,,0.899700,0.858950,0.371,491.1
1519,0.857083,,0.899700,0.858950,0.308,491.4
1520,0.856767,,0.899700,0.858950,0.306,491.7
1521,0.857550,,0.899700,0.858950,0.309,492.0
1522,0.857950,,0.899700,0.858950,0.306,492.4
1523,0.858317,,0.899700,0.858950,0.309,492.7
1524,0.856100,,0.899700,0.858950,0.311,493.0
1525,0.857133,,0.899700,0.858950,0.376,493.3
1526,0.856317,,0.899700,0.858950,0.309,493.7
1527,0.857750,,0.899700,0.858950,0.306,494.0
1528,0.859017,,0.899700,0.859017,0.308,494.3
1529,0.856300,,0.899700,0.859017,0.307,494.6
1530,0.857533,,0.899700,0.859017,0.311,494.9
1531,0.858583,,0.899700,0.859017,0.308,495.2
1532,0.860317,,0.899700,0.860317,0.376,495.6
1533,0.859283,,0.899700,0.860317,0.306,495.9
1534,0.859283,,0.899700,0.860317,0.308,496.2
1535,0.858200,,0.899700,0.860317,0.308,496.5
1536,0.856350,,0.899700,0.860317,0.306,496.8
1537,0.860867,,0.899700,0.860867,0.309,497.1
1538,0.859233,,0.899700,0.860867,0.306,497.4
1539,0.859367,,0.899700,0.860867,0.373,497.8
1540,0.858383,,0.899700,0.860867,0.305,498.1
1541,0.858383,,0.899700,0.860867,0.308,498.4
1542,0.860550,,0.899700,0.860867,0.309,498.7
1543,0.858817,,0.899700,0.860867,0.382,499.1
1544,0.860117,,0.899700,0.860867,0.305,499.4
1545,0.859300,,0.899700,0.860867,0.308,499.7
1546,0.860500,,0.899700,0.860867,0.375,500.1
1547,0.859600,,0.899700,0.860867,0.311,500.4
1548,0.858650,,0.899700,0.860867,0.309,500.7
1549,0.859900,,0.899700,0.860867,0.310,501.0
1550,0.859600,0.8983999490737915,0.899700,0.860867,0.421,501.4
1551,0.858767,,0.899700,0.860867,0.211,501.6
1552,0.858700,,0.899700,0.860867,0.311,502.0
1553,0.859700,,0.899700,0.860867,0.372,502.3
1554,0.859617,,0.899700,0.860867,0.308,502.6
1555,0.859500,,0.899700,0.860867,0.312,502.9
1556,0.858850,,0.899700,0.860867,0.308,503.3
1557,0.859583,,0.899700,0.860867,0.307,503.6
1558,0.858650,,0.899700,0.860867,0.308,503.9
1559,0.858583,,0.899700,0.860867,0.307,504.2
1560,0.859767,,0.899700,0.860867,0.374,504.6
1561,0.861233,,0.899700,0.861233,0.306,504.9
1562,0.861483,,0.899700,0.861483,0.307,505.2
1563,0.860150,,0.899700,0.861483,0.308,505.5
1564,0.860617,,0.899700,0.861483,0.306,505.8
1565,0.859367,,0.899700,0.861483,0.309,506.1
1566,0.858750,,0.899700,0.861483,0.308,506.4
1567,0.863517,,0.899700,0.863517,0.374,506.8
1568,0.860717,,0.899700,0.863517,0.308,507.1
1569,0.859800,,0.899700,0.863517,0.306,507.4
1570,0.860667,,0.899700,0.863517,0.303,507.7
1571,0.859483,,0.899700,0.863517,0.308,508.0
1572,0.859283,,0.899700,0.863517,0.307,508.3
1573,0.859217,,0.899700,0.863517,0.307,508.6
1574,0.861933,,0.899700,0.863517,0.370,509.0
1575,0.861267,,0.899700,0.863517,0.310,509.3
1576,0.858617,,0.899700,0.863517,0.310,509.6
