epoch,train_acc,val_acc,best_val,best_train,epoch_time,cum_time
1063,0.838283,,0.891900,0.839100,0.188,212.8
1064,0.836150,,0.891900,0.839100,0.188,213.0
1065,0.837150,,0.891900,0.839100,0.188,213.2
1066,0.839350,,0.891900,0.839350,0.187,213.4
1067,0.837733,,0.891900,0.839350,0.190,213.6
1068,0.836883,,0.891900,0.839350,0.186,213.8
1069,0.838733,,0.891900,0.839350,0.251,214.0
1070,0.838333,,0.891900,0.839350,0.186,214.2
1071,0.838800,,0.891900,0.839350,0.185,214.4
1072,0.840950,,0.891900,0.840950,0.187,214.6
1073,0.839583,,0.891900,0.840950,0.185,214.8
1074,0.837083,,0.891900,0.840950,0.184,214.9
1075,0.838750,,0.891900,0.840950,0.188,215.1
1076,0.838300,,0.891900,0.840950,0.186,215.3
1077,0.837850,,0.891900,0.840950,0.187,215.5
1078,0.839300,,0.891900,0.840950,0.188,215.7
1079,0.838533,,0.891900,0.840950,0.187,215.9
1080,0.839733,,0.891900,0.840950,0.263,216.1
1081,0.840300,,0.891900,0.840950,0.186,216.3
1082,0.839150,,0.891900,0.840950,0.187,216.5
1083,0.839883,,0.891900,0.840950,0.183,216.7
1084,0.838383,,0.891900,0.840950,0.193,216.9
1085,0.838867,,0.891900,0.840950,0.188,217.1
1086,0.840783,,0.891900,0.840950,0.188,217.3
1087,0.840267,,0.891900,0.840950,0.232,217.5
1088,0.840383,,0.891900,0.840950,0.185,217.7
1089,0.841383,,0.891900,0.841383,0.187,217.9
1090,0.838283,,0.891900,0.841383,0.187,218.1
1091,0.840750,,0.891900,0.841383,0.253,218.3
1092,0.841383,,0.891900,0.841383,0.187,218.5
1093,0.842400,,0.891900,0.842400,0.189,218.7
1094,0.840133,,0.891900,0.842400,0.186,218.9
1095,0.840300,,0.891900,0.842400,0.186,219.1
1096,0.838567,,0.891900,0.842400,0.192,219.2
1097,0.842600,,0.891900,0.842600,0.187,219.4
1098,0.841467,,0.891900,0.842600,0.185,219.6
1099,0.838917,,0.891900,0.842600,0.187,219.8
1100,0.840867,0.8946999907493591,0.894700,0.842600,0.248,220.1
1101,0.840467,,0.894700,0.842600,0.141,220.2
1102,0.840717,,0.894700,0.842600,0.258,220.5
1103,0.841883,,0.894700,0.842600,0.188,220.6
1104,0.841683,,0.894700,0.842600,0.188,220.8
1105,0.839500,,0.894700,0.842600,0.186,221.0
1106,0.842067,,0.894700,0.842600,0.187,221.2
1107,0.841683,,0.894700,0.842600,0.187,221.4
1108,0.841300,,0.894700,0.842600,0.188,221.6
1109,0.842533,,0.894700,0.842600,0.187,221.8
1110,0.841733,,0.894700,0.842600,0.187,221.9
1111,0.841417,,0.894700,0.842600,0.187,222.1
1112,0.841267,,0.894700,0.842600,0.190,222.3
1113,0.842217,,0.894700,0.842600,0.252,222.6
1114,0.840600,,0.894700,0.842600,0.185,222.8
1115,0.842817,,0.894700,0.842817,0.190,223.0
1116,0.842850,,0.894700,0.842850,0.185,223.1
1117,0.841567,,0.894700,0.842850,0.187,223.3
1118,0.842750,,0.894700,0.842850,0.189,223.5
1119,0.842533,,0.894700,0.842850,0.185,223.7
1120,0.844450,,0.894700,0.844450,0.188,223.9
1121,0.843450,,0.894700,0.844450,0.188,224.1
1122,0.842767,,0.894700,0.844450,0.187,224.3
1123,0.842133,,0.894700,0.844450,0.185,224.4
1124,0.842550,,0.894700,0.844450,0.256,224.7
1125,0.842817,,0.894700,0.844450,0.188,224.9
1126,0.846183,,0.894700,0.846183,0.186,225.1
1127,0.843683,,0.894700,0.846183,0.190,225.3
1128,0.841383,,0.894700,0.846183,0.187,225.5
1129,0.843767,,0.894700,0.846183,0.186,225.6
1130,0.843017,,0.894700,0.846183,0.188,225.8
1131,0.841733,,0.894700,0.846183,0.186,226.0
1132,0.844567,,0.894700,0.846183,0.190,226.2
1133,0.844133,,0.894700,0.846183,0.188,226.4
1134,0.842633,,0.894700,0.846183,0.186,226.6
1135,0.843350,,0.894700,0.846183,0.259,226.8
1136,0.844450,,0.894700,0.846183,0.187,227.0
1137,0.846483,,0.894700,0.846483,0.187,227.2
1138,0.843617,,0.894700,0.846483,0.185,227.4
1139,0.845050,,0.894700,0.846483,0.184,227.6
1140,0.843683,,0.894700,0.846483,0.191,227.8
1141,0.843417,,0.894700,0.846483,0.188,228.0
1142,0.841450,,0.894700,0.846483,0.186,228.1
1143,0.843633,,0.894700,0.846483,0.187,228.3
1144,0.843567,,0.894700,0.846483,0.187,228.5
1145,0.843867,,0.894700,0.846483,0.186,228.7
1146,0.843117,,0.894700,0.846483,0.255,229.0
1147,0.844233,,0.894700,0.846483,0.184,229.1
1148,0.842200,,0.894700,0.846483,0.186,229.3
1149,0.843517,,0.894700,0.846483,0.191,229.5
1150,0.845633,0.896399974822998,0.896400,0.846483,0.249,229.8
1151,0.845083,,0.896400,0.846483,0.140,229.9
1152,0.844000,,0.896400,0.846483,0.186,230.1
1153,0.843433,,0.896400,0.846483,0.188,230.3
1154,0.844100,,0.896400,0.846483,0.188,230.5
1155,0.845050,,0.896400,0.846483,0.188,230.7
1156,0.844383,,0.896400,0.846483,0.187,230.8
1157,0.843617,,0.896400,0.846483,0.251,231.1
1158,0.845717,,0.896400,0.846483,0.185,231.3
1159,0.844467,,0.896400,0.846483,0.187,231.5
1160,0.845033,,0.896400,0.846483,0.185,231.7
1161,0.846117,,0.896400,0.846483,0.184,231.8
1162,0.845050,,0.896400,0.846483,0.190,232.0
1163,0.844067,,0.896400,0.846483,0.187,232.2
1164,0.845683,,0.896400,0.846483,0.187,232.4
1165,0.845300,,0.896400,0.846483,0.188,232.6
1166,0.845617,,0.896400,0.846483,0.184,232.8
1167,0.846100,,0.896400,0.846483,0.188,233.0
1168,0.844500,,0.896400,0.846483,0.246,233.2
1169,0.844533,,0.896400,0.846483,0.186,233.4
1170,0.845017,,0.896400,0.846483,0.189,233.6
1171,0.845083,,0.896400,0.846483,0.188,233.8
1172,0.847117,,0.896400,0.847117,0.198,234.0
1173,0.846500,,0.896400,0.847117,0.193,234.2
1174,0.844517,,0.896400,0.847117,0.192,234.4
1175,0.845567,,0.896400,0.847117,0.190,234.5
1176,0.844783,,0.896400,0.847117,0.187,234.7
1177,0.846283,,0.896400,0.847117,0.186,234.9
1178,0.844750,,0.896400,0.847117,0.188,235.1
1179,0.845267,,0.896400,0.847117,0.257,235.4
1180,0.845800,,0.896400,0.847117,0.186,235.6
1181,0.845500,,0.896400,0.847117,0.192,235.7
1182,0.844433,,0.896400,0.847117,0.188,235.9
1183,0.846833,,0.896400,0.847117,0.186,236.1
1184,0.846683,,0.896400,0.847117,0.186,236.3
1185,0.846167,,0.896400,0.847117,0.188,236.5
1186,0.845783,,0.896400,0.847117,0.186,236.7
1187,0.844567,,0.896400,0.847117,0.186,236.9
1188,0.845433,,0.896400,0.847117,0.189,237.1
1189,0.845850,,0.896400,0.847117,0.186,237.2
1190,0.845433,,0.896400,0.847117,0.254,237.5
1191,0.844417,,0.896400,0.847117,0.189,237.7
1192,0.846183,,0.896400,0.847117,0.184,237.9
1193,0.846583,,0.896400,0.847117,0.187,238.1
1194,0.846200,,0.896400,0.847117,0.188,238.2
1195,0.846367,,0.896400,0.847117,0.188,238.4
1196,0.846133,,0.896400,0.847117,0.186,238.6
1197,0.846367,,0.896400,0.847117,0.190,238.8
1198,0.845300,,0.896400,0.847117,0.186,239.0
1199,0.847167,,0.896400,0.847167,0.185,239.2
1200,0.845467,0.8977999687194824,0.897800,0.847167,0.251,239.4
1201,0.846033,,0.897800,0.847167,0.208,239.6
1202,0.847983,,0.897800,0.847983,0.188,239.8
1203,0.847033,,0.897800,0.847983,0.188,240.0
1204,0.848067,,0.897800,0.848067,0.188,240.2
1205,0.847283,,0.897800,0.848067,0.186,240.4
1206,0.847517,,0.897800,0.848067,0.186,240.6
1207,0.847533,,0.897800,0.848067,0.187,240.8
1208,0.847283,,0.897800,0.848067,0.186,240.9
1209,0.846683,,0.897800,0.848067,0.186,241.1
1210,0.847133,,0.897800,0.848067,0.191,241.3
1211,0.849317,,0.897800,0.849317,0.185,241.5
1212,0.847583,,0.897800,0.849317,0.248,241.8
1213,0.845483,,0.897800,0.849317,0.187,241.9
1214,0.848650,,0.897800,0.849317,0.187,242.1
1215,0.847167,,0.897800,0.849317,0.188,242.3
1216,0.848450,,0.897800,0.849317,0.188,242.5
1217,0.846650,,0.897800,0.849317,0.185,242.7
1218,0.847683,,0.897800,0.849317,0.187,242.9
1219,0.847483,,0.897800,0.849317,0.187,243.1
1220,0.846917,,0.897800,0.849317,0.184,243.2
1221,0.849300,,0.897800,0.849317,0.190,243.4
1222,0.847050,,0.897800,0.849317,0.185,243.6
1223,0.848233,,0.897800,0.849317,0.252,243.9
1224,0.847867,,0.897800,0.849317,0.189,244.1
1225,0.847417,,0.897800,0.849317,0.186,244.2
1226,0.849133,,0.897800,0.849317,0.186,244.4
1227,0.846367,,0.897800,0.849317,0.185,244.6
1228,0.850050,,0.897800,0.850050,0.186,244.8
1229,0.846400,,0.897800,0.850050,0.188,245.0
1230,0.847167,,0.897800,0.850050,0.189,245.2
1231,0.846517,,0.897800,0.850050,0.187,245.4
1232,0.848533,,0.897800,0.850050,0.188,245.6
1233,0.846800,,0.897800,0.850050,0.187,245.7
1234,0.846883,,0.897800,0.850050,0.260,246.0
1235,0.848600,,0.897800,0.850050,0.186,246.2
1236,0.846883,,0.897800,0.850050,0.190,246.4
1237,0.848200,,0.897800,0.850050,0.187,246.6
1238,0.847133,,0.897800,0.850050,0.189,246.8
1239,0.849050,,0.897800,0.850050,0.188,246.9
1240,0.850117,,0.897800,0.850117,0.187,247.1
1241,0.846067,,0.897800,0.850117,0.257,247.4
1242,0.850650,,0.897800,0.850650,0.188,247.6
1243,0.846833,,0.897800,0.850650,0.186,247.8
1244,0.847717,,0.897800,0.850650,0.186,247.9
1245,0.848117,,0.897800,0.850650,0.255,248.2
1246,0.847867,,0.897800,0.850650,0.184,248.4
1247,0.849933,,0.897800,0.850650,0.186,248.6
1248,0.849950,,0.897800,0.850650,0.191,248.8
1249,0.849583,,0.897800,0.850650,0.184,248.9
1250,0.850133,0.8973000049591064,0.897800,0.850650,0.249,249.2
1251,0.849100,,0.897800,0.850650,0.141,249.3
1252,0.847683,,0.897800,0.850650,0.188,249.5
1253,0.847467,,0.897800,0.850650,0.184,249.7
1254,0.848317,,0.897800,0.850650,0.188,249.9
1255,0.849100,,0.897800,0.850650,0.190,250.1
1256,0.850083,,0.897800,0.850650,0.254,250.3
1257,0.847817,,0.897800,0.850650,0.188,250.5
1258,0.848983,,0.897800,0.850650,0.188,250.7
1259,0.849317,,0.897800,0.850650,0.182,250.9
1260,0.848533,,0.897800,0.850650,0.189,251.1
1261,0.850017,,0.897800,0.850650,0.188,251.3
1262,0.849217,,0.897800,0.850650,0.187,251.5
1263,0.849633,,0.897800,0.850650,0.185,251.6
1264,0.850317,,0.897800,0.850650,0.187,251.8
1265,0.850383,,0.897800,0.850650,0.188,252.0
1266,0.850233,,0.897800,0.850650,0.188,252.2
1267,0.849250,,0.897800,0.850650,0.254,252.5
1268,0.849533,,0.897800,0.850650,0.188,252.7
1269,0.850500,,0.897800,0.850650,0.187,252.8
1270,0.847467,,0.897800,0.850650,0.188,253.0
1271,0.849983,,0.897800,0.850650,0.197,253.2
1272,0.848617,,0.897800,0.850650,0.188,253.4
1273,0.850117,,0.897800,0.850650,0.187,253.6
1274,0.849400,,0.897800,0.850650,0.186,253.8
1275,0.851150,,0.897800,0.851150,0.190,254.0
1276,0.850067,,0.897800,0.851150,0.195,254.2
1277,0.851033,,0.897800,0.851150,0.192,254.4
1278,0.847133,,0.897800,0.851150,0.258,254.6
1279,0.849117,,0.897800,0.851150,0.186,254.8
1280,0.850433,,0.897800,0.851150,0.190,255.0
1281,0.848767,,0.897800,0.851150,0.190,255.2
1282,0.848217,,0.897800,0.851150,0.186,255.4
1283,0.848983,,0.897800,0.851150,0.189,255.6
1284,0.848883,,0.897800,0.851150,0.187,255.8
1285,0.850333,,0.897800,0.851150,0.186,255.9
1286,0.850667,,0.897800,0.851150,0.188,256.1
1287,0.849450,,0.897800,0.851150,0.179,256.3
1288,0.850317,,0.897800,0.851150,0.186,256.5
1289,0.850583,,0.897800,0.851150,0.261,256.8
1290,0.851383,,0.897800,0.851383,0.187,256.9
1291,0.851067,,0.897800,0.851383,0.186,257.1
1292,0.851050,,0.897800,0.851383,0.186,257.3
1293,0.850550,,0.897800,0.851383,0.186,257.5
1294,0.851933,,0.897800,0.851933,0.187,257.7
1295,0.850650,,0.897800,0.851933,0.188,257.9
1296,0.850350,,0.897800,0.851933,0.186,258.1
1297,0.850883,,0.897800,0.851933,0.186,258.2
1298,0.853233,,0.897800,0.853233,0.186,258.4
1299,0.850033,,0.897800,0.853233,0.188,258.6
1300,0.853900,0.9000999927520752,0.900100,0.853900,0.322,258.9
1301,0.850233,,0.900100,0.853900,0.141,259.1
1302,0.851167,,0.900100,0.853900,0.187,259.3
1303,0.851783,,0.900100,0.853900,0.186,259.5
1304,0.852250,,0.900100,0.853900,0.187,259.6
1305,0.850667,,0.900100,0.853900,0.187,259.8
1306,0.850750,,0.900100,0.853900,0.188,260.0
1307,0.851067,,0.900100,0.853900,0.187,260.2
1308,0.850183,,0.900100,0.853900,0.188,260.4
1309,0.850983,,0.900100,0.853900,0.186,260.6
1310,0.851733,,0.900100,0.853900,0.188,260.8
1311,0.851150,,0.900100,0.853900,0.254,261.0
1312,0.851267,,0.900100,0.853900,0.186,261.2
1313,0.852150,,0.900100,0.853900,0.187,261.4
1314,0.851850,,0.900100,0.853900,0.184,261.6
1315,0.853467,,0.900100,0.853900,0.188,261.8
1316,0.850133,,0.900100,0.853900,0.188,262.0
1317,0.853633,,0.900100,0.853900,0.185,262.1
1318,0.850917,,0.900100,0.853900,0.188,262.3
1319,0.851850,,0.900100,0.853900,0.189,262.5
1320,0.855283,,0.900100,0.855283,0.186,262.7
1321,0.852933,,0.900100,0.855283,0.189,262.9
1322,0.855433,,0.900100,0.855433,0.242,263.1
1323,0.852500,,0.900100,0.855433,0.186,263.3
1324,0.851717,,0.900100,0.855433,0.189,263.5
1325,0.851917,,0.900100,0.855433,0.185,263.7
1326,0.850150,,0.900100,0.855433,0.188,263.9
1327,0.852850,,0.900100,0.855433,0.188,264.1
1328,0.852383,,0.900100,0.855433,0.185,264.3
1329,0.852533,,0.900100,0.855433,0.186,264.4
1330,0.852183,,0.900100,0.855433,0.186,264.6
1331,0.853767,,0.900100,0.855433,0.189,264.8
1332,0.853233,,0.900100,0.855433,0.188,265.0
1333,0.851733,,0.900100,0.855433,0.260,265.3
1334,0.852917,,0.900100,0.855433,0.187,265.4
1335,0.851033,,0.900100,0.855433,0.185,265.6
1336,0.852050,,0.900100,0.855433,0.188,265.8
1337,0.851783,,0.900100,0.855433,0.187,266.0
1338,0.851983,,0.900100,0.855433,0.190,266.2
1339,0.852500,,0.900100,0.855433,0.190,266.4
1340,0.851100,,0.900100,0.855433,0.185,266.6
1341,0.852500,,0.900100,0.855433,0.186,266.8
1342,0.850583,,0.900100,0.855433,0.189,266.9
1343,0.852583,,0.900100,0.855433,0.184,267.1
1344,0.851583,,0.900100,0.855433,0.252,267.4
1345,0.853833,,0.900100,0.855433,0.185,267.6
1346,0.852650,,0.900100,0.855433,0.190,267.8
1347,0.853100,,0.900100,0.855433,0.188,267.9
1348,0.854350,,0.900100,0.855433,0.188,268.1
1349,0.851617,,0.900100,0.855433,0.186,268.3
1350,0.852233,0.8992999792098999,0.900100,0.855433,0.250,268.6
1351,0.851733,,0.900100,0.855433,0.140,268.7
1352,0.852800,,0.900100,0.855433,0.187,268.9
1353,0.852533,,0.900100,0.855433,0.185,269.1
1354,0.852517,,0.900100,0.855433,0.189,269.3
1355,0.852767,,0.900100,0.855433,0.253,269.5
1356,0.852300,,0.900100,0.855433,0.185,269.7
1357,0.852250,,0.900100,0.855433,0.192,269.9
1358,0.852000,,0.900100,0.855433,0.187,270.1
1359,0.851400,,0.900100,0.855433,0.186,270.3
1360,0.852867,,0.900100,0.855433,0.189,270.5
1361,0.852533,,0.900100,0.855433,0.186,270.7
1362,0.851750,,0.900100,0.855433,0.192,270.8
1363,0.854150,,0.900100,0.855433,0.188,271.0
1364,0.850867,,0.900100,0.855433,0.186,271.2
1365,0.853817,,0.900100,0.855433,0.189,271.4
1366,0.852983,,0.900100,0.855433,0.254,271.7
1367,0.852217,,0.900100,0.855433,0.185,271.8
1368,0.853250,,0.900100,0.855433,0.186,272.0
1369,0.853317,,0.900100,0.855433,0.187,272.2
1370,0.853683,,0.900100,0.855433,0.188,272.4
1371,0.851533,,0.900100,0.855433,0.186,272.6
1372,0.853500,,0.900100,0.855433,0.189,272.8
1373,0.850050,,0.900100,0.855433,0.185,273.0
1374,0.852133,,0.900100,0.855433,0.189,273.2
1375,0.853000,,0.900100,0.855433,0.189,273.3
1376,0.851883,,0.900100,0.855433,0.186,273.5
1377,0.853883,,0.900100,0.855433,0.245,273.8
1378,0.854433,,0.900100,0.855433,0.186,274.0
1379,0.854417,,0.900100,0.855433,0.188,274.1
1380,0.853317,,0.900100,0.855433,0.188,274.3
1381,0.854767,,0.900100,0.855433,0.186,274.5
1382,0.853883,,0.900100,0.855433,0.187,274.7
1383,0.853333,,0.900100,0.855433,0.190,274.9
1384,0.854267,,0.900100,0.855433,0.192,275.1
1385,0.854517,,0.900100,0.855433,0.186,275.3
1386,0.855033,,0.900100,0.855433,0.186,275.5
1387,0.854717,,0.900100,0.855433,0.186,275.6
1388,0.854267,,0.900100,0.855433,0.256,275.9
1389,0.854833,,0.900100,0.855433,0.189,276.1
1390,0.854383,,0.900100,0.855433,0.187,276.3
1391,0.854317,,0.900100,0.855433,0.185,276.5
1392,0.855967,,0.900100,0.855967,0.188,276.7
1393,0.854850,,0.900100,0.855967,0.188,276.8
1394,0.854533,,0.900100,0.855967,0.261,277.1
1395,0.853867,,0.900100,0.855967,0.188,277.3
1396,0.855300,,0.900100,0.855967,0.187,277.5
1397,0.855250,,0.900100,0.855967,0.185,277.7
1398,0.854267,,0.900100,0.855967,0.190,277.9
1399,0.856617,,0.900100,0.856617,0.264,278.1
1400,0.855500,0.8991000056266785,0.900100,0.856617,0.248,278.4
1401,0.855583,,0.900100,0.856617,0.138,278.5
1402,0.856433,,0.900100,0.856617,0.186,278.7
1403,0.855917,,0.900100,0.856617,0.188,278.9
1404,0.855033,,0.900100,0.856617,0.189,279.1
1405,0.856650,,0.900100,0.856650,0.185,279.3
1406,0.854683,,0.900100,0.856650,0.188,279.4
1407,0.855417,,0.900100,0.856650,0.186,279.6
1408,0.856050,,0.900100,0.856650,0.188,279.8
1409,0.855150,,0.900100,0.856650,0.191,280.0
1410,0.855750,,0.900100,0.856650,0.250,280.3
1411,0.855017,,0.900100,0.856650,0.185,280.4
1412,0.855850,,0.900100,0.856650,0.188,280.6
1413,0.855067,,0.900100,0.856650,0.187,280.8
1414,0.855500,,0.900100,0.856650,0.190,281.0
1415,0.856800,,0.900100,0.856800,0.188,281.2
1416,0.854033,,0.900100,0.856800,0.187,281.4
1417,0.856833,,0.900100,0.856833,0.185,281.6
1418,0.855617,,0.900100,0.856833,0.188,281.8
1419,0.856367,,0.900100,0.856833,0.185,281.9
1420,0.857700,,0.900100,0.857700,0.187,282.1
1421,0.856983,,0.900100,0.857700,0.241,282.4
1422,0.857317,,0.900100,0.857700,0.184,282.6
1423,0.855450,,0.900100,0.857700,0.186,282.7
1424,0.855283,,0.900100,0.857700,0.187,282.9
1425,0.856167,,0.900100,0.857700,0.186,283.1
1426,0.855283,,0.900100,0.857700,0.189,283.3
1427,0.857250,,0.900100,0.857700,0.186,283.5
1428,0.856267,,0.900100,0.857700,0.187,283.7
1429,0.855283,,0.900100,0.857700,0.189,283.9
1430,0.855633,,0.900100,0.857700,0.186,284.0
1431,0.856383,,0.900100,0.857700,0.184,284.2
1432,0.856133,,0.900100,0.857700,0.246,284.5
1433,0.856950,,0.900100,0.857700,0.189,284.7
1434,0.856150,,0.900100,0.857700,0.189,284.9
1435,0.854817,,0.900100,0.857700,0.190,285.0
1436,0.855433,,0.900100,0.857700,0.187,285.2
1437,0.854967,,0.900100,0.857700,0.186,285.4
1438,0.857117,,0.900100,0.857700,0.187,285.6
1439,0.857233,,0.900100,0.857700,0.185,285.8
1440,0.855250,,0.900100,0.857700,0.191,286.0
1441,0.855383,,0.900100,0.857700,0.187,286.2
1442,0.857067,,0.900100,0.857700,0.187,286.4
1443,0.855550,,0.900100,0.857700,0.244,286.6
1444,0.856717,,0.900100,0.857700,0.187,286.8
1445,0.858067,,0.900100,0.858067,0.187,287.0
1446,0.857167,,0.900100,0.858067,0.189,287.2
1447,0.855733,,0.900100,0.858067,0.188,287.3
1448,0.855233,,0.900100,0.858067,0.187,287.5
1449,0.855533,,0.900100,0.858067,0.188,287.7
1450,0.855983,0.8996999859809875,0.900100,0.858067,0.251,288.0
1451,0.854850,,0.900100,0.858067,0.140,288.1
1452,0.855933,,0.900100,0.858067,0.187,288.3
1453,0.855650,,0.900100,0.858067,0.188,288.5
1454,0.856067,,0.900100,0.858067,0.253,288.7
1455,0.855217,,0.900100,0.858067,0.187,288.9
1456,0.856717,,0.900100,0.858067,0.187,289.1
1457,0.856283,,0.900100,0.858067,0.187,289.3
1458,0.855383,,0.900100,0.858067,0.185,289.5
1459,0.857583,,0.900100,0.858067,0.187,289.7
1460,0.856617,,0.900100,0.858067,0.188,289.9
1461,0.857333,,0.900100,0.858067,0.188,290.1
1462,0.855217,,0.900100,0.858067,0.189,290.2
1463,0.856317,,0.900100,0.858067,0.185,290.4
1464,0.858300,,0.900100,0.858300,0.186,290.6
1465,0.857267,,0.900100,0.858300,0.251,290.9
1466,0.858933,,0.900100,0.858933,0.186,291.0
1467,0.857850,,0.900100,0.858933,0.185,291.2
1468,0.856850,,0.900100,0.858933,0.187,291.4
1469,0.855933,,0.900100,0.858933,0.185,291.6
1470,0.857933,,0.900100,0.858933,0.191,291.8
1471,0.855333,,0.900100,0.858933,0.190,292.0
1472,0.855367,,0.900100,0.858933,0.189,292.2
1473,0.855917,,0.900100,0.858933,0.188,292.4
1474,0.859233,,0.900100,0.859233,0.193,292.6
1475,0.857500,,0.900100,0.859233,0.187,292.7
1476,0.857367,,0.900100,0.859233,0.260,293.0
1477,0.856583,,0.900100,0.859233,0.188,293.2
1478,0.856533,,0.900100,0.859233,0.187,293.4
1479,0.856100,,0.900100,0.859233,0.190,293.6
1480,0.860183,,0.900100,0.860183,0.185,293.8
1481,0.857883,,0.900100,0.860183,0.189,293.9
1482,0.857217,,0.900100,0.860183,0.188,294.1
1483,0.858850,,0.900100,0.860183,0.185,294.3
1484,0.857800,,0.900100,0.860183,0.187,294.5
1485,0.855650,,0.900100,0.860183,0.190,294.7
1486,0.857050,,0.900100,0.860183,0.188,294.9
1487,0.858250,,0.900100,0.860183,0.251,295.1
1488,0.857433,,0.900100,0.860183,0.188,295.3
1489,0.856300,,0.900100,0.860183,0.187,295.5
1490,0.857150,,0.900100,0.860183,0.187,295.7
1491,0.857750,,0.900100,0.860183,0.187,295.9
1492,0.857617,,0.900100,0.860183,0.187,296.1
1493,0.858417,,0.900100,0.860183,0.187,296.3
1494,0.858333,,0.900100,0.860183,0.188,296.4
1495,0.858467,,0.900100,0.860183,0.186,296.6
1496,0.856100,,0.900100,0.860183,0.186,296.8
1497,0.857050,,0.900100,0.860183,0.185,297.0
1498,0.859333,,0.900100,0.860183,0.257,297.3
1499,0.858200,,0.900100,0.860183,0.186,297.4
1500,0.857467,0.8989999890327454,0.900100,0.860183,0.250,297.7
1501,0.859400,,0.900100,0.860183,0.146,297.8
1502,0.857117,,0.900100,0.860183,0.191,298.0
1503,0.858683,,0.900100,0.860183,0.178,298.2
1504,0.856867,,0.900100,0.860183,0.189,298.4
1505,0.858800,,0.900100,0.860183,0.186,298.6
1506,0.855867,,0.900100,0.860183,0.189,298.8
1507,0.858850,,0.900100,0.860183,0.188,299.0
1508,0.858300,,0.900100,0.860183,0.187,299.1
1509,0.858700,,0.900100,0.860183,0.255,299.4
1510,0.858667,,0.900100,0.860183,0.188,299.6
1511,0.858967,,0.900100,0.860183,0.188,299.8
1512,0.857950,,0.900100,0.860183,0.189,300.0
1513,0.857600,,0.900100,0.860183,0.185,300.2
1514,0.857917,,0.900100,0.860183,0.189,300.3
1515,0.857300,,0.900100,0.860183,0.190,300.5
1516,0.858117,,0.900100,0.860183,0.186,300.7
1517,0.859383,,0.900100,0.860183,0.188,300.9
1518,0.858867,,0.900100,0.860183,0.186,301.1
1519,0.858033,,0.900100,0.860183,0.185,301.3
1520,0.859383,,0.900100,0.860183,0.187,301.5
1521,0.859083,,0.900100,0.860183,0.189,301.7
1522,0.860567,,0.900100,0.860567,0.185,301.8
1523,0.860633,,0.900100,0.860633,0.186,302.0
1524,0.860633,,0.900100,0.860633,0.189,302.2
1525,0.858133,,0.900100,0.860633,0.186,302.4
1526,0.857583,,0.900100,0.860633,0.186,302.6
1527,0.859083,,0.900100,0.860633,0.191,302.8
1528,0.858733,,0.900100,0.860633,0.186,303.0
1529,0.858500,,0.900100,0.860633,0.186,303.1
1530,0.858100,,0.900100,0.860633,0.256,303.4
1531,0.857850,,0.900100,0.860633,0.185,303.6
1532,0.858933,,0.900100,0.860633,0.185,303.8
1533,0.858967,,0.900100,0.860633,0.186,304.0
1534,0.860600,,0.900100,0.860633,0.186,304.1
1535,0.860767,,0.900100,0.860767,0.187,304.3
1536,0.857900,,0.900100,0.860767,0.187,304.5
1537,0.859717,,0.900100,0.860767,0.188,304.7
1538,0.860783,,0.900100,0.860783,0.187,304.9
1539,0.857550,,0.900100,0.860783,0.191,305.1
1540,0.857667,,0.900100,0.860783,0.186,305.3
1541,0.859933,,0.900100,0.860783,0.257,305.5
1542,0.858050,,0.900100,0.860783,0.189,305.7
1543,0.859533,,0.900100,0.860783,0.185,305.9
1544,0.858383,,0.900100,0.860783,0.186,306.1
1545,0.859067,,0.900100,0.860783,0.188,306.3
1546,0.859900,,0.900100,0.860783,0.186,306.5
1547,0.859033,,0.900100,0.860783,0.186,306.7
1548,0.860133,,0.900100,0.860783,0.187,306.8
1549,0.858567,,0.900100,0.860783,0.186,307.0
1550,0.860050,0.9012999534606934,0.901300,0.860783,0.253,307.3
1551,0.861783,,0.901300,0.861783,0.140,307.4
1552,0.856533,,0.901300,0.861783,0.290,307.7
1553,0.860000,,0.901300,0.861783,0.187,307.9
1554,0.859683,,0.901300,0.861783,0.185,308.1
1555,0.858300,,0.901300,0.861783,0.186,308.3
1556,0.859050,,0.901300,0.861783,0.185,308.5
1557,0.860450,,0.901300,0.861783,0.185,308.6
1558,0.861000,,0.901300,0.861783,0.185,308.8
1559,0.859183,,0.901300,0.861783,0.185,309.0
1560,0.859133,,0.901300,0.861783,0.187,309.2
1561,0.860450,,0.901300,0.861783,0.188,309.4
1562,0.859867,,0.901300,0.861783,0.186,309.6
1563,0.859783,,0.901300,0.861783,0.253,309.8
1564,0.857717,,0.901300,0.861783,0.189,310.0
1565,0.859267,,0.901300,0.861783,0.186,310.2
1566,0.860450,,0.901300,0.861783,0.186,310.4
1567,0.859417,,0.901300,0.861783,0.188,310.6
1568,0.861300,,0.901300,0.861783,0.185,310.8
1569,0.859883,,0.901300,0.861783,0.188,310.9
1570,0.859917,,0.901300,0.861783,0.188,311.1
1571,0.859950,,0.901300,0.861783,0.185,311.3
1572,0.860367,,0.901300,0.861783,0.187,311.5
1573,0.860467,,0.901300,0.861783,0.185,311.7
1574,0.859967,,0.901300,0.861783,0.254,311.9
1575,0.859983,,0.901300,0.861783,0.188,312.1
1576,0.860950,,0.901300,0.861783,0.188,312.3
