epoch,train_acc,val_acc,best_val,best_train,epoch_time,cum_time
530,0.761233,,0.845500,0.761233,2.077,1100.3
531,0.758850,,0.845500,0.761233,2.007,1102.3
532,0.759650,,0.845500,0.761233,2.078,1104.4
533,0.762700,,0.845500,0.762700,2.015,1106.4
534,0.762600,,0.845500,0.762700,2.007,1108.4
535,0.762883,,0.845500,0.762883,2.014,1110.4
536,0.762633,,0.845500,0.762883,2.005,1112.5
537,0.759383,,0.845500,0.762883,2.008,1114.5
538,0.763050,,0.845500,0.763050,2.084,1116.5
539,0.763467,,0.845500,0.763467,2.005,1118.6
540,0.764017,,0.845500,0.764017,2.078,1120.6
541,0.763750,,0.845500,0.764017,2.033,1122.7
542,0.766133,,0.845500,0.766133,2.074,1124.7
543,0.763000,,0.845500,0.766133,2.015,1126.8
544,0.762067,,0.845500,0.766133,2.001,1128.8
545,0.763500,,0.845500,0.766133,2.010,1130.8
546,0.763100,,0.845500,0.766133,2.083,1132.8
547,0.764983,,0.845500,0.766133,2.011,1134.9
548,0.763000,,0.845500,0.766133,2.078,1136.9
549,0.766267,,0.845500,0.766267,2.011,1138.9
550,0.765000,0.8518999814987183,0.851900,0.766267,2.873,1141.8
551,0.767100,,0.851900,0.767100,1.278,1143.1
552,0.768750,,0.851900,0.768750,2.012,1145.1
553,0.765033,,0.851900,0.768750,2.018,1147.1
554,0.765067,,0.851900,0.768750,2.008,1149.1
555,0.767350,,0.851900,0.768750,2.008,1151.1
556,0.766750,,0.851900,0.768750,2.030,1153.2
557,0.764467,,0.851900,0.768750,2.080,1155.3
558,0.767867,,0.851900,0.768750,2.016,1157.3
559,0.765217,,0.851900,0.768750,2.014,1159.3
560,0.767783,,0.851900,0.768750,2.012,1161.3
561,0.768833,,0.851900,0.768833,2.015,1163.3
562,0.766533,,0.851900,0.768833,2.011,1165.3
563,0.767467,,0.851900,0.768833,2.014,1167.3
564,0.765967,,0.851900,0.768833,2.010,1169.3
565,0.768617,,0.851900,0.768833,2.008,1171.4
566,0.771283,,0.851900,0.771283,2.015,1173.4
567,0.769833,,0.851900,0.771283,2.074,1175.4
568,0.773017,,0.851900,0.773017,2.017,1177.5
569,0.771067,,0.851900,0.773017,2.073,1179.5
570,0.772700,,0.851900,0.773017,2.016,1181.5
571,0.770183,,0.851900,0.773017,2.093,1183.6
572,0.772100,,0.851900,0.773017,2.010,1185.7
573,0.769100,,0.851900,0.773017,2.016,1187.7
574,0.769867,,0.851900,0.773017,2.008,1189.7
575,0.773500,,0.851900,0.773500,2.006,1191.7
576,0.772067,,0.851900,0.773500,2.083,1193.8
577,0.773783,,0.851900,0.773783,2.008,1195.8
578,0.773783,,0.851900,0.773783,2.074,1197.8
579,0.771550,,0.851900,0.773783,2.020,1199.9
580,0.774700,,0.851900,0.774700,2.075,1201.9
581,0.772050,,0.851900,0.774700,2.021,1204.0
582,0.776450,,0.851900,0.776450,2.072,1206.0
583,0.774100,,0.851900,0.776450,2.013,1208.0
584,0.774417,,0.851900,0.776450,2.076,1210.1
585,0.775317,,0.851900,0.776450,2.011,1212.1
586,0.774667,,0.851900,0.776450,2.078,1214.2
587,0.775950,,0.851900,0.776450,2.011,1216.2
588,0.775200,,0.851900,0.776450,2.009,1218.2
589,0.776733,,0.851900,0.776733,2.007,1220.2
590,0.776417,,0.851900,0.776733,2.075,1222.3
591,0.777050,,0.851900,0.777050,2.013,1224.3
592,0.778067,,0.851900,0.778067,2.077,1226.4
593,0.776933,,0.851900,0.778067,2.008,1228.4
594,0.777000,,0.851900,0.778067,2.078,1230.5
595,0.778483,,0.851900,0.778483,2.009,1232.5
596,0.777700,,0.851900,0.778483,2.012,1234.5
597,0.777767,,0.851900,0.778483,2.004,1236.5
598,0.778383,,0.851900,0.778483,2.003,1238.5
599,0.778767,,0.851900,0.778767,2.073,1240.6
600,0.780567,0.859499990940094,0.859500,0.780567,2.816,1243.4
601,0.777817,,0.859500,0.780567,1.269,1244.7
602,0.778000,,0.859500,0.780567,2.011,1246.7
603,0.776367,,0.859500,0.780567,2.074,1248.8
604,0.777467,,0.859500,0.780567,2.009,1250.8
605,0.779983,,0.859500,0.780567,2.079,1252.8
606,0.779450,,0.859500,0.780567,2.017,1254.9
607,0.780133,,0.859500,0.780567,2.079,1256.9
608,0.782233,,0.859500,0.782233,2.013,1259.0
609,0.781583,,0.859500,0.782233,2.079,1261.0
610,0.779900,,0.859500,0.782233,2.016,1263.1
611,0.782250,,0.859500,0.782250,2.080,1265.1
612,0.783917,,0.859500,0.783917,2.013,1267.1
613,0.780917,,0.859500,0.783917,2.080,1269.2
614,0.781600,,0.859500,0.783917,2.014,1271.2
615,0.782000,,0.859500,0.783917,2.096,1273.3
616,0.783133,,0.859500,0.783917,2.012,1275.3
617,0.782850,,0.859500,0.783917,2.011,1277.4
618,0.780917,,0.859500,0.783917,2.016,1279.4
619,0.785533,,0.859500,0.785533,2.021,1281.4
620,0.779667,,0.859500,0.785533,2.023,1283.4
621,0.783017,,0.859500,0.785533,2.023,1285.4
622,0.785817,,0.859500,0.785817,2.013,1287.5
623,0.786017,,0.859500,0.786017,2.072,1289.5
624,0.783883,,0.859500,0.786017,2.012,1291.5
625,0.782400,,0.859500,0.786017,2.075,1293.6
626,0.785367,,0.859500,0.786017,2.008,1295.6
627,0.786250,,0.859500,0.786250,2.074,1297.7
628,0.782633,,0.859500,0.786250,2.003,1299.7
629,0.784900,,0.859500,0.786250,2.008,1301.7
630,0.784183,,0.859500,0.786250,2.076,1303.8
631,0.786467,,0.859500,0.786467,2.013,1305.8
632,0.786717,,0.859500,0.786717,2.007,1307.8
633,0.787750,,0.859500,0.787750,2.008,1309.8
634,0.788800,,0.859500,0.788800,2.016,1311.8
635,0.787933,,0.859500,0.788800,2.075,1313.9
636,0.787167,,0.859500,0.788800,2.012,1315.9
637,0.786733,,0.859500,0.788800,2.079,1318.0
638,0.787733,,0.859500,0.788800,2.002,1320.0
639,0.788367,,0.859500,0.788800,2.077,1322.1
640,0.788200,,0.859500,0.788800,2.007,1324.1
641,0.786950,,0.859500,0.788800,2.007,1326.1
642,0.790083,,0.859500,0.790083,2.013,1328.1
643,0.789867,,0.859500,0.790083,2.011,1330.1
644,0.786983,,0.859500,0.790083,2.076,1332.2
645,0.790667,,0.859500,0.790667,2.020,1334.2
646,0.790617,,0.859500,0.790667,2.077,1336.3
647,0.791233,,0.859500,0.791233,2.017,1338.3
648,0.792300,,0.859500,0.792300,2.072,1340.4
649,0.792233,,0.859500,0.792300,2.015,1342.4
650,0.791750,0.8689000010490417,0.868900,0.792300,2.869,1345.3
651,0.792550,,0.868900,0.792550,1.239,1346.5
652,0.789767,,0.868900,0.792550,2.014,1348.5
653,0.790717,,0.868900,0.792550,2.005,1350.5
654,0.789983,,0.868900,0.792550,2.012,1352.5
655,0.791467,,0.868900,0.792550,2.074,1354.6
656,0.791600,,0.868900,0.792550,2.009,1356.6
657,0.794833,,0.868900,0.794833,2.079,1358.7
658,0.791283,,0.868900,0.794833,2.004,1360.7
659,0.794367,,0.868900,0.794833,2.074,1362.8
660,0.793783,,0.868900,0.794833,2.012,1364.8
661,0.793167,,0.868900,0.794833,2.013,1366.8
662,0.795283,,0.868900,0.795283,2.078,1368.9
663,0.795233,,0.868900,0.795283,2.013,1370.9
664,0.794667,,0.868900,0.795283,2.073,1373.0
665,0.795550,,0.868900,0.795550,2.012,1375.0
666,0.794083,,0.868900,0.795550,2.080,1377.0
667,0.794917,,0.868900,0.795550,2.015,1379.1
668,0.796450,,0.868900,0.796450,2.078,1381.1
669,0.794800,,0.868900,0.796450,2.016,1383.2
670,0.794733,,0.868900,0.796450,2.081,1385.2
671,0.796100,,0.868900,0.796450,2.010,1387.2
672,0.794867,,0.868900,0.796450,2.085,1389.3
673,0.796350,,0.868900,0.796450,2.008,1391.3
674,0.794567,,0.868900,0.796450,2.099,1393.4
675,0.795717,,0.868900,0.796450,2.027,1395.5
676,0.798700,,0.868900,0.798700,2.025,1397.5
677,0.793867,,0.868900,0.798700,2.017,1399.5
678,0.796750,,0.868900,0.798700,2.011,1401.5
679,0.797783,,0.868900,0.798700,2.012,1403.5
680,0.798433,,0.868900,0.798700,2.077,1405.6
681,0.797817,,0.868900,0.798700,2.007,1407.6
682,0.796083,,0.868900,0.798700,2.072,1409.7
683,0.800350,,0.868900,0.800350,2.009,1411.7
684,0.797817,,0.868900,0.800350,2.078,1413.8
685,0.800450,,0.868900,0.800450,2.013,1415.8
686,0.801250,,0.868900,0.801250,2.013,1417.8
687,0.801033,,0.868900,0.801250,2.013,1419.8
688,0.800317,,0.868900,0.801250,2.015,1421.8
689,0.800900,,0.868900,0.801250,2.084,1423.9
690,0.801400,,0.868900,0.801400,2.029,1425.9
691,0.800183,,0.868900,0.801400,2.020,1428.0
692,0.800350,,0.868900,0.801400,2.011,1430.0
693,0.797817,,0.868900,0.801400,2.073,1432.0
694,0.800900,,0.868900,0.801400,2.006,1434.0
695,0.798900,,0.868900,0.801400,2.082,1436.1
696,0.802483,,0.868900,0.802483,2.011,1438.1
697,0.799650,,0.868900,0.802483,2.009,1440.2
698,0.800650,,0.868900,0.802483,2.011,1442.2
699,0.799183,,0.868900,0.802483,2.013,1444.2
700,0.803000,0.8723999857902527,0.872400,0.803000,2.807,1447.0
701,0.799517,,0.872400,0.803000,1.304,1448.3
702,0.801017,,0.872400,0.803000,2.012,1450.3
703,0.801733,,0.872400,0.803000,2.083,1452.4
704,0.802767,,0.872400,0.803000,2.033,1454.4
705,0.801050,,0.872400,0.803000,2.023,1456.4
706,0.802750,,0.872400,0.803000,2.009,1458.4
707,0.803200,,0.872400,0.803200,2.007,1460.5
708,0.802400,,0.872400,0.803200,2.010,1462.5
709,0.804283,,0.872400,0.804283,2.010,1464.5
710,0.801533,,0.872400,0.804283,2.079,1466.6
711,0.804500,,0.872400,0.804500,2.012,1468.6
712,0.803150,,0.872400,0.804500,2.080,1470.6
713,0.803217,,0.872400,0.804500,2.024,1472.7
714,0.804217,,0.872400,0.804500,2.081,1474.7
715,0.806250,,0.872400,0.806250,2.012,1476.8
716,0.806317,,0.872400,0.806317,2.014,1478.8
717,0.803967,,0.872400,0.806317,2.016,1480.8
718,0.806167,,0.872400,0.806317,2.015,1482.8
719,0.805683,,0.872400,0.806317,2.011,1484.8
720,0.804000,,0.872400,0.806317,2.018,1486.8
721,0.805617,,0.872400,0.806317,2.017,1488.9
722,0.804233,,0.872400,0.806317,2.016,1490.9
723,0.804117,,0.872400,0.806317,2.020,1492.9
724,0.806550,,0.872400,0.806550,2.012,1494.9
725,0.806200,,0.872400,0.806550,2.011,1496.9
726,0.807700,,0.872400,0.807700,2.009,1498.9
727,0.806533,,0.872400,0.807700,2.014,1500.9
728,0.805817,,0.872400,0.807700,2.016,1502.9
729,0.806167,,0.872400,0.807700,2.008,1505.0
730,0.808650,,0.872400,0.808650,2.010,1507.0
731,0.808600,,0.872400,0.808650,2.078,1509.0
732,0.804800,,0.872400,0.808650,2.012,1511.1
733,0.807800,,0.872400,0.808650,2.089,1513.1
734,0.809233,,0.872400,0.809233,2.004,1515.2
735,0.809083,,0.872400,0.809233,2.078,1517.2
736,0.807517,,0.872400,0.809233,2.019,1519.2
737,0.807667,,0.872400,0.809233,2.074,1521.3
738,0.808633,,0.872400,0.809233,2.015,1523.3
739,0.808067,,0.872400,0.809233,2.084,1525.4
740,0.807400,,0.872400,0.809233,2.009,1527.4
741,0.808583,,0.872400,0.809233,2.082,1529.5
742,0.808133,,0.872400,0.809233,2.015,1531.5
743,0.809583,,0.872400,0.809583,2.092,1533.6
744,0.808783,,0.872400,0.809583,2.013,1535.6
745,0.808683,,0.872400,0.809583,2.010,1537.6
746,0.810083,,0.872400,0.810083,2.016,1539.7
747,0.807500,,0.872400,0.810083,2.012,1541.7
748,0.809017,,0.872400,0.810083,2.032,1543.7
749,0.810900,,0.872400,0.810900,2.030,1545.7
750,0.808650,0.8763999938964844,0.876400,0.810900,2.801,1548.5
751,0.811767,,0.876400,0.811767,1.229,1549.8
752,0.813183,,0.876400,0.813183,2.012,1551.8
753,0.809867,,0.876400,0.813183,2.014,1553.8
754,0.811333,,0.876400,0.813183,2.019,1555.8
755,0.813117,,0.876400,0.813183,2.010,1557.8
756,0.811917,,0.876400,0.813183,2.014,1559.8
757,0.812833,,0.876400,0.813183,2.083,1561.9
758,0.811900,,0.876400,0.813183,2.014,1563.9
759,0.813300,,0.876400,0.813300,2.011,1565.9
760,0.813233,,0.876400,0.813300,2.013,1568.0
761,0.810667,,0.876400,0.813300,2.011,1570.0
762,0.815167,,0.876400,0.815167,2.075,1572.0
763,0.812267,,0.876400,0.815167,2.016,1574.1
764,0.812750,,0.876400,0.815167,2.076,1576.1
765,0.813400,,0.876400,0.815167,2.008,1578.1
766,0.813900,,0.876400,0.815167,2.082,1580.2
767,0.813983,,0.876400,0.815167,2.011,1582.2
768,0.813467,,0.876400,0.815167,2.080,1584.3
769,0.812233,,0.876400,0.815167,2.017,1586.3
770,0.815900,,0.876400,0.815900,2.080,1588.4
771,0.811717,,0.876400,0.815900,2.017,1590.4
772,0.811350,,0.876400,0.815900,2.087,1592.5
773,0.814700,,0.876400,0.815900,2.012,1594.5
774,0.811933,,0.876400,0.815900,2.010,1596.5
775,0.814583,,0.876400,0.815900,2.080,1598.6
776,0.813767,,0.876400,0.815900,2.019,1600.6
777,0.816450,,0.876400,0.816450,2.078,1602.7
778,0.815733,,0.876400,0.816450,2.011,1604.7
779,0.813683,,0.876400,0.816450,2.017,1606.7
780,0.814283,,0.876400,0.816450,2.084,1608.8
781,0.813417,,0.876400,0.816450,2.014,1610.8
782,0.813450,,0.876400,0.816450,2.014,1612.9
783,0.814083,,0.876400,0.816450,2.013,1614.9
784,0.811017,,0.876400,0.816450,2.021,1616.9
785,0.815150,,0.876400,0.816450,2.008,1618.9
786,0.815100,,0.876400,0.816450,2.008,1620.9
787,0.817000,,0.876400,0.817000,2.010,1622.9
788,0.813417,,0.876400,0.817000,2.077,1625.0
789,0.816233,,0.876400,0.817000,2.011,1627.0
790,0.815417,,0.876400,0.817000,2.074,1629.1
791,0.815133,,0.876400,0.817000,2.010,1631.1
792,0.814433,,0.876400,0.817000,2.085,1633.2
793,0.815300,,0.876400,0.817000,2.020,1635.2
794,0.817000,,0.876400,0.817000,2.014,1637.2
795,0.816183,,0.876400,0.817000,2.077,1639.3
796,0.817567,,0.876400,0.817567,2.019,1641.3
797,0.816117,,0.876400,0.817567,2.075,1643.4
798,0.816150,,0.876400,0.817567,2.011,1645.4
799,0.817150,,0.876400,0.817567,2.074,1647.5
800,0.817050,0.8801999688148499,0.880200,0.817567,2.796,1650.3
801,0.818767,,0.880200,0.818767,1.236,1651.5
802,0.817450,,0.880200,0.818767,2.013,1653.5
803,0.815533,,0.880200,0.818767,2.075,1655.6
804,0.818067,,0.880200,0.818767,2.013,1657.6
805,0.816600,,0.880200,0.818767,2.014,1659.6
806,0.816533,,0.880200,0.818767,2.010,1661.6
807,0.817867,,0.880200,0.818767,2.028,1663.6
808,0.816383,,0.880200,0.818767,2.011,1665.7
809,0.817217,,0.880200,0.818767,2.017,1667.7
810,0.819700,,0.880200,0.819700,2.013,1669.7
811,0.819333,,0.880200,0.819700,2.009,1671.7
812,0.821817,,0.880200,0.821817,2.012,1673.7
813,0.818867,,0.880200,0.821817,2.016,1675.7
814,0.820200,,0.880200,0.821817,2.017,1677.7
815,0.819550,,0.880200,0.821817,2.011,1679.7
816,0.820467,,0.880200,0.821817,2.010,1681.8
817,0.818917,,0.880200,0.821817,2.016,1683.8
818,0.819950,,0.880200,0.821817,2.043,1685.8
819,0.820417,,0.880200,0.821817,2.017,1687.8
820,0.818733,,0.880200,0.821817,2.082,1689.9
821,0.819733,,0.880200,0.821817,2.015,1691.9
822,0.821300,,0.880200,0.821817,2.025,1694.0
823,0.821583,,0.880200,0.821817,2.025,1696.0
824,0.820900,,0.880200,0.821817,2.043,1698.0
825,0.818733,,0.880200,0.821817,2.013,1700.0
826,0.820800,,0.880200,0.821817,2.083,1702.1
827,0.820333,,0.880200,0.821817,2.021,1704.1
828,0.821050,,0.880200,0.821817,2.074,1706.2
829,0.819750,,0.880200,0.821817,2.024,1708.2
830,0.823000,,0.880200,0.823000,2.082,1710.3
831,0.821700,,0.880200,0.823000,2.008,1712.3
832,0.820433,,0.880200,0.823000,2.015,1714.3
833,0.820783,,0.880200,0.823000,2.007,1716.3
834,0.821783,,0.880200,0.823000,2.021,1718.4
835,0.822433,,0.880200,0.823000,2.082,1720.5
836,0.820283,,0.880200,0.823000,2.009,1722.5
837,0.821333,,0.880200,0.823000,2.011,1724.5
838,0.823317,,0.880200,0.823317,2.071,1726.5
839,0.820633,,0.880200,0.823317,2.008,1728.6
840,0.821300,,0.880200,0.823317,2.078,1730.6
841,0.821850,,0.880200,0.823317,2.004,1732.6
842,0.822933,,0.880200,0.823317,2.010,1734.6
843,0.824083,,0.880200,0.824083,2.074,1736.7
844,0.824733,,0.880200,0.824733,2.003,1738.7
845,0.823933,,0.880200,0.824733,2.080,1740.8
846,0.822600,,0.880200,0.824733,2.016,1742.8
847,0.822433,,0.880200,0.824733,2.085,1744.9
848,0.823317,,0.880200,0.824733,2.009,1746.9
849,0.824217,,0.880200,0.824733,2.070,1749.0
850,0.824200,0.8849999904632568,0.885000,0.824733,2.802,1751.8
851,0.822450,,0.885000,0.824733,1.316,1753.1
852,0.823333,,0.885000,0.824733,2.013,1755.1
853,0.820200,,0.885000,0.824733,2.015,1757.1
854,0.822200,,0.885000,0.824733,2.014,1759.1
855,0.824617,,0.885000,0.824733,2.009,1761.1
856,0.821300,,0.885000,0.824733,2.009,1763.2
857,0.824017,,0.885000,0.824733,2.078,1765.2
858,0.825383,,0.885000,0.825383,2.014,1767.3
859,0.825400,,0.885000,0.825400,2.081,1769.3
860,0.822317,,0.885000,0.825400,2.011,1771.3
861,0.824833,,0.885000,0.825400,2.074,1773.4
862,0.826533,,0.885000,0.826533,2.022,1775.4
863,0.825050,,0.885000,0.826533,2.074,1777.5
864,0.825183,,0.885000,0.826533,2.011,1779.5
865,0.825700,,0.885000,0.826533,2.081,1781.6
866,0.825150,,0.885000,0.826533,2.056,1783.7
867,0.827517,,0.885000,0.827517,2.102,1785.8
868,0.828450,,0.885000,0.828450,2.052,1787.8
869,0.826267,,0.885000,0.828450,2.056,1789.9
870,0.825183,,0.885000,0.828450,2.022,1791.9
871,0.825850,,0.885000,0.828450,2.015,1793.9
872,0.828083,,0.885000,0.828450,2.016,1795.9
873,0.827817,,0.885000,0.828450,2.018,1797.9
874,0.824600,,0.885000,0.828450,2.016,1800.0
875,0.828717,,0.885000,0.828717,2.016,1802.0
876,0.825950,,0.885000,0.828717,2.079,1804.1
877,0.826333,,0.885000,0.828717,2.012,1806.1
878,0.826067,,0.885000,0.828717,2.081,1808.1
879,0.827050,,0.885000,0.828717,2.007,1810.2
880,0.826200,,0.885000,0.828717,2.083,1812.2
881,0.826600,,0.885000,0.828717,2.006,1814.2
882,0.827067,,0.885000,0.828717,2.075,1816.3
883,0.826767,,0.885000,0.828717,2.013,1818.3
884,0.827750,,0.885000,0.828717,2.017,1820.3
885,0.827483,,0.885000,0.828717,2.021,1822.4
886,0.827950,,0.885000,0.828717,2.006,1824.4
887,0.825933,,0.885000,0.828717,2.012,1826.4
888,0.825417,,0.885000,0.828717,2.013,1828.4
889,0.828217,,0.885000,0.828717,2.009,1830.4
890,0.828583,,0.885000,0.828717,2.019,1832.4
891,0.827733,,0.885000,0.828717,2.080,1834.5
892,0.827383,,0.885000,0.828717,2.012,1836.5
893,0.826900,,0.885000,0.828717,2.021,1838.5
894,0.828150,,0.885000,0.828717,2.046,1840.6
895,0.823950,,0.885000,0.828717,2.012,1842.6
896,0.828450,,0.885000,0.828717,2.014,1844.6
897,0.829633,,0.885000,0.829633,2.013,1846.6
898,0.827967,,0.885000,0.829633,2.013,1848.6
899,0.828550,,0.885000,0.829633,2.014,1850.7
900,0.827500,0.8863999843597412,0.886400,0.829633,2.873,1853.5
901,0.828067,,0.886400,0.829633,1.238,1854.8
902,0.829883,,0.886400,0.829883,2.008,1856.8
903,0.830450,,0.886400,0.830450,2.082,1858.9
904,0.827167,,0.886400,0.830450,2.009,1860.9
905,0.828283,,0.886400,0.830450,2.075,1862.9
906,0.828383,,0.886400,0.830450,2.005,1864.9
907,0.830450,,0.886400,0.830450,2.011,1867.0
908,0.830350,,0.886400,0.830450,2.083,1869.0
909,0.829150,,0.886400,0.830450,2.007,1871.0
910,0.828083,,0.886400,0.830450,2.096,1873.1
911,0.830050,,0.886400,0.830450,2.017,1875.2
912,0.829933,,0.886400,0.830450,2.008,1877.2
913,0.827483,,0.886400,0.830450,2.016,1879.2
914,0.828500,,0.886400,0.830450,2.010,1881.2
915,0.828833,,0.886400,0.830450,2.012,1883.2
916,0.828433,,0.886400,0.830450,2.015,1885.2
917,0.828400,,0.886400,0.830450,2.034,1887.3
918,0.830183,,0.886400,0.830450,2.018,1889.3
919,0.830250,,0.886400,0.830450,2.072,1891.3
920,0.830367,,0.886400,0.830450,2.016,1893.4
921,0.828950,,0.886400,0.830450,2.077,1895.4
922,0.829500,,0.886400,0.830450,2.011,1897.4
923,0.829333,,0.886400,0.830450,2.080,1899.5
924,0.829500,,0.886400,0.830450,2.010,1901.5
925,0.830417,,0.886400,0.830450,2.084,1903.6
926,0.829900,,0.886400,0.830450,2.019,1905.6
927,0.832450,,0.886400,0.832450,2.011,1907.7
928,0.830300,,0.886400,0.832450,2.079,1909.7
929,0.830450,,0.886400,0.832450,2.007,1911.7
930,0.831467,,0.886400,0.832450,2.074,1913.8
931,0.831667,,0.886400,0.832450,2.007,1915.8
932,0.831567,,0.886400,0.832450,2.008,1917.8
933,0.830800,,0.886400,0.832450,2.089,1919.9
934,0.831717,,0.886400,0.832450,2.015,1921.9
935,0.831633,,0.886400,0.832450,2.084,1924.0
936,0.830583,,0.886400,0.832450,2.011,1926.0
937,0.832367,,0.886400,0.832450,2.012,1928.0
938,0.830000,,0.886400,0.832450,2.019,1930.1
939,0.832550,,0.886400,0.832550,2.013,1932.1
940,0.831117,,0.886400,0.832550,2.016,1934.1
941,0.830800,,0.886400,0.832550,2.018,1936.1
942,0.832233,,0.886400,0.832550,2.006,1938.1
943,0.831400,,0.886400,0.832550,2.016,1940.1
944,0.830550,,0.886400,0.832550,2.076,1942.2
945,0.831917,,0.886400,0.832550,2.011,1944.2
946,0.832733,,0.886400,0.832733,2.078,1946.3
947,0.833917,,0.886400,0.833917,2.007,1948.3
948,0.830867,,0.886400,0.833917,2.076,1950.4
949,0.832150,,0.886400,0.833917,2.017,1952.4
950,0.831467,0.8859999775886536,0.886400,0.833917,2.872,1955.3
951,0.831433,,0.886400,0.833917,1.241,1956.5
952,0.831967,,0.886400,0.833917,2.012,1958.5
953,0.830667,,0.886400,0.833917,2.009,1960.5
954,0.831683,,0.886400,0.833917,2.019,1962.5
955,0.831450,,0.886400,0.833917,2.012,1964.6
956,0.831800,,0.886400,0.833917,2.016,1966.6
957,0.831617,,0.886400,0.833917,2.007,1968.6
958,0.832250,,0.886400,0.833917,2.006,1970.6
959,0.833917,,0.886400,0.833917,2.082,1972.7
960,0.831933,,0.886400,0.833917,2.010,1974.7
961,0.832267,,0.886400,0.833917,2.089,1976.8
962,0.831650,,0.886400,0.833917,2.010,1978.8
963,0.829250,,0.886400,0.833917,2.081,1980.9
964,0.832217,,0.886400,0.833917,2.024,1982.9
965,0.831467,,0.886400,0.833917,2.085,1985.0
966,0.833033,,0.886400,0.833917,2.024,1987.0
967,0.831550,,0.886400,0.833917,2.052,1989.0
968,0.832783,,0.886400,0.833917,2.021,1991.1
969,0.833217,,0.886400,0.833917,2.106,1993.2
970,0.832667,,0.886400,0.833917,2.100,1995.3
971,0.832533,,0.886400,0.833917,2.050,1997.3
972,0.833433,,0.886400,0.833917,2.070,1999.4
973,0.832667,,0.886400,0.833917,2.043,2001.4
974,0.833883,,0.886400,0.833917,2.046,2003.5
975,0.835317,,0.886400,0.835317,2.063,2005.5
976,0.832267,,0.886400,0.835317,2.129,2007.7
977,0.832233,,0.886400,0.835317,2.124,2009.8
978,0.831383,,0.886400,0.835317,2.111,2011.9
979,0.832633,,0.886400,0.835317,2.112,2014.0
980,0.832917,,0.886400,0.835317,2.110,2016.1
981,0.831850,,0.886400,0.835317,2.075,2018.2
982,0.833767,,0.886400,0.835317,2.019,2020.2
983,0.831783,,0.886400,0.835317,2.097,2022.3
984,0.831250,,0.886400,0.835317,2.069,2024.4
985,0.831550,,0.886400,0.835317,2.093,2026.5
986,0.833617,,0.886400,0.835317,2.083,2028.6
987,0.833450,,0.886400,0.835317,2.102,2030.7
988,0.834550,,0.886400,0.835317,2.084,2032.7
989,0.832450,,0.886400,0.835317,2.103,2034.9
990,0.833917,,0.886400,0.835317,2.127,2037.0
991,0.834567,,0.886400,0.835317,2.123,2039.1
992,0.833783,,0.886400,0.835317,2.128,2041.2
993,0.832683,,0.886400,0.835317,2.075,2043.3
994,0.835417,,0.886400,0.835417,2.026,2045.3
995,0.831733,,0.886400,0.835417,2.016,2047.3
996,0.833383,,0.886400,0.835417,2.021,2049.4
997,0.833517,,0.886400,0.835417,2.011,2051.4
998,0.832983,,0.886400,0.835417,2.079,2053.5
999,0.836500,,0.886400,0.836500,2.015,2055.5
1000,0.835167,0.8883999586105347,0.888400,0.836500,2.870,2058.3
1001,0.832350,,0.888400,0.836500,1.237,2059.6
1002,0.834867,,0.888400,0.836500,2.009,2061.6
1003,0.836233,,0.888400,0.836500,2.011,2063.6
1004,0.835483,,0.888400,0.836500,2.080,2065.7
1005,0.834033,,0.888400,0.836500,2.012,2067.7
1006,0.835700,,0.888400,0.836500,2.084,2069.8
1007,0.835617,,0.888400,0.836500,2.012,2071.8
1008,0.833733,,0.888400,0.836500,2.078,2073.9
1009,0.832850,,0.888400,0.836500,2.015,2075.9
1010,0.835167,,0.888400,0.836500,2.076,2078.0
1011,0.836100,,0.888400,0.836500,2.018,2080.0
1012,0.836267,,0.888400,0.836500,2.078,2082.1
1013,0.837400,,0.888400,0.837400,2.039,2084.1
1014,0.835717,,0.888400,0.837400,2.080,2086.2
1015,0.834517,,0.888400,0.837400,2.009,2088.2
1016,0.835783,,0.888400,0.837400,2.089,2090.3
1017,0.836617,,0.888400,0.837400,2.015,2092.3
1018,0.836533,,0.888400,0.837400,2.078,2094.4
1019,0.835383,,0.888400,0.837400,2.018,2096.4
1020,0.837450,,0.888400,0.837450,2.082,2098.5
1021,0.837983,,0.888400,0.837983,2.011,2100.5
1022,0.835567,,0.888400,0.837983,2.072,2102.5
1023,0.835317,,0.888400,0.837983,2.011,2104.6
1024,0.835283,,0.888400,0.837983,2.078,2106.6
1025,0.837467,,0.888400,0.837983,2.006,2108.6
1026,0.837267,,0.888400,0.837983,2.077,2110.7
1027,0.837850,,0.888400,0.837983,2.015,2112.7
1028,0.837850,,0.888400,0.837983,2.029,2114.8
1029,0.837700,,0.888400,0.837983,2.038,2116.8
1030,0.837667,,0.888400,0.837983,2.015,2118.8
1031,0.838300,,0.888400,0.838300,2.081,2120.9
1032,0.836700,,0.888400,0.838300,2.010,2122.9
1033,0.837033,,0.888400,0.838300,2.073,2125.0
1034,0.837700,,0.888400,0.838300,2.014,2127.0
1035,0.838783,,0.888400,0.838783,2.078,2129.1
1036,0.837883,,0.888400,0.838783,2.012,2131.1
1037,0.838217,,0.888400,0.838783,2.008,2133.1
1038,0.838483,,0.888400,0.838783,2.006,2135.1
1039,0.837767,,0.888400,0.838783,2.079,2137.2
1040,0.837300,,0.888400,0.838783,2.013,2139.2
1041,0.837267,,0.888400,0.838783,2.080,2141.3
