epoch,train_acc,val_acc,best_val,best_train,epoch_time,cum_time
532,0.773000,,0.855300,0.773117,0.103,66.2
533,0.774650,,0.855300,0.774650,0.104,66.3
534,0.772900,,0.855300,0.774650,0.102,66.4
535,0.773800,,0.855300,0.774650,0.104,66.5
536,0.774650,,0.855300,0.774650,0.104,66.6
537,0.776117,,0.855300,0.776117,0.104,66.7
538,0.775217,,0.855300,0.776117,0.103,66.8
539,0.775950,,0.855300,0.776117,0.106,66.9
540,0.774683,,0.855300,0.776117,0.119,67.0
541,0.776117,,0.855300,0.776117,0.105,67.1
542,0.775183,,0.855300,0.776117,0.103,67.2
543,0.777933,,0.855300,0.777933,0.103,67.3
544,0.776550,,0.855300,0.777933,0.103,67.4
545,0.778967,,0.855300,0.778967,0.102,67.5
546,0.775917,,0.855300,0.778967,0.105,67.7
547,0.777417,,0.855300,0.778967,0.102,67.8
548,0.776900,,0.855300,0.778967,0.104,67.9
549,0.777283,,0.855300,0.778967,0.102,68.0
550,0.776033,0.8628999590873718,0.862900,0.778967,0.123,68.1
551,0.776200,,0.862900,0.778967,0.110,68.2
552,0.776567,,0.862900,0.778967,0.104,68.3
553,0.779967,,0.862900,0.779967,0.104,68.4
554,0.777433,,0.862900,0.779967,0.104,68.5
555,0.779167,,0.862900,0.779967,0.105,68.6
556,0.778817,,0.862900,0.779967,0.105,68.7
557,0.777183,,0.862900,0.779967,0.105,68.8
558,0.777533,,0.862900,0.779967,0.104,68.9
559,0.776150,,0.862900,0.779967,0.103,69.0
560,0.780617,,0.862900,0.780617,0.105,69.1
561,0.778600,,0.862900,0.780617,0.108,69.2
562,0.780517,,0.862900,0.780617,0.105,69.3
563,0.781850,,0.862900,0.781850,0.105,69.5
564,0.780117,,0.862900,0.781850,0.105,69.6
565,0.780967,,0.862900,0.781850,0.105,69.7
566,0.779767,,0.862900,0.781850,0.102,69.8
567,0.782600,,0.862900,0.782600,0.106,69.9
568,0.781450,,0.862900,0.782600,0.123,70.0
569,0.780367,,0.862900,0.782600,0.104,70.1
570,0.781200,,0.862900,0.782600,0.105,70.2
571,0.784100,,0.862900,0.784100,0.104,70.3
572,0.781600,,0.862900,0.784100,0.104,70.4
573,0.783467,,0.862900,0.784100,0.105,70.5
574,0.784100,,0.862900,0.784100,0.104,70.6
575,0.784883,,0.862900,0.784883,0.105,70.7
576,0.784717,,0.862900,0.784883,0.105,70.8
577,0.785583,,0.862900,0.785583,0.104,70.9
578,0.782100,,0.862900,0.785583,0.108,71.0
579,0.786400,,0.862900,0.786400,0.122,71.2
580,0.786933,,0.862900,0.786933,0.104,71.3
581,0.784150,,0.862900,0.786933,0.106,71.4
582,0.787100,,0.862900,0.787100,0.107,71.5
583,0.789633,,0.862900,0.789633,0.116,71.6
584,0.785900,,0.862900,0.789633,0.103,71.7
585,0.787317,,0.862900,0.789633,0.106,71.8
586,0.786667,,0.862900,0.789633,0.103,71.9
587,0.788767,,0.862900,0.789633,0.104,72.0
588,0.787267,,0.862900,0.789633,0.103,72.1
589,0.786967,,0.862900,0.789633,0.104,72.2
590,0.789467,,0.862900,0.789633,0.105,72.3
591,0.789383,,0.862900,0.789633,0.102,72.4
592,0.787683,,0.862900,0.789633,0.103,72.5
593,0.788867,,0.862900,0.789633,0.102,72.6
594,0.789567,,0.862900,0.789633,0.103,72.7
595,0.787700,,0.862900,0.789633,0.103,72.8
596,0.788467,,0.862900,0.789633,0.103,72.9
597,0.790117,,0.862900,0.790117,0.104,73.0
598,0.790483,,0.862900,0.790483,0.104,73.2
599,0.791717,,0.862900,0.791717,0.103,73.3
600,0.791967,0.8703000545501709,0.870300,0.791967,0.125,73.4
601,0.791000,,0.870300,0.791967,0.102,73.5
602,0.790400,,0.870300,0.791967,0.107,73.6
603,0.792383,,0.870300,0.792383,0.119,73.7
604,0.794350,,0.870300,0.794350,0.104,73.8
605,0.792583,,0.870300,0.794350,0.104,73.9
606,0.792133,,0.870300,0.794350,0.103,74.0
607,0.793133,,0.870300,0.794350,0.104,74.1
608,0.792233,,0.870300,0.794350,0.106,74.2
609,0.793233,,0.870300,0.794350,0.102,74.3
610,0.792450,,0.870300,0.794350,0.103,74.4
611,0.795000,,0.870300,0.795000,0.104,74.5
612,0.791567,,0.870300,0.795000,0.104,74.6
613,0.792683,,0.870300,0.795000,0.107,74.8
614,0.793450,,0.870300,0.795000,0.122,74.9
615,0.795967,,0.870300,0.795967,0.104,75.0
616,0.793767,,0.870300,0.795967,0.105,75.1
617,0.795883,,0.870300,0.795967,0.105,75.2
618,0.793533,,0.870300,0.795967,0.103,75.3
619,0.793383,,0.870300,0.795967,0.104,75.4
620,0.791283,,0.870300,0.795967,0.104,75.5
621,0.795150,,0.870300,0.795967,0.107,75.6
622,0.792917,,0.870300,0.795967,0.106,75.7
623,0.795950,,0.870300,0.795967,0.113,75.8
624,0.793267,,0.870300,0.795967,0.104,75.9
625,0.793950,,0.870300,0.795967,0.103,76.0
626,0.796100,,0.870300,0.796100,0.104,76.1
627,0.793400,,0.870300,0.796100,0.103,76.2
628,0.795767,,0.870300,0.796100,0.105,76.3
629,0.798300,,0.870300,0.798300,0.103,76.4
630,0.795250,,0.870300,0.798300,0.103,76.5
631,0.797617,,0.870300,0.798300,0.105,76.7
632,0.794750,,0.870300,0.798300,0.104,76.8
633,0.796100,,0.870300,0.798300,0.103,76.9
634,0.797533,,0.870300,0.798300,0.105,77.0
635,0.798700,,0.870300,0.798700,0.103,77.1
636,0.796150,,0.870300,0.798700,0.103,77.2
637,0.795733,,0.870300,0.798700,0.103,77.3
638,0.798333,,0.870300,0.798700,0.103,77.4
639,0.798217,,0.870300,0.798700,0.105,77.5
640,0.800083,,0.870300,0.800083,0.102,77.6
641,0.801017,,0.870300,0.801017,0.104,77.7
642,0.800300,,0.870300,0.801017,0.110,77.8
643,0.801567,,0.870300,0.801567,0.105,77.9
644,0.795700,,0.870300,0.801567,0.104,78.0
645,0.799517,,0.870300,0.801567,0.105,78.1
646,0.800533,,0.870300,0.801567,0.103,78.2
647,0.801633,,0.870300,0.801633,0.103,78.3
648,0.800017,,0.870300,0.801633,0.103,78.4
649,0.800300,,0.870300,0.801633,0.116,78.5
650,0.803217,0.8747999668121338,0.874800,0.803217,0.127,78.7
651,0.800867,,0.874800,0.803217,0.099,78.8
652,0.799150,,0.874800,0.803217,0.107,78.9
653,0.801233,,0.874800,0.803217,0.126,79.0
654,0.800733,,0.874800,0.803217,0.107,79.1
655,0.801150,,0.874800,0.803217,0.105,79.2
656,0.804333,,0.874800,0.804333,0.105,79.3
657,0.800317,,0.874800,0.804333,0.104,79.4
658,0.800583,,0.874800,0.804333,0.105,79.5
659,0.802283,,0.874800,0.804333,0.104,79.6
660,0.802900,,0.874800,0.804333,0.105,79.7
661,0.802733,,0.874800,0.804333,0.105,79.8
662,0.803000,,0.874800,0.804333,0.105,79.9
663,0.802300,,0.874800,0.804333,0.106,80.0
664,0.800650,,0.874800,0.804333,0.104,80.1
665,0.803133,,0.874800,0.804333,0.107,80.3
666,0.801333,,0.874800,0.804333,0.107,80.4
667,0.800850,,0.874800,0.804333,0.105,80.5
668,0.800617,,0.874800,0.804333,0.114,80.6
669,0.799783,,0.874800,0.804333,0.105,80.7
670,0.805050,,0.874800,0.805050,0.111,80.8
671,0.801233,,0.874800,0.805050,0.123,80.9
672,0.802017,,0.874800,0.805050,0.103,81.0
673,0.804550,,0.874800,0.805050,0.107,81.1
674,0.800583,,0.874800,0.805050,0.107,81.2
675,0.802433,,0.874800,0.805050,0.106,81.3
676,0.802500,,0.874800,0.805050,0.107,81.5
677,0.803117,,0.874800,0.805050,0.106,81.6
678,0.804417,,0.874800,0.805050,0.105,81.7
679,0.805167,,0.874800,0.805167,0.102,81.8
680,0.803267,,0.874800,0.805167,0.106,81.9
681,0.804900,,0.874800,0.805167,0.111,82.0
682,0.804683,,0.874800,0.805167,0.108,82.1
683,0.804400,,0.874800,0.805167,0.108,82.2
684,0.803883,,0.874800,0.805167,0.107,82.3
685,0.806650,,0.874800,0.806650,0.104,82.4
686,0.804283,,0.874800,0.806650,0.110,82.5
687,0.804600,,0.874800,0.806650,0.110,82.6
688,0.806683,,0.874800,0.806683,0.110,82.7
689,0.807100,,0.874800,0.807100,0.116,82.9
690,0.805800,,0.874800,0.807100,0.123,83.0
691,0.805033,,0.874800,0.807100,0.113,83.1
692,0.808867,,0.874800,0.808867,0.113,83.2
693,0.807567,,0.874800,0.808867,0.112,83.3
694,0.808817,,0.874800,0.808867,0.110,83.4
695,0.806333,,0.874800,0.808867,0.110,83.5
696,0.808700,,0.874800,0.808867,0.105,83.6
697,0.806433,,0.874800,0.808867,0.105,83.7
698,0.806917,,0.874800,0.808867,0.103,83.9
699,0.806400,,0.874800,0.808867,0.104,84.0
700,0.808167,0.8767999410629272,0.876800,0.808867,0.124,84.1
701,0.805233,,0.876800,0.808867,0.104,84.2
702,0.806167,,0.876800,0.808867,0.102,84.3
703,0.805150,,0.876800,0.808867,0.104,84.4
704,0.806250,,0.876800,0.808867,0.112,84.5
705,0.807433,,0.876800,0.808867,0.112,84.6
706,0.808950,,0.876800,0.808950,0.104,84.7
707,0.806817,,0.876800,0.808950,0.102,84.8
708,0.807650,,0.876800,0.808950,0.103,84.9
709,0.808533,,0.876800,0.808950,0.103,85.0
710,0.808333,,0.876800,0.808950,0.104,85.1
711,0.808483,,0.876800,0.808950,0.113,85.2
712,0.805917,,0.876800,0.808950,0.103,85.3
713,0.806817,,0.876800,0.808950,0.103,85.4
714,0.809000,,0.876800,0.809000,0.102,85.6
715,0.810033,,0.876800,0.810033,0.103,85.7
716,0.808383,,0.876800,0.810033,0.107,85.8
717,0.810150,,0.876800,0.810150,0.121,85.9
718,0.810133,,0.876800,0.810150,0.102,86.0
719,0.808900,,0.876800,0.810150,0.106,86.1
720,0.809417,,0.876800,0.810150,0.104,86.2
721,0.810450,,0.876800,0.810450,0.104,86.3
722,0.811817,,0.876800,0.811817,0.108,86.4
723,0.808717,,0.876800,0.811817,0.107,86.5
724,0.809150,,0.876800,0.811817,0.122,86.6
725,0.812700,,0.876800,0.812700,0.106,86.7
726,0.811983,,0.876800,0.812700,0.122,86.9
727,0.812033,,0.876800,0.812700,0.107,87.0
728,0.812150,,0.876800,0.812700,0.121,87.1
729,0.810650,,0.876800,0.812700,0.107,87.2
730,0.812117,,0.876800,0.812700,0.120,87.3
731,0.811133,,0.876800,0.812700,0.104,87.4
732,0.812617,,0.876800,0.812700,0.105,87.5
733,0.813117,,0.876800,0.813117,0.103,87.6
734,0.811850,,0.876800,0.813117,0.107,87.7
735,0.813617,,0.876800,0.813617,0.121,87.9
736,0.812717,,0.876800,0.813617,0.104,88.0
737,0.812717,,0.876800,0.813617,0.104,88.1
738,0.811883,,0.876800,0.813617,0.108,88.2
739,0.813200,,0.876800,0.813617,0.120,88.3
740,0.813300,,0.876800,0.813617,0.105,88.4
741,0.813617,,0.876800,0.813617,0.105,88.5
742,0.815633,,0.876800,0.815633,0.104,88.6
743,0.814867,,0.876800,0.815633,0.104,88.7
744,0.815750,,0.876800,0.815750,0.103,88.8
745,0.814017,,0.876800,0.815750,0.106,88.9
746,0.814483,,0.876800,0.815750,0.106,89.0
747,0.814483,,0.876800,0.815750,0.105,89.1
748,0.814233,,0.876800,0.815750,0.106,89.2
749,0.814600,,0.876800,0.815750,0.103,89.3
750,0.815133,0.880899965763092,0.880900,0.815750,0.129,89.5
751,0.815750,,0.880900,0.815750,0.099,89.6
752,0.815117,,0.880900,0.815750,0.103,89.7
753,0.815883,,0.880900,0.815883,0.103,89.8
754,0.815300,,0.880900,0.815883,0.104,89.9
755,0.817133,,0.880900,0.817133,0.104,90.0
756,0.815700,,0.880900,0.817133,0.107,90.1
757,0.815467,,0.880900,0.817133,0.120,90.2
758,0.817250,,0.880900,0.817250,0.107,90.3
759,0.814833,,0.880900,0.817250,0.119,90.4
760,0.816033,,0.880900,0.817250,0.105,90.5
761,0.818550,,0.880900,0.818550,0.106,90.6
762,0.817900,,0.880900,0.818550,0.102,90.7
763,0.817017,,0.880900,0.818550,0.104,90.9
764,0.817150,,0.880900,0.818550,0.105,91.0
765,0.814700,,0.880900,0.818550,0.103,91.1
766,0.816183,,0.880900,0.818550,0.104,91.2
767,0.817817,,0.880900,0.818550,0.104,91.3
768,0.817233,,0.880900,0.818550,0.104,91.4
769,0.816583,,0.880900,0.818550,0.106,91.5
770,0.814383,,0.880900,0.818550,0.122,91.6
771,0.818183,,0.880900,0.818550,0.105,91.7
772,0.816800,,0.880900,0.818550,0.122,91.8
773,0.819067,,0.880900,0.819067,0.107,91.9
774,0.819817,,0.880900,0.819817,0.121,92.1
775,0.819117,,0.880900,0.819817,0.104,92.2
776,0.817567,,0.880900,0.819817,0.104,92.3
777,0.816600,,0.880900,0.819817,0.103,92.4
778,0.817600,,0.880900,0.819817,0.104,92.5
779,0.818850,,0.880900,0.819817,0.104,92.6
780,0.818700,,0.880900,0.819817,0.105,92.7
781,0.818800,,0.880900,0.819817,0.102,92.8
782,0.818783,,0.880900,0.819817,0.107,92.9
783,0.817250,,0.880900,0.819817,0.121,93.0
784,0.820700,,0.880900,0.820700,0.106,93.1
785,0.819800,,0.880900,0.820700,0.121,93.2
786,0.819067,,0.880900,0.820700,0.105,93.3
787,0.820200,,0.880900,0.820700,0.104,93.4
788,0.820633,,0.880900,0.820700,0.103,93.5
789,0.819400,,0.880900,0.820700,0.108,93.7
790,0.819950,,0.880900,0.820700,0.123,93.8
791,0.818667,,0.880900,0.820700,0.124,93.9
792,0.821850,,0.880900,0.821850,0.121,94.0
793,0.821383,,0.880900,0.821850,0.105,94.1
794,0.818900,,0.880900,0.821850,0.104,94.2
795,0.818233,,0.880900,0.821850,0.105,94.3
796,0.819783,,0.880900,0.821850,0.104,94.4
797,0.819233,,0.880900,0.821850,0.107,94.5
798,0.822467,,0.880900,0.822467,0.121,94.7
799,0.821867,,0.880900,0.822467,0.105,94.8
800,0.818600,0.8826999664306641,0.882700,0.822467,0.126,94.9
801,0.821700,,0.882700,0.822467,0.099,95.0
802,0.820350,,0.882700,0.822467,0.106,95.1
803,0.820367,,0.882700,0.822467,0.120,95.2
804,0.819683,,0.882700,0.822467,0.104,95.3
805,0.819467,,0.882700,0.822467,0.106,95.4
806,0.817683,,0.882700,0.822467,0.103,95.5
807,0.819167,,0.882700,0.822467,0.106,95.6
808,0.820867,,0.882700,0.822467,0.121,95.8
809,0.820833,,0.882700,0.822467,0.108,95.9
810,0.820700,,0.882700,0.822467,0.121,96.0
811,0.823750,,0.882700,0.823750,0.103,96.1
812,0.821100,,0.882700,0.823750,0.104,96.2
813,0.819583,,0.882700,0.823750,0.107,96.3
814,0.820967,,0.882700,0.823750,0.120,96.4
815,0.819500,,0.882700,0.823750,0.108,96.5
816,0.822550,,0.882700,0.823750,0.119,96.7
817,0.821183,,0.882700,0.823750,0.106,96.8
818,0.822733,,0.882700,0.823750,0.105,96.9
819,0.821783,,0.882700,0.823750,0.104,97.0
820,0.820617,,0.882700,0.823750,0.103,97.1
821,0.820183,,0.882700,0.823750,0.105,97.2
822,0.820433,,0.882700,0.823750,0.103,97.3
823,0.822083,,0.882700,0.823750,0.104,97.4
824,0.822100,,0.882700,0.823750,0.107,97.5
825,0.825083,,0.882700,0.825083,0.122,97.6
826,0.824383,,0.882700,0.825083,0.103,97.7
827,0.825367,,0.882700,0.825367,0.105,97.8
828,0.822217,,0.882700,0.825367,0.105,97.9
829,0.822983,,0.882700,0.825367,0.103,98.0
830,0.822467,,0.882700,0.825367,0.103,98.1
831,0.823933,,0.882700,0.825367,0.104,98.2
832,0.821383,,0.882700,0.825367,0.103,98.3
833,0.823200,,0.882700,0.825367,0.105,98.4
834,0.823650,,0.882700,0.825367,0.102,98.6
835,0.822100,,0.882700,0.825367,0.103,98.7
836,0.823033,,0.882700,0.825367,0.104,98.8
837,0.824950,,0.882700,0.825367,0.107,98.9
838,0.825100,,0.882700,0.825367,0.125,99.0
839,0.823917,,0.882700,0.825367,0.121,99.1
840,0.822900,,0.882700,0.825367,0.104,99.2
841,0.823917,,0.882700,0.825367,0.104,99.3
842,0.822150,,0.882700,0.825367,0.108,99.4
843,0.824450,,0.882700,0.825367,0.121,99.5
844,0.822717,,0.882700,0.825367,0.104,99.7
845,0.827200,,0.882700,0.827200,0.104,99.8
846,0.825233,,0.882700,0.827200,0.104,99.9
847,0.823150,,0.882700,0.827200,0.102,100.0
848,0.822683,,0.882700,0.827200,0.104,100.1
849,0.825483,,0.882700,0.827200,0.103,100.2
850,0.822617,0.8841999769210815,0.884200,0.827200,0.129,100.3
851,0.823767,,0.884200,0.827200,0.120,100.4
852,0.824117,,0.884200,0.827200,0.124,100.5
853,0.824000,,0.884200,0.827200,0.120,100.7
854,0.824317,,0.884200,0.827200,0.104,100.8
855,0.823750,,0.884200,0.827200,0.103,100.9
856,0.825283,,0.884200,0.827200,0.108,101.0
857,0.826700,,0.884200,0.827200,0.121,101.1
858,0.826483,,0.884200,0.827200,0.108,101.2
859,0.827117,,0.884200,0.827200,0.120,101.3
860,0.824867,,0.884200,0.827200,0.104,101.4
861,0.826167,,0.884200,0.827200,0.106,101.5
862,0.827383,,0.884200,0.827383,0.107,101.6
863,0.824833,,0.884200,0.827383,0.121,101.8
864,0.827733,,0.884200,0.827733,0.103,101.9
865,0.826033,,0.884200,0.827733,0.104,102.0
866,0.825850,,0.884200,0.827733,0.103,102.1
867,0.826967,,0.884200,0.827733,0.104,102.2
868,0.827433,,0.884200,0.827733,0.106,102.3
869,0.829950,,0.884200,0.829950,0.103,102.4
870,0.827383,,0.884200,0.829950,0.103,102.5
871,0.828567,,0.884200,0.829950,0.107,102.6
872,0.828067,,0.884200,0.829950,0.122,102.7
873,0.827300,,0.884200,0.829950,0.105,102.8
874,0.828950,,0.884200,0.829950,0.104,102.9
875,0.827367,,0.884200,0.829950,0.120,103.0
876,0.828283,,0.884200,0.829950,0.121,103.2
877,0.827350,,0.884200,0.829950,0.106,103.3
878,0.828150,,0.884200,0.829950,0.121,103.4
879,0.830500,,0.884200,0.830500,0.104,103.5
880,0.828550,,0.884200,0.830500,0.106,103.6
881,0.828900,,0.884200,0.830500,0.120,103.7
882,0.830267,,0.884200,0.830500,0.106,103.8
883,0.828600,,0.884200,0.830500,0.120,104.0
884,0.831417,,0.884200,0.831417,0.103,104.1
885,0.829750,,0.884200,0.831417,0.107,104.2
886,0.831500,,0.884200,0.831500,0.123,104.3
887,0.830433,,0.884200,0.831500,0.122,104.4
888,0.829583,,0.884200,0.831500,0.108,104.5
889,0.830150,,0.884200,0.831500,0.121,104.6
890,0.830300,,0.884200,0.831500,0.104,104.7
891,0.831083,,0.884200,0.831500,0.107,104.8
892,0.832250,,0.884200,0.832250,0.122,105.0
893,0.829900,,0.884200,0.832250,0.103,105.1
894,0.829567,,0.884200,0.832250,0.104,105.2
895,0.831767,,0.884200,0.832250,0.103,105.3
896,0.830200,,0.884200,0.832250,0.105,105.4
897,0.831350,,0.884200,0.832250,0.106,105.5
898,0.830533,,0.884200,0.832250,0.115,105.6
899,0.831583,,0.884200,0.832250,0.107,105.7
900,0.831617,0.8876000046730042,0.887600,0.832250,0.146,105.9
901,0.829550,,0.887600,0.832250,0.099,106.0
902,0.832850,,0.887600,0.832850,0.104,106.1
903,0.830367,,0.887600,0.832850,0.106,106.2
904,0.831467,,0.887600,0.832850,0.122,106.3
905,0.829733,,0.887600,0.832850,0.103,106.4
906,0.833050,,0.887600,0.833050,0.105,106.5
907,0.830950,,0.887600,0.833050,0.103,106.6
908,0.831750,,0.887600,0.833050,0.117,106.7
909,0.832933,,0.887600,0.833050,0.120,106.8
910,0.832733,,0.887600,0.833050,0.107,106.9
911,0.830883,,0.887600,0.833050,0.119,107.1
912,0.832733,,0.887600,0.833050,0.104,107.2
913,0.831483,,0.887600,0.833050,0.107,107.3
914,0.834267,,0.887600,0.834267,0.119,107.4
915,0.832333,,0.887600,0.834267,0.107,107.5
916,0.831367,,0.887600,0.834267,0.119,107.6
917,0.832583,,0.887600,0.834267,0.105,107.7
918,0.831933,,0.887600,0.834267,0.107,107.8
919,0.832800,,0.887600,0.834267,0.118,107.9
920,0.833683,,0.887600,0.834267,0.104,108.1
921,0.830750,,0.887600,0.834267,0.104,108.2
922,0.832533,,0.887600,0.834267,0.105,108.3
923,0.830633,,0.887600,0.834267,0.106,108.4
924,0.831683,,0.887600,0.834267,0.124,108.5
925,0.832417,,0.887600,0.834267,0.116,108.6
926,0.833283,,0.887600,0.834267,0.108,108.7
927,0.834383,,0.887600,0.834383,0.119,108.8
928,0.834000,,0.887600,0.834383,0.103,108.9
929,0.833033,,0.887600,0.834383,0.113,109.1
930,0.832683,,0.887600,0.834383,0.120,109.2
931,0.834633,,0.887600,0.834633,0.106,109.3
932,0.832583,,0.887600,0.834633,0.119,109.4
933,0.833333,,0.887600,0.834633,0.103,109.5
934,0.833867,,0.887600,0.834633,0.106,109.6
935,0.834200,,0.887600,0.834633,0.120,109.7
936,0.833433,,0.887600,0.834633,0.104,109.8
937,0.833350,,0.887600,0.834633,0.104,109.9
938,0.833983,,0.887600,0.834633,0.104,110.0
939,0.834083,,0.887600,0.834633,0.106,110.1
940,0.834133,,0.887600,0.834633,0.103,110.2
941,0.831400,,0.887600,0.834633,0.103,110.4
942,0.835633,,0.887600,0.835633,0.105,110.5
943,0.833650,,0.887600,0.835633,0.107,110.6
944,0.832217,,0.887600,0.835633,0.121,110.7
945,0.833500,,0.887600,0.835633,0.107,110.8
946,0.833400,,0.887600,0.835633,0.103,110.9
947,0.835250,,0.887600,0.835633,0.118,111.0
948,0.832467,,0.887600,0.835633,0.106,111.1
949,0.833350,,0.887600,0.835633,0.118,111.2
950,0.833450,0.88919997215271,0.889200,0.835633,0.128,111.4
951,0.834633,,0.889200,0.835633,0.118,111.5
952,0.833033,,0.889200,0.835633,0.103,111.6
953,0.834483,,0.889200,0.835633,0.106,111.7
954,0.834900,,0.889200,0.835633,0.117,111.8
955,0.834550,,0.889200,0.835633,0.107,111.9
956,0.834250,,0.889200,0.835633,0.121,112.0
957,0.834517,,0.889200,0.835633,0.105,112.1
958,0.834783,,0.889200,0.835633,0.119,112.3
959,0.833583,,0.889200,0.835633,0.106,112.4
960,0.834317,,0.889200,0.835633,0.120,112.5
961,0.832650,,0.889200,0.835633,0.107,112.6
962,0.835317,,0.889200,0.835633,0.122,112.7
963,0.833483,,0.889200,0.835633,0.118,112.8
964,0.834217,,0.889200,0.835633,0.106,112.9
965,0.836733,,0.889200,0.836733,0.104,113.0
966,0.835700,,0.889200,0.836733,0.104,113.1
967,0.833250,,0.889200,0.836733,0.103,113.3
968,0.835167,,0.889200,0.836733,0.106,113.4
969,0.832600,,0.889200,0.836733,0.122,113.5
970,0.836283,,0.889200,0.836733,0.107,113.6
971,0.838617,,0.889200,0.838617,0.120,113.7
972,0.834133,,0.889200,0.838617,0.106,113.8
973,0.832833,,0.889200,0.838617,0.122,113.9
974,0.833383,,0.889200,0.838617,0.120,114.1
975,0.837883,,0.889200,0.838617,0.105,114.2
976,0.835417,,0.889200,0.838617,0.104,114.3
977,0.833533,,0.889200,0.838617,0.104,114.4
978,0.835000,,0.889200,0.838617,0.107,114.5
979,0.835033,,0.889200,0.838617,0.119,114.6
980,0.834717,,0.889200,0.838617,0.103,114.7
981,0.836317,,0.889200,0.838617,0.103,114.8
982,0.834850,,0.889200,0.838617,0.103,114.9
983,0.835950,,0.889200,0.838617,0.106,115.0
984,0.835333,,0.889200,0.838617,0.106,115.1
985,0.836033,,0.889200,0.838617,0.106,115.2
986,0.836217,,0.889200,0.838617,0.121,115.3
987,0.834600,,0.889200,0.838617,0.104,115.4
988,0.834867,,0.889200,0.838617,0.104,115.5
989,0.835850,,0.889200,0.838617,0.104,115.7
990,0.835917,,0.889200,0.838617,0.106,115.8
991,0.833733,,0.889200,0.838617,0.103,115.9
992,0.836033,,0.889200,0.838617,0.105,116.0
993,0.835983,,0.889200,0.838617,0.107,116.1
994,0.836967,,0.889200,0.838617,0.122,116.2
995,0.836300,,0.889200,0.838617,0.106,116.3
996,0.836200,,0.889200,0.838617,0.121,116.4
997,0.835683,,0.889200,0.838617,0.106,116.5
998,0.837633,,0.889200,0.838617,0.121,116.6
999,0.837350,,0.889200,0.838617,0.107,116.8
1000,0.836417,0.8887999653816223,0.889200,0.838617,0.141,116.9
1001,0.838233,,0.889200,0.838617,0.104,117.0
1002,0.836150,,0.889200,0.838617,0.120,117.1
1003,0.836633,,0.889200,0.838617,0.105,117.2
1004,0.836417,,0.889200,0.838617,0.109,117.3
1005,0.836283,,0.889200,0.838617,0.121,117.5
1006,0.836433,,0.889200,0.838617,0.105,117.6
1007,0.833333,,0.889200,0.838617,0.108,117.7
1008,0.837150,,0.889200,0.838617,0.121,117.8
1009,0.835767,,0.889200,0.838617,0.105,117.9
1010,0.837417,,0.889200,0.838617,0.104,118.0
1011,0.836050,,0.889200,0.838617,0.102,118.1
1012,0.836983,,0.889200,0.838617,0.108,118.2
1013,0.837100,,0.889200,0.838617,0.126,118.3
1014,0.838867,,0.889200,0.838867,0.122,118.5
1015,0.838367,,0.889200,0.838867,0.107,118.6
1016,0.838517,,0.889200,0.838867,0.123,118.7
1017,0.839483,,0.889200,0.839483,0.122,118.8
1018,0.838600,,0.889200,0.839483,0.103,118.9
1019,0.838550,,0.889200,0.839483,0.106,119.0
1020,0.839067,,0.889200,0.839483,0.108,119.1
1021,0.837117,,0.889200,0.839483,0.121,119.2
1022,0.837533,,0.889200,0.839483,0.107,119.4
1023,0.838600,,0.889200,0.839483,0.112,119.5
1024,0.840467,,0.889200,0.840467,0.122,119.6
1025,0.841100,,0.889200,0.841100,0.104,119.7
1026,0.837650,,0.889200,0.841100,0.105,119.8
1027,0.839000,,0.889200,0.841100,0.120,119.9
1028,0.839850,,0.889200,0.841100,0.106,120.0
1029,0.839317,,0.889200,0.841100,0.120,120.1
1030,0.838350,,0.889200,0.841100,0.103,120.2
1031,0.838817,,0.889200,0.841100,0.105,120.4
1032,0.839383,,0.889200,0.841100,0.108,120.5
1033,0.836100,,0.889200,0.841100,0.123,120.6
1034,0.840350,,0.889200,0.841100,0.123,120.7
1035,0.839983,,0.889200,0.841100,0.120,120.8
1036,0.838567,,0.889200,0.841100,0.107,120.9
1037,0.838033,,0.889200,0.841100,0.123,121.1
1038,0.839033,,0.889200,0.841100,0.122,121.2
1039,0.839150,,0.889200,0.841100,0.123,121.3
1040,0.839600,,0.889200,0.841100,0.121,121.4
1041,0.840167,,0.889200,0.841100,0.124,121.5
1042,0.839867,,0.889200,0.841100,0.123,121.7
1043,0.838917,,0.889200,0.841100,0.120,121.8
1044,0.839967,,0.889200,0.841100,0.104,121.9
1045,0.838367,,0.889200,0.841100,0.114,122.0
1046,0.839117,,0.889200,0.841100,0.106,122.1
1047,0.838900,,0.889200,0.841100,0.107,122.2
1048,0.838417,,0.889200,0.841100,0.120,122.3
1049,0.838700,,0.889200,0.841100,0.108,122.4
1050,0.840750,0.8900999426841736,0.890100,0.841100,0.125,122.6
1051,0.839683,,0.890100,0.841100,0.103,122.7
1052,0.838900,,0.890100,0.841100,0.120,122.8
1053,0.839367,,0.890100,0.841100,0.106,122.9
1054,0.840717,,0.890100,0.841100,0.118,123.0
1055,0.841533,,0.890100,0.841533,0.106,123.1
1056,0.840017,,0.890100,0.841533,0.119,123.2
1057,0.840317,,0.890100,0.841533,0.103,123.3
1058,0.838600,,0.890100,0.841533,0.104,123.4
1059,0.839883,,0.890100,0.841533,0.105,123.6
1060,0.840650,,0.890100,0.841533,0.107,123.7
1061,0.839267,,0.890100,0.841533,0.120,123.8
1062,0.841483,,0.890100,0.841533,0.107,123.9
