epoch,train_acc,val_acc,best_val,best_train,epoch_time,cum_time
1058,0.802833,,0.877500,0.804300,1.319,1404.4
1059,0.804833,,0.877500,0.804833,1.323,1405.8
1060,0.806233,,0.877500,0.806233,1.323,1407.1
1061,0.804133,,0.877500,0.806233,1.321,1408.4
1062,0.803533,,0.877500,0.806233,1.317,1409.7
1063,0.803583,,0.877500,0.806233,1.316,1411.0
1064,0.803783,,0.877500,0.806233,1.314,1412.3
1065,0.804067,,0.877500,0.806233,1.321,1413.7
1066,0.805767,,0.877500,0.806233,1.317,1415.0
1067,0.804950,,0.877500,0.806233,1.316,1416.3
1068,0.806583,,0.877500,0.806583,1.319,1417.6
1069,0.806283,,0.877500,0.806583,1.318,1418.9
1070,0.806617,,0.877500,0.806617,1.317,1420.3
1071,0.804250,,0.877500,0.806617,1.316,1421.6
1072,0.803600,,0.877500,0.806617,1.318,1422.9
1073,0.805800,,0.877500,0.806617,1.318,1424.2
1074,0.806967,,0.877500,0.806967,1.315,1425.5
1075,0.805600,,0.877500,0.806967,1.317,1426.8
1076,0.806050,,0.877500,0.806967,1.320,1428.2
1077,0.807050,,0.877500,0.807050,1.312,1429.5
1078,0.806033,,0.877500,0.807050,1.314,1430.8
1079,0.806833,,0.877500,0.807050,1.325,1432.1
1080,0.807983,,0.877500,0.807983,1.330,1433.4
1081,0.806617,,0.877500,0.807983,1.325,1434.8
1082,0.807150,,0.877500,0.807983,1.324,1436.1
1083,0.805583,,0.877500,0.807983,1.322,1437.4
1084,0.808350,,0.877500,0.808350,1.322,1438.7
1085,0.804633,,0.877500,0.808350,1.316,1440.0
1086,0.806650,,0.877500,0.808350,1.313,1441.4
1087,0.807583,,0.877500,0.808350,1.313,1442.7
1088,0.805183,,0.877500,0.808350,1.322,1444.0
1089,0.810833,,0.877500,0.810833,1.317,1445.3
1090,0.807550,,0.877500,0.810833,1.316,1446.6
1091,0.807250,,0.877500,0.810833,1.314,1447.9
1092,0.808433,,0.877500,0.810833,1.323,1449.3
1093,0.808850,,0.877500,0.810833,1.317,1450.6
1094,0.806083,,0.877500,0.810833,1.316,1451.9
1095,0.806083,,0.877500,0.810833,1.325,1453.2
1096,0.807850,,0.877500,0.810833,1.324,1454.5
1097,0.807900,,0.877500,0.810833,1.315,1455.9
1098,0.808017,,0.877500,0.810833,1.316,1457.2
1099,0.810483,,0.877500,0.810833,1.316,1458.5
1100,0.808700,,0.877500,0.810833,1.322,1459.8
1101,0.806850,,0.877500,0.810833,1.316,1461.1
1102,0.808867,,0.877500,0.810833,1.318,1462.5
1103,0.808417,,0.877500,0.810833,1.315,1463.8
1104,0.810717,,0.877500,0.810833,1.320,1465.1
1105,0.808483,,0.877500,0.810833,1.314,1466.4
1106,0.810050,,0.877500,0.810833,1.313,1467.7
1107,0.809833,,0.877500,0.810833,1.321,1469.0
1108,0.807483,,0.877500,0.810833,1.316,1470.3
1109,0.810467,,0.877500,0.810833,1.315,1471.7
1110,0.808933,,0.877500,0.810833,1.312,1473.0
1111,0.809933,,0.877500,0.810833,1.318,1474.3
1112,0.809750,,0.877500,0.810833,1.315,1475.6
1113,0.805667,,0.877500,0.810833,1.312,1476.9
1114,0.810917,,0.877500,0.810917,1.324,1478.2
1115,0.810867,,0.877500,0.810917,1.322,1479.6
1116,0.809733,,0.877500,0.810917,1.313,1480.9
1117,0.808317,,0.877500,0.810917,1.323,1482.2
1118,0.810100,,0.877500,0.810917,1.325,1483.5
1119,0.810767,,0.877500,0.810917,1.333,1484.9
1120,0.809500,,0.877500,0.810917,1.325,1486.2
1121,0.810600,,0.877500,0.810917,1.323,1487.5
1122,0.811200,,0.877500,0.811200,1.324,1488.8
1123,0.811400,,0.877500,0.811400,1.323,1490.2
1124,0.812450,,0.877500,0.812450,1.311,1491.5
1125,0.812850,,0.877500,0.812850,1.315,1492.8
1126,0.814250,,0.877500,0.814250,1.315,1494.1
1127,0.811033,,0.877500,0.814250,1.322,1495.4
1128,0.810900,,0.877500,0.814250,1.313,1496.7
1129,0.811017,,0.877500,0.814250,1.313,1498.0
1130,0.812167,,0.877500,0.814250,1.315,1499.4
1131,0.810383,,0.877500,0.814250,1.325,1500.7
1132,0.811900,,0.877500,0.814250,1.314,1502.0
1133,0.813650,,0.877500,0.814250,1.325,1503.3
1134,0.813183,,0.877500,0.814250,1.315,1504.6
1135,0.813367,,0.877500,0.814250,1.321,1506.0
1136,0.811950,,0.877500,0.814250,1.314,1507.3
1137,0.813067,,0.877500,0.814250,1.313,1508.6
1138,0.813083,,0.877500,0.814250,1.314,1509.9
1139,0.812817,,0.877500,0.814250,1.322,1511.2
1140,0.813167,,0.877500,0.814250,1.315,1512.5
1141,0.814033,,0.877500,0.814250,1.315,1513.9
1142,0.813167,,0.877500,0.814250,1.317,1515.2
1143,0.812850,,0.877500,0.814250,1.319,1516.5
1144,0.814250,,0.877500,0.814250,1.316,1517.8
1145,0.813033,,0.877500,0.814250,1.314,1519.1
1146,0.815500,,0.877500,0.815500,1.317,1520.4
1147,0.815567,,0.877500,0.815567,1.318,1521.8
1148,0.811117,,0.877500,0.815567,1.315,1523.1
1149,0.813900,,0.877500,0.815567,1.315,1524.4
1150,0.814433,,0.877500,0.815567,1.321,1525.7
1151,0.812633,,0.877500,0.815567,1.316,1527.0
1152,0.815600,,0.877500,0.815600,1.326,1528.3
1153,0.813250,,0.877500,0.815600,1.313,1529.7
1154,0.815700,,0.877500,0.815700,1.327,1531.0
1155,0.814300,,0.877500,0.815700,1.325,1532.3
1156,0.814100,,0.877500,0.815700,1.323,1533.6
1157,0.815667,,0.877500,0.815700,1.323,1535.0
1158,0.816333,,0.877500,0.816333,1.328,1536.3
1159,0.814267,,0.877500,0.816333,1.323,1537.6
1160,0.815917,,0.877500,0.816333,1.311,1538.9
1161,0.814017,,0.877500,0.816333,1.372,1540.3
1162,0.817283,,0.877500,0.817283,1.318,1541.6
1163,0.813200,,0.877500,0.817283,1.511,1543.1
1164,0.817700,,0.877500,0.817700,1.325,1544.4
1165,0.815150,,0.877500,0.817700,1.325,1545.8
1166,0.813183,,0.877500,0.817700,1.327,1547.1
1167,0.816183,,0.877500,0.817700,1.325,1548.4
1168,0.817183,,0.877500,0.817700,1.315,1549.7
1169,0.815833,,0.877500,0.817700,1.316,1551.1
1170,0.814983,,0.877500,0.817700,1.319,1552.4
1171,0.816550,,0.877500,0.817700,1.314,1553.7
1172,0.816267,,0.877500,0.817700,1.312,1555.0
1173,0.817000,,0.877500,0.817700,1.316,1556.3
1174,0.816100,,0.877500,0.817700,1.316,1557.6
1175,0.815533,,0.877500,0.817700,1.315,1558.9
1176,0.816200,,0.877500,0.817700,1.314,1560.3
1177,0.815167,,0.877500,0.817700,1.318,1561.6
1178,0.815183,,0.877500,0.817700,1.315,1562.9
1179,0.817500,,0.877500,0.817700,1.314,1564.2
1180,0.817083,,0.877500,0.817700,1.313,1565.5
1181,0.815967,,0.877500,0.817700,1.318,1566.8
1182,0.817517,,0.877500,0.817700,1.312,1568.2
1183,0.816217,,0.877500,0.817700,1.314,1569.5
1184,0.815167,,0.877500,0.817700,1.315,1570.8
1185,0.817833,,0.877500,0.817833,1.316,1572.1
1186,0.817817,,0.877500,0.817833,1.323,1573.4
1187,0.818233,,0.877500,0.818233,1.315,1574.7
1188,0.816917,,0.877500,0.818233,1.313,1576.0
1189,0.815333,,0.877500,0.818233,1.317,1577.4
1190,0.817150,,0.877500,0.818233,1.315,1578.7
1191,0.817400,,0.877500,0.818233,1.316,1580.0
1192,0.815033,,0.877500,0.818233,1.314,1581.3
1193,0.815600,,0.877500,0.818233,1.321,1582.6
1194,0.819200,,0.877500,0.819200,1.316,1583.9
1195,0.817083,,0.877500,0.819200,1.312,1585.3
1196,0.817600,,0.877500,0.819200,1.314,1586.6
1197,0.819433,,0.877500,0.819433,1.320,1587.9
1198,0.817250,,0.877500,0.819433,1.322,1589.2
1199,0.815133,,0.877500,0.819433,1.323,1590.5
1200,0.819483,,0.877500,0.819483,1.325,1591.9
1201,0.819667,,0.877500,0.819667,1.331,1593.2
1202,0.818650,,0.877500,0.819667,1.325,1594.5
1203,0.819450,,0.877500,0.819667,1.325,1595.8
1204,0.818600,,0.877500,0.819667,1.314,1597.2
1205,0.818600,,0.877500,0.819667,1.320,1598.5
1206,0.819717,,0.877500,0.819717,1.313,1599.8
1207,0.819550,,0.877500,0.819717,1.314,1601.1
1208,0.817183,,0.877500,0.819717,1.316,1602.4
1209,0.821050,,0.877500,0.821050,1.321,1603.7
1210,0.819200,,0.877500,0.821050,1.315,1605.1
1211,0.820983,,0.877500,0.821050,1.316,1606.4
1212,0.819583,,0.877500,0.821050,1.320,1607.7
1213,0.820900,,0.877500,0.821050,1.328,1609.0
1214,0.821100,,0.877500,0.821100,1.329,1610.3
1215,0.821450,,0.877500,0.821450,1.314,1611.7
1216,0.820067,,0.877500,0.821450,1.318,1613.0
1217,0.819650,,0.877500,0.821450,1.317,1614.3
1218,0.822450,,0.877500,0.822450,1.316,1615.6
1219,0.820133,,0.877500,0.822450,1.316,1616.9
1220,0.819050,,0.877500,0.822450,1.320,1618.2
1221,0.820250,,0.877500,0.822450,1.324,1619.6
1222,0.822933,,0.877500,0.822933,1.317,1620.9
1223,0.821767,,0.877500,0.822933,1.318,1622.2
1224,0.821867,,0.877500,0.822933,1.319,1623.5
1225,0.822150,,0.877500,0.822933,1.318,1624.8
1226,0.823200,,0.877500,0.823200,1.316,1626.2
1227,0.822600,,0.877500,0.823200,1.313,1627.5
1228,0.821300,,0.877500,0.823200,1.320,1628.8
1229,0.824067,,0.877500,0.824067,1.313,1630.1
1230,0.825217,,0.877500,0.825217,1.314,1631.4
1231,0.823167,,0.877500,0.825217,1.315,1632.7
1232,0.822317,,0.877500,0.825217,1.320,1634.1
1233,0.823183,,0.877500,0.825217,1.314,1635.4
1234,0.821867,,0.877500,0.825217,1.314,1636.7
1235,0.824133,,0.877500,0.825217,1.315,1638.0
1236,0.823850,,0.877500,0.825217,1.331,1639.3
1237,0.823500,,0.877500,0.825217,1.324,1640.7
1238,0.823417,,0.877500,0.825217,1.323,1642.0
1239,0.824200,,0.877500,0.825217,1.324,1643.3
1240,0.823467,,0.877500,0.825217,1.330,1644.6
1241,0.822283,,0.877500,0.825217,1.322,1646.0
1242,0.824783,,0.877500,0.825217,1.313,1647.3
1243,0.823683,,0.877500,0.825217,1.314,1648.6
1244,0.822700,,0.877500,0.825217,1.319,1649.9
1245,0.823233,,0.877500,0.825217,1.316,1651.2
1246,0.823783,,0.877500,0.825217,1.316,1652.5
1247,0.825317,,0.877500,0.825317,1.318,1653.8
1248,0.824550,,0.877500,0.825317,1.329,1655.2
1249,0.823317,,0.877500,0.825317,1.314,1656.5
1250,0.823967,,0.877500,0.825317,1.313,1657.8
1251,0.825367,,0.877500,0.825367,1.319,1659.1
1252,0.824483,,0.877500,0.825367,1.316,1660.4
1253,0.825167,,0.877500,0.825367,1.316,1661.8
1254,0.824133,,0.877500,0.825367,1.315,1663.1
1255,0.823150,,0.877500,0.825367,1.321,1664.4
1256,0.824450,,0.877500,0.825367,1.323,1665.7
1257,0.824750,,0.877500,0.825367,1.315,1667.0
1258,0.823633,,0.877500,0.825367,1.315,1668.3
1259,0.826667,,0.877500,0.826667,1.322,1669.7
1260,0.825100,,0.877500,0.826667,1.316,1671.0
1261,0.823250,,0.877500,0.826667,1.316,1672.3
1262,0.826017,,0.877500,0.826667,1.315,1673.6
1263,0.826967,,0.877500,0.826967,1.320,1674.9
1264,0.825533,,0.877500,0.826967,1.312,1676.2
1265,0.826350,,0.877500,0.826967,1.315,1677.6
1266,0.826683,,0.877500,0.826967,1.316,1678.9
1267,0.827300,,0.877500,0.827300,1.318,1680.2
1268,0.826617,,0.877500,0.827300,1.313,1681.5
1269,0.825867,,0.877500,0.827300,1.314,1682.8
1270,0.825883,,0.877500,0.827300,1.316,1684.1
1271,0.824783,,0.877500,0.827300,1.324,1685.5
1272,0.824450,,0.877500,0.827300,1.315,1686.8
1273,0.826200,,0.877500,0.827300,1.317,1688.1
1274,0.826150,,0.877500,0.827300,1.326,1689.4
1275,0.826117,,0.877500,0.827300,1.326,1690.7
1276,0.827733,,0.877500,0.827733,1.325,1692.1
1277,0.825783,,0.877500,0.827733,1.327,1693.4
1278,0.827567,,0.877500,0.827733,1.327,1694.7
1279,0.824867,,0.877500,0.827733,1.328,1696.1
1280,0.826083,,0.877500,0.827733,1.316,1697.4
1281,0.827233,,0.877500,0.827733,1.317,1698.7
1282,0.826350,,0.877500,0.827733,1.317,1700.0
1283,0.826717,,0.877500,0.827733,1.329,1701.3
1284,0.826917,,0.877500,0.827733,1.314,1702.6
1285,0.826683,,0.877500,0.827733,1.316,1704.0
1286,0.826650,,0.877500,0.827733,1.319,1705.3
1287,0.827600,,0.877500,0.827733,1.317,1706.6
1288,0.827167,,0.877500,0.827733,1.315,1707.9
1289,0.825367,,0.877500,0.827733,1.316,1709.2
1290,0.827317,,0.877500,0.827733,1.322,1710.6
1291,0.826933,,0.877500,0.827733,1.318,1711.9
1292,0.827033,,0.877500,0.827733,1.316,1713.2
1293,0.826133,,0.877500,0.827733,1.314,1714.5
1294,0.827783,,0.877500,0.827783,1.322,1715.8
1295,0.826600,,0.877500,0.827783,1.314,1717.1
1296,0.826050,,0.877500,0.827783,1.317,1718.5
1297,0.826433,,0.877500,0.827783,1.313,1719.8
1298,0.828383,,0.877500,0.828383,1.321,1721.1
1299,0.826750,,0.877500,0.828383,1.325,1722.4
1300,0.828933,,0.877500,0.828933,1.315,1723.7
1301,0.828317,,0.877500,0.828933,1.313,1725.0
1302,0.828083,,0.877500,0.828933,1.322,1726.4
1303,0.827683,,0.877500,0.828933,1.316,1727.7
1304,0.828600,,0.877500,0.828933,1.315,1729.0
1305,0.829817,,0.877500,0.829817,1.313,1730.3
1306,0.828317,,0.877500,0.829817,1.321,1731.6
1307,0.829133,,0.877500,0.829817,1.325,1733.0
1308,0.829633,,0.877500,0.829817,1.316,1734.3
1309,0.828133,,0.877500,0.829817,1.318,1735.6
1310,0.826217,,0.877500,0.829817,1.323,1736.9
1311,0.828400,,0.877500,0.829817,1.318,1738.2
1312,0.826383,,0.877500,0.829817,1.325,1739.6
1313,0.828683,,0.877500,0.829817,1.328,1740.9
1314,0.827533,,0.877500,0.829817,1.327,1742.2
1315,0.827950,,0.877500,0.829817,1.324,1743.5
1316,0.829667,,0.877500,0.829817,1.324,1744.9
1317,0.829050,,0.877500,0.829817,1.327,1746.2
1318,0.830833,,0.877500,0.830833,1.329,1747.5
1319,0.828800,,0.877500,0.830833,1.317,1748.8
1320,0.829050,,0.877500,0.830833,1.317,1750.1
1321,0.827917,,0.877500,0.830833,1.320,1751.5
1322,0.827367,,0.877500,0.830833,1.322,1752.8
1323,0.829133,,0.877500,0.830833,1.313,1754.1
1324,0.829417,,0.877500,0.830833,1.316,1755.4
1325,0.828950,,0.877500,0.830833,1.321,1756.7
1326,0.829617,,0.877500,0.830833,1.316,1758.1
1327,0.828183,,0.877500,0.830833,1.314,1759.4
1328,0.829017,,0.877500,0.830833,1.311,1760.7
1329,0.829100,,0.877500,0.830833,1.321,1762.0
1330,0.830167,,0.877500,0.830833,1.311,1763.3
1331,0.828850,,0.877500,0.830833,1.313,1764.6
1332,0.828867,,0.877500,0.830833,1.316,1765.9
1333,0.829050,,0.877500,0.830833,1.323,1767.3
1334,0.828650,,0.877500,0.830833,1.316,1768.6
1335,0.829183,,0.877500,0.830833,1.313,1769.9
1336,0.829983,,0.877500,0.830833,1.317,1771.2
1337,0.826300,,0.877500,0.830833,1.320,1772.5
1338,0.829183,,0.877500,0.830833,1.316,1773.8
1339,0.829900,,0.877500,0.830833,1.314,1775.2
1340,0.830117,,0.877500,0.830833,1.317,1776.5
1341,0.830183,,0.877500,0.830833,1.322,1777.8
1342,0.832983,,0.877500,0.832983,1.315,1779.1
1343,0.828817,,0.877500,0.832983,1.314,1780.4
1344,0.829167,,0.877500,0.832983,1.314,1781.7
1345,0.830767,,0.877500,0.832983,1.321,1783.1
1346,0.831317,,0.877500,0.832983,1.313,1784.4
1347,0.829767,,0.877500,0.832983,1.315,1785.7
1348,0.830267,,0.877500,0.832983,1.316,1787.0
1349,0.829717,,0.877500,0.832983,1.322,1788.3
1350,0.828683,,0.877500,0.832983,1.315,1789.6
1351,0.830550,,0.877500,0.832983,1.324,1791.0
1352,0.831350,,0.877500,0.832983,1.330,1792.3
1353,0.829933,,0.877500,0.832983,1.325,1793.6
1354,0.830233,,0.877500,0.832983,1.325,1794.9
1355,0.831517,,0.877500,0.832983,1.322,1796.3
1356,0.829750,,0.877500,0.832983,1.322,1797.6
1357,0.829467,,0.877500,0.832983,1.318,1798.9
1358,0.830367,,0.877500,0.832983,1.314,1800.2
1359,0.831550,,0.877500,0.832983,1.312,1801.5
1360,0.832083,,0.877500,0.832983,1.318,1802.9
1361,0.832600,,0.877500,0.832983,1.326,1804.2
1362,0.830767,,0.877500,0.832983,1.315,1805.5
1363,0.829400,,0.877500,0.832983,1.312,1806.8
1364,0.832250,,0.877500,0.832983,1.320,1808.1
1365,0.830100,,0.877500,0.832983,1.315,1809.4
1366,0.830917,,0.877500,0.832983,1.313,1810.8
1367,0.831733,,0.877500,0.832983,1.313,1812.1
1368,0.831567,,0.877500,0.832983,1.320,1813.4
1369,0.832183,,0.877500,0.832983,1.312,1814.7
1370,0.832967,,0.877500,0.832983,1.314,1816.0
1371,0.833600,,0.877500,0.833600,1.310,1817.3
1372,0.831933,,0.877500,0.833600,1.322,1818.6
1373,0.834283,,0.877500,0.834283,1.314,1820.0
1374,0.831767,,0.877500,0.834283,1.312,1821.3
1375,0.833067,,0.877500,0.834283,1.313,1822.6
1376,0.832350,,0.877500,0.834283,1.323,1823.9
1377,0.832983,,0.877500,0.834283,1.319,1825.2
1378,0.832633,,0.877500,0.834283,1.316,1826.5
1379,0.832400,,0.877500,0.834283,1.316,1827.9
1380,0.832383,,0.877500,0.834283,1.331,1829.2
1381,0.829233,,0.877500,0.834283,1.311,1830.5
1382,0.831817,,0.877500,0.834283,1.312,1831.8
1383,0.830917,,0.877500,0.834283,1.314,1833.1
1384,0.833350,,0.877500,0.834283,1.323,1834.4
1385,0.832567,,0.877500,0.834283,1.312,1835.8
1386,0.832550,,0.877500,0.834283,1.313,1837.1
1387,0.832183,,0.877500,0.834283,1.321,1838.4
1388,0.832483,,0.877500,0.834283,1.332,1839.7
1389,0.834183,,0.877500,0.834283,1.324,1841.0
1390,0.831017,,0.877500,0.834283,1.325,1842.4
1391,0.830400,,0.877500,0.834283,1.326,1843.7
1392,0.832100,,0.877500,0.834283,1.329,1845.0
1393,0.833500,,0.877500,0.834283,1.320,1846.3
1394,0.832933,,0.877500,0.834283,1.389,1847.7
1395,0.830983,,0.877500,0.834283,1.490,1849.2
1396,0.833950,,0.877500,0.834283,1.334,1850.6
1397,0.833583,,0.877500,0.834283,1.330,1851.9
1398,0.831383,,0.877500,0.834283,1.323,1853.2
1399,0.832683,,0.877500,0.834283,1.326,1854.5
1400,0.830800,,0.877500,0.834283,1.320,1855.9
1401,0.832500,,0.877500,0.834283,1.317,1857.2
1402,0.833233,,0.877500,0.834283,1.319,1858.5
1403,0.832867,,0.877500,0.834283,1.327,1859.8
1404,0.834983,,0.877500,0.834983,1.312,1861.1
1405,0.832183,,0.877500,0.834983,1.314,1862.5
1406,0.833350,,0.877500,0.834983,1.314,1863.8
1407,0.833617,,0.877500,0.834983,1.317,1865.1
1408,0.833867,,0.877500,0.834983,1.315,1866.4
1409,0.833367,,0.877500,0.834983,1.312,1867.7
1410,0.835050,,0.877500,0.835050,1.314,1869.0
1411,0.835150,,0.877500,0.835150,1.317,1870.3
1412,0.833783,,0.877500,0.835150,1.315,1871.7
1413,0.834450,,0.877500,0.835150,1.315,1873.0
1414,0.832067,,0.877500,0.835150,1.316,1874.3
1415,0.832917,,0.877500,0.835150,1.315,1875.6
1416,0.834950,,0.877500,0.835150,1.315,1876.9
1417,0.834100,,0.877500,0.835150,1.311,1878.2
1418,0.834083,,0.877500,0.835150,1.314,1879.5
1419,0.834933,,0.877500,0.835150,1.321,1880.9
1420,0.835583,,0.877500,0.835583,1.315,1882.2
1421,0.834733,,0.877500,0.835583,1.314,1883.5
1422,0.837017,,0.877500,0.837017,1.326,1884.8
1423,0.835550,,0.877500,0.837017,1.320,1886.1
1424,0.835133,,0.877500,0.837017,1.315,1887.5
1425,0.836050,,0.877500,0.837017,1.319,1888.8
1426,0.833783,,0.877500,0.837017,1.316,1890.1
1427,0.833583,,0.877500,0.837017,1.317,1891.4
1428,0.836350,,0.877500,0.837017,1.314,1892.7
1429,0.835833,,0.877500,0.837017,1.317,1894.0
1430,0.837983,,0.877500,0.837983,1.317,1895.4
1431,0.834600,,0.877500,0.837983,1.316,1896.7
1432,0.832867,,0.877500,0.837983,1.324,1898.0
1433,0.835683,,0.877500,0.837983,1.325,1899.3
1434,0.834450,,0.877500,0.837983,1.330,1900.6
1435,0.836933,,0.877500,0.837983,1.324,1902.0
1436,0.835600,,0.877500,0.837983,1.325,1903.3
1437,0.835683,,0.877500,0.837983,1.323,1904.6
1438,0.833967,,0.877500,0.837983,1.321,1905.9
1439,0.835100,,0.877500,0.837983,1.315,1907.3
1440,0.836300,,0.877500,0.837983,1.314,1908.6
1441,0.834417,,0.877500,0.837983,1.317,1909.9
1442,0.834867,,0.877500,0.837983,1.321,1911.2
1443,0.834483,,0.877500,0.837983,1.315,1912.5
1444,0.834700,,0.877500,0.837983,1.314,1913.8
1445,0.837333,,0.877500,0.837983,1.315,1915.2
1446,0.835750,,0.877500,0.837983,1.321,1916.5
1447,0.834083,,0.877500,0.837983,1.315,1917.8
1448,0.834667,,0.877500,0.837983,1.312,1919.1
1449,0.834433,,0.877500,0.837983,1.323,1920.4
1450,0.835583,,0.877500,0.837983,1.321,1921.7
1451,0.835533,,0.877500,0.837983,1.314,1923.1
1452,0.837950,,0.877500,0.837983,1.314,1924.4
1453,0.836000,,0.877500,0.837983,1.313,1925.7
1454,0.836283,,0.877500,0.837983,1.320,1927.0
1455,0.835233,,0.877500,0.837983,1.313,1928.3
1456,0.835050,,0.877500,0.837983,1.315,1929.6
1457,0.836050,,0.877500,0.837983,1.316,1930.9
1458,0.837367,,0.877500,0.837983,1.322,1932.3
1459,0.838233,,0.877500,0.838233,1.318,1933.6
1460,0.835683,,0.877500,0.838233,1.316,1934.9
1461,0.836300,,0.877500,0.838233,1.318,1936.2
1462,0.836367,,0.877500,0.838233,1.321,1937.5
1463,0.836150,,0.877500,0.838233,1.315,1938.9
1464,0.836667,,0.877500,0.838233,1.315,1940.2
1465,0.838750,,0.877500,0.838750,1.319,1941.5
1466,0.838083,,0.877500,0.838750,1.314,1942.8
1467,0.836500,,0.877500,0.838750,1.313,1944.1
1468,0.837500,,0.877500,0.838750,1.314,1945.4
1469,0.838250,,0.877500,0.838750,1.330,1946.8
1470,0.837467,,0.877500,0.838750,1.323,1948.1
1471,0.838983,,0.877500,0.838983,1.324,1949.4
1472,0.837150,,0.877500,0.838983,1.324,1950.7
1473,0.838150,,0.877500,0.838983,1.330,1952.1
1474,0.837850,,0.877500,0.838983,1.323,1953.4
1475,0.837317,,0.877500,0.838983,1.318,1954.7
1476,0.836950,,0.877500,0.838983,1.323,1956.0
1477,0.838133,,0.877500,0.838983,1.321,1957.3
1478,0.838983,,0.877500,0.838983,1.314,1958.7
1479,0.838150,,0.877500,0.838983,1.312,1960.0
1480,0.836800,,0.877500,0.838983,1.324,1961.3
1481,0.838333,,0.877500,0.838983,1.328,1962.6
1482,0.838317,,0.877500,0.838983,1.319,1963.9
1483,0.838233,,0.877500,0.838983,1.316,1965.3
1484,0.837283,,0.877500,0.838983,1.317,1966.6
1485,0.840467,,0.877500,0.840467,1.322,1967.9
1486,0.837483,,0.877500,0.840467,1.316,1969.2
1487,0.838083,,0.877500,0.840467,1.318,1970.5
1488,0.836833,,0.877500,0.840467,1.314,1971.8
1489,0.838767,,0.877500,0.840467,1.321,1973.2
1490,0.837917,,0.877500,0.840467,1.317,1974.5
1491,0.836500,,0.877500,0.840467,1.315,1975.8
1492,0.838800,,0.877500,0.840467,1.319,1977.1
1493,0.837833,,0.877500,0.840467,1.321,1978.4
1494,0.837783,,0.877500,0.840467,1.315,1979.8
1495,0.838800,,0.877500,0.840467,1.315,1981.1
1496,0.837183,,0.877500,0.840467,1.315,1982.4
1497,0.837850,,0.877500,0.840467,1.317,1983.7
1498,0.838967,,0.877500,0.840467,1.316,1985.0
1499,0.837083,,0.877500,0.840467,1.315,1986.3
1500,0.837967,,0.877500,0.840467,1.319,1987.7
1501,0.838933,,0.877500,0.840467,1.314,1989.0
1502,0.840100,,0.877500,0.840467,1.317,1990.3
1503,0.837500,,0.877500,0.840467,1.317,1991.6
1504,0.838100,,0.877500,0.840467,1.322,1992.9
1505,0.837483,,0.877500,0.840467,1.313,1994.2
1506,0.839367,,0.877500,0.840467,1.316,1995.6
1507,0.838000,,0.877500,0.840467,1.322,1996.9
1508,0.837633,,0.877500,0.840467,1.329,1998.2
1509,0.837750,,0.877500,0.840467,1.326,1999.5
1510,0.837367,,0.877500,0.840467,1.322,2000.9
1511,0.836783,,0.877500,0.840467,1.323,2002.2
1512,0.838467,,0.877500,0.840467,1.331,2003.5
1513,0.837933,,0.877500,0.840467,1.314,2004.8
1514,0.839017,,0.877500,0.840467,1.317,2006.1
1515,0.837967,,0.877500,0.840467,1.314,2007.4
1516,0.838950,,0.877500,0.840467,1.320,2008.8
1517,0.837217,,0.877500,0.840467,1.314,2010.1
1518,0.840233,,0.877500,0.840467,1.315,2011.4
1519,0.839750,,0.877500,0.840467,1.315,2012.7
1520,0.837333,,0.877500,0.840467,1.321,2014.0
1521,0.838533,,0.877500,0.840467,1.316,2015.4
1522,0.840617,,0.877500,0.840617,1.317,2016.7
1523,0.840500,,0.877500,0.840617,1.314,2018.0
1524,0.840717,,0.877500,0.840717,1.320,2019.3
1525,0.837550,,0.877500,0.840717,1.315,2020.6
1526,0.838117,,0.877500,0.840717,1.310,2021.9
1527,0.841083,,0.877500,0.841083,1.317,2023.2
1528,0.838217,,0.877500,0.841083,1.318,2024.6
1529,0.837550,,0.877500,0.841083,1.315,2025.9
1530,0.839983,,0.877500,0.841083,1.317,2027.2
1531,0.838233,,0.877500,0.841083,1.317,2028.5
1532,0.840050,,0.877500,0.841083,1.318,2029.8
1533,0.840017,,0.877500,0.841083,1.317,2031.1
1534,0.841567,,0.877500,0.841567,1.315,2032.5
1535,0.839600,,0.877500,0.841567,1.318,2033.8
1536,0.838950,,0.877500,0.841567,1.315,2035.1
1537,0.839483,,0.877500,0.841567,1.314,2036.4
1538,0.840150,,0.877500,0.841567,1.323,2037.7
1539,0.840383,,0.877500,0.841567,1.321,2039.1
1540,0.839333,,0.877500,0.841567,1.316,2040.4
1541,0.840550,,0.877500,0.841567,1.313,2041.7
1542,0.840700,,0.877500,0.841567,1.316,2043.0
1543,0.838283,,0.877500,0.841567,1.323,2044.3
1544,0.839383,,0.877500,0.841567,1.315,2045.6
1545,0.839833,,0.877500,0.841567,1.324,2047.0
1546,0.839750,,0.877500,0.841567,1.325,2048.3
1547,0.839417,,0.877500,0.841567,1.332,2049.6
1548,0.839933,,0.877500,0.841567,1.321,2050.9
1549,0.841167,,0.877500,0.841567,1.325,2052.3
1550,0.840717,,0.877500,0.841567,1.324,2053.6
1551,0.840200,,0.877500,0.841567,1.318,2054.9
1552,0.840133,,0.877500,0.841567,1.312,2056.2
1553,0.842283,,0.877500,0.842283,1.314,2057.5
1554,0.840217,,0.877500,0.842283,1.316,2058.8
1555,0.839517,,0.877500,0.842283,1.320,2060.2
