epoch,train_acc,val_acc,best_val,best_train,epoch_time,cum_time
1062,0.839300,,0.896400,0.840967,0.113,132.0
1063,0.839717,,0.896400,0.840967,0.111,132.1
1064,0.839267,,0.896400,0.840967,0.112,132.2
1065,0.839000,,0.896400,0.840967,0.110,132.3
1066,0.838483,,0.896400,0.840967,0.112,132.4
1067,0.840183,,0.896400,0.840967,0.111,132.5
1068,0.840950,,0.896400,0.840967,0.112,132.6
1069,0.841133,,0.896400,0.841133,0.116,132.8
1070,0.839950,,0.896400,0.841133,0.118,132.9
1071,0.839717,,0.896400,0.841133,0.128,133.0
1072,0.839567,,0.896400,0.841133,0.117,133.1
1073,0.839567,,0.896400,0.841133,0.112,133.2
1074,0.840533,,0.896400,0.841133,0.115,133.3
1075,0.841083,,0.896400,0.841133,0.116,133.5
1076,0.839383,,0.896400,0.841133,0.113,133.6
1077,0.839450,,0.896400,0.841133,0.113,133.7
1078,0.840383,,0.896400,0.841133,0.115,133.8
1079,0.839933,,0.896400,0.841133,0.111,133.9
1080,0.839767,,0.896400,0.841133,0.115,134.0
1081,0.837300,,0.896400,0.841133,0.114,134.1
1082,0.840750,,0.896400,0.841133,0.115,134.3
1083,0.840800,,0.896400,0.841133,0.119,134.4
1084,0.840950,,0.896400,0.841133,0.131,134.5
1085,0.839417,,0.896400,0.841133,0.113,134.6
1086,0.839817,,0.896400,0.841133,0.112,134.7
1087,0.842450,,0.896400,0.842450,0.117,134.8
1088,0.841933,,0.896400,0.842450,0.116,135.0
1089,0.841250,,0.896400,0.842450,0.125,135.1
1090,0.838417,,0.896400,0.842450,0.113,135.2
1091,0.842433,,0.896400,0.842450,0.111,135.3
1092,0.841417,,0.896400,0.842450,0.117,135.4
1093,0.839650,,0.896400,0.842450,0.114,135.5
1094,0.840367,,0.896400,0.842450,0.126,135.7
1095,0.839300,,0.896400,0.842450,0.109,135.8
1096,0.841833,,0.896400,0.842450,0.109,135.9
1097,0.841667,,0.896400,0.842450,0.114,136.0
1098,0.842517,,0.896400,0.842517,0.110,136.1
1099,0.839500,,0.896400,0.842517,0.111,136.2
1100,0.841117,0.8943999409675598,0.896400,0.842517,0.137,136.4
1101,0.841100,,0.896400,0.842517,0.104,136.5
1102,0.841200,,0.896400,0.842517,0.115,136.6
1103,0.841167,,0.896400,0.842517,0.119,136.7
1104,0.841850,,0.896400,0.842517,0.127,136.8
1105,0.841967,,0.896400,0.842517,0.113,136.9
1106,0.840833,,0.896400,0.842517,0.117,137.1
1107,0.841150,,0.896400,0.842517,0.117,137.2
1108,0.839233,,0.896400,0.842517,0.128,137.3
1109,0.841683,,0.896400,0.842517,0.113,137.4
1110,0.841033,,0.896400,0.842517,0.110,137.5
1111,0.840883,,0.896400,0.842517,0.113,137.6
1112,0.839900,,0.896400,0.842517,0.115,137.7
1113,0.841317,,0.896400,0.842517,0.123,137.9
1114,0.842183,,0.896400,0.842517,0.111,138.0
1115,0.843600,,0.896400,0.843600,0.112,138.1
1116,0.841017,,0.896400,0.843600,0.113,138.2
1117,0.842233,,0.896400,0.843600,0.122,138.3
1118,0.842933,,0.896400,0.843600,0.111,138.4
1119,0.844383,,0.896400,0.844383,0.112,138.6
1120,0.842167,,0.896400,0.844383,0.110,138.7
1121,0.842417,,0.896400,0.844383,0.114,138.8
1122,0.843033,,0.896400,0.844383,0.125,138.9
1123,0.842700,,0.896400,0.844383,0.111,139.0
1124,0.843733,,0.896400,0.844383,0.109,139.1
1125,0.841950,,0.896400,0.844383,0.112,139.2
1126,0.844500,,0.896400,0.844500,0.110,139.3
1127,0.842250,,0.896400,0.844500,0.110,139.5
1128,0.842500,,0.896400,0.844500,0.111,139.6
1129,0.843117,,0.896400,0.844500,0.110,139.7
1130,0.842117,,0.896400,0.844500,0.116,139.8
1131,0.843533,,0.896400,0.844500,0.125,139.9
1132,0.841067,,0.896400,0.844500,0.111,140.0
1133,0.841300,,0.896400,0.844500,0.111,140.1
1134,0.843833,,0.896400,0.844500,0.109,140.2
1135,0.842450,,0.896400,0.844500,0.108,140.4
1136,0.842600,,0.896400,0.844500,0.111,140.5
1137,0.842267,,0.896400,0.844500,0.109,140.6
1138,0.841967,,0.896400,0.844500,0.113,140.7
1139,0.843233,,0.896400,0.844500,0.124,140.8
1140,0.843683,,0.896400,0.844500,0.110,140.9
1141,0.841433,,0.896400,0.844500,0.110,141.0
1142,0.843117,,0.896400,0.844500,0.110,141.1
1143,0.844850,,0.896400,0.844850,0.113,141.3
1144,0.843750,,0.896400,0.844850,0.125,141.4
1145,0.843850,,0.896400,0.844850,0.113,141.5
1146,0.842250,,0.896400,0.844850,0.109,141.6
1147,0.843150,,0.896400,0.844850,0.109,141.7
1148,0.843133,,0.896400,0.844850,0.115,141.8
1149,0.840983,,0.896400,0.844850,0.126,142.0
1150,0.842517,0.8949000239372253,0.896400,0.844850,0.135,142.1
1151,0.844483,,0.896400,0.844850,0.103,142.2
1152,0.844000,,0.896400,0.844850,0.110,142.3
1153,0.842533,,0.896400,0.844850,0.113,142.4
1154,0.843517,,0.896400,0.844850,0.125,142.5
1155,0.844067,,0.896400,0.844850,0.115,142.7
1156,0.843217,,0.896400,0.844850,0.126,142.8
1157,0.844000,,0.896400,0.844850,0.110,142.9
1158,0.843850,,0.896400,0.844850,0.110,143.0
1159,0.842783,,0.896400,0.844850,0.110,143.1
1160,0.842333,,0.896400,0.844850,0.111,143.2
1161,0.842733,,0.896400,0.844850,0.111,143.3
1162,0.843633,,0.896400,0.844850,0.111,143.4
1163,0.842433,,0.896400,0.844850,0.110,143.6
1164,0.842500,,0.896400,0.844850,0.112,143.7
1165,0.842817,,0.896400,0.844850,0.110,143.8
1166,0.843533,,0.896400,0.844850,0.110,143.9
1167,0.843750,,0.896400,0.844850,0.110,144.0
1168,0.845017,,0.896400,0.845017,0.109,144.1
1169,0.844033,,0.896400,0.845017,0.110,144.2
1170,0.843933,,0.896400,0.845017,0.110,144.3
1171,0.843400,,0.896400,0.845017,0.109,144.4
1172,0.843383,,0.896400,0.845017,0.107,144.5
1173,0.844233,,0.896400,0.845017,0.111,144.6
1174,0.843067,,0.896400,0.845017,0.110,144.8
1175,0.842400,,0.896400,0.845017,0.110,144.9
1176,0.844217,,0.896400,0.845017,0.109,145.0
1177,0.842300,,0.896400,0.845017,0.109,145.1
1178,0.843017,,0.896400,0.845017,0.109,145.2
1179,0.844683,,0.896400,0.845017,0.110,145.3
1180,0.843433,,0.896400,0.845017,0.110,145.4
1181,0.843583,,0.896400,0.845017,0.122,145.5
1182,0.844083,,0.896400,0.845017,0.110,145.6
1183,0.843850,,0.896400,0.845017,0.110,145.8
1184,0.845783,,0.896400,0.845783,0.121,145.9
1185,0.842367,,0.896400,0.845783,0.110,146.0
1186,0.844333,,0.896400,0.845783,0.109,146.1
1187,0.844067,,0.896400,0.845783,0.110,146.2
1188,0.845367,,0.896400,0.845783,0.110,146.3
1189,0.843633,,0.896400,0.845783,0.111,146.4
1190,0.845333,,0.896400,0.845783,0.115,146.5
1191,0.844817,,0.896400,0.845783,0.126,146.7
1192,0.844400,,0.896400,0.845783,0.110,146.8
1193,0.845817,,0.896400,0.845817,0.110,146.9
1194,0.844300,,0.896400,0.845817,0.121,147.0
1195,0.845217,,0.896400,0.845817,0.114,147.1
1196,0.844183,,0.896400,0.845817,0.125,147.2
1197,0.844250,,0.896400,0.845817,0.110,147.4
1198,0.845117,,0.896400,0.845817,0.111,147.5
1199,0.844233,,0.896400,0.845817,0.108,147.6
1200,0.845450,0.8962000012397766,0.896400,0.845817,0.136,147.7
1201,0.845517,,0.896400,0.845817,0.104,147.8
1202,0.844533,,0.896400,0.845817,0.111,147.9
1203,0.844833,,0.896400,0.845817,0.109,148.0
1204,0.845533,,0.896400,0.845817,0.111,148.1
1205,0.845867,,0.896400,0.845867,0.110,148.3
1206,0.845633,,0.896400,0.845867,0.110,148.4
1207,0.845250,,0.896400,0.845867,0.110,148.5
1208,0.845333,,0.896400,0.845867,0.111,148.6
1209,0.845917,,0.896400,0.845917,0.110,148.7
1210,0.846417,,0.896400,0.846417,0.115,148.8
1211,0.844950,,0.896400,0.846417,0.127,148.9
1212,0.844150,,0.896400,0.846417,0.109,149.0
1213,0.846717,,0.896400,0.846717,0.110,149.2
1214,0.844383,,0.896400,0.846717,0.110,149.3
1215,0.847250,,0.896400,0.847250,0.110,149.4
1216,0.845767,,0.896400,0.847250,0.110,149.5
1217,0.847583,,0.896400,0.847583,0.110,149.6
1218,0.845283,,0.896400,0.847583,0.112,149.7
1219,0.847417,,0.896400,0.847583,0.108,149.8
1220,0.847133,,0.896400,0.847583,0.110,149.9
1221,0.846800,,0.896400,0.847583,0.110,150.0
1222,0.846100,,0.896400,0.847583,0.110,150.1
1223,0.849217,,0.896400,0.849217,0.109,150.3
1224,0.848217,,0.896400,0.849217,0.111,150.4
1225,0.848583,,0.896400,0.849217,0.111,150.5
1226,0.846983,,0.896400,0.849217,0.109,150.6
1227,0.846833,,0.896400,0.849217,0.109,150.7
1228,0.848417,,0.896400,0.849217,0.111,150.8
1229,0.848933,,0.896400,0.849217,0.110,150.9
1230,0.848533,,0.896400,0.849217,0.111,151.0
1231,0.849300,,0.896400,0.849300,0.110,151.1
1232,0.848317,,0.896400,0.849300,0.114,151.3
1233,0.847317,,0.896400,0.849300,0.126,151.4
1234,0.848683,,0.896400,0.849300,0.114,151.5
1235,0.849000,,0.896400,0.849300,0.126,151.6
1236,0.845500,,0.896400,0.849300,0.110,151.7
1237,0.848117,,0.896400,0.849300,0.112,151.8
1238,0.849850,,0.896400,0.849850,0.125,152.0
1239,0.848883,,0.896400,0.849850,0.110,152.1
1240,0.847817,,0.896400,0.849850,0.110,152.2
1241,0.846950,,0.896400,0.849850,0.110,152.3
1242,0.847300,,0.896400,0.849850,0.111,152.4
1243,0.847600,,0.896400,0.849850,0.110,152.5
1244,0.847867,,0.896400,0.849850,0.110,152.6
1245,0.850983,,0.896400,0.850983,0.110,152.7
1246,0.849000,,0.896400,0.850983,0.111,152.8
1247,0.849583,,0.896400,0.850983,0.111,153.0
1248,0.849767,,0.896400,0.850983,0.110,153.1
1249,0.847933,,0.896400,0.850983,0.110,153.2
1250,0.847917,0.8998000025749207,0.899800,0.850983,0.135,153.3
1251,0.847200,,0.899800,0.850983,0.110,153.4
1252,0.849467,,0.899800,0.850983,0.110,153.5
1253,0.848650,,0.899800,0.850983,0.114,153.6
1254,0.849033,,0.899800,0.850983,0.127,153.8
1255,0.848717,,0.899800,0.850983,0.110,153.9
1256,0.848500,,0.899800,0.850983,0.109,154.0
1257,0.850417,,0.899800,0.850983,0.110,154.1
1258,0.848700,,0.899800,0.850983,0.109,154.2
1259,0.850017,,0.899800,0.850983,0.109,154.3
1260,0.848600,,0.899800,0.850983,0.111,154.4
1261,0.849833,,0.899800,0.850983,0.115,154.5
1262,0.848717,,0.899800,0.850983,0.114,154.7
1263,0.850000,,0.899800,0.850983,0.126,154.8
1264,0.850533,,0.899800,0.850983,0.109,154.9
1265,0.850383,,0.899800,0.850983,0.110,155.0
1266,0.849733,,0.899800,0.850983,0.109,155.1
1267,0.848600,,0.899800,0.850983,0.112,155.2
1268,0.849383,,0.899800,0.850983,0.109,155.3
1269,0.847683,,0.899800,0.850983,0.110,155.4
1270,0.849750,,0.899800,0.850983,0.109,155.6
1271,0.848083,,0.899800,0.850983,0.109,155.7
1272,0.848417,,0.899800,0.850983,0.110,155.8
1273,0.849683,,0.899800,0.850983,0.109,155.9
1274,0.849783,,0.899800,0.850983,0.113,156.0
1275,0.849883,,0.899800,0.850983,0.126,156.1
1276,0.851550,,0.899800,0.851550,0.110,156.2
1277,0.849950,,0.899800,0.851550,0.108,156.3
1278,0.847733,,0.899800,0.851550,0.112,156.5
1279,0.849450,,0.899800,0.851550,0.109,156.6
1280,0.850183,,0.899800,0.851550,0.111,156.7
1281,0.849867,,0.899800,0.851550,0.112,156.8
1282,0.847433,,0.899800,0.851550,0.110,156.9
1283,0.849633,,0.899800,0.851550,0.110,157.0
1284,0.849200,,0.899800,0.851550,0.115,157.1
1285,0.850633,,0.899800,0.851550,0.129,157.2
1286,0.850617,,0.899800,0.851550,0.126,157.4
1287,0.850950,,0.899800,0.851550,0.111,157.5
1288,0.848567,,0.899800,0.851550,0.114,157.6
1289,0.848200,,0.899800,0.851550,0.125,157.7
1290,0.848850,,0.899800,0.851550,0.109,157.8
1291,0.850167,,0.899800,0.851550,0.110,157.9
1292,0.849983,,0.899800,0.851550,0.113,158.1
1293,0.850200,,0.899800,0.851550,0.127,158.2
1294,0.850750,,0.899800,0.851550,0.133,158.3
1295,0.852300,,0.899800,0.852300,0.121,158.4
1296,0.849833,,0.899800,0.852300,0.116,158.6
1297,0.851983,,0.899800,0.852300,0.113,158.7
1298,0.849150,,0.899800,0.852300,0.112,158.8
1299,0.850633,,0.899800,0.852300,0.111,158.9
1300,0.850800,0.8992000222206116,0.899800,0.852300,0.137,159.0
1301,0.850800,,0.899800,0.852300,0.109,159.1
1302,0.850050,,0.899800,0.852300,0.125,159.3
1303,0.850483,,0.899800,0.852300,0.116,159.4
1304,0.851067,,0.899800,0.852300,0.114,159.5
1305,0.853450,,0.899800,0.853450,0.113,159.6
1306,0.851250,,0.899800,0.853450,0.113,159.7
1307,0.849783,,0.899800,0.853450,0.111,159.8
1308,0.850050,,0.899800,0.853450,0.111,159.9
1309,0.851550,,0.899800,0.853450,0.113,160.1
1310,0.850983,,0.899800,0.853450,0.111,160.2
1311,0.851483,,0.899800,0.853450,0.112,160.3
1312,0.850617,,0.899800,0.853450,0.112,160.4
1313,0.851967,,0.899800,0.853450,0.111,160.5
1314,0.852783,,0.899800,0.853450,0.111,160.6
1315,0.852383,,0.899800,0.853450,0.112,160.7
1316,0.851817,,0.899800,0.853450,0.113,160.8
1317,0.849967,,0.899800,0.853450,0.112,160.9
1318,0.850717,,0.899800,0.853450,0.112,161.1
1319,0.851633,,0.899800,0.853450,0.111,161.2
1320,0.852533,,0.899800,0.853450,0.112,161.3
1321,0.851767,,0.899800,0.853450,0.112,161.4
1322,0.851367,,0.899800,0.853450,0.118,161.5
1323,0.851183,,0.899800,0.853450,0.112,161.6
1324,0.851733,,0.899800,0.853450,0.113,161.7
1325,0.852500,,0.899800,0.853450,0.111,161.8
1326,0.852133,,0.899800,0.853450,0.111,162.0
1327,0.851483,,0.899800,0.853450,0.111,162.1
1328,0.853100,,0.899800,0.853450,0.115,162.2
1329,0.852617,,0.899800,0.853450,0.125,162.3
1330,0.851367,,0.899800,0.853450,0.112,162.4
1331,0.851350,,0.899800,0.853450,0.111,162.5
1332,0.851650,,0.899800,0.853450,0.112,162.6
1333,0.852583,,0.899800,0.853450,0.111,162.8
1334,0.852267,,0.899800,0.853450,0.112,162.9
1335,0.851667,,0.899800,0.853450,0.112,163.0
1336,0.853633,,0.899800,0.853633,0.110,163.1
1337,0.853250,,0.899800,0.853633,0.115,163.2
1338,0.850850,,0.899800,0.853633,0.126,163.3
1339,0.852933,,0.899800,0.853633,0.111,163.4
1340,0.852533,,0.899800,0.853633,0.111,163.6
1341,0.852800,,0.899800,0.853633,0.111,163.7
1342,0.853983,,0.899800,0.853983,0.111,163.8
1343,0.851900,,0.899800,0.853983,0.111,163.9
1344,0.853017,,0.899800,0.853983,0.112,164.0
1345,0.853650,,0.899800,0.853983,0.111,164.1
1346,0.853833,,0.899800,0.853983,0.109,164.2
1347,0.852683,,0.899800,0.853983,0.110,164.3
1348,0.852383,,0.899800,0.853983,0.111,164.4
1349,0.853633,,0.899800,0.853983,0.111,164.5
1350,0.853467,0.8971999287605286,0.899800,0.853983,0.137,164.7
1351,0.852817,,0.899800,0.853983,0.105,164.8
1352,0.851700,,0.899800,0.853983,0.113,164.9
1353,0.853067,,0.899800,0.853983,0.110,165.0
1354,0.852300,,0.899800,0.853983,0.111,165.1
1355,0.852717,,0.899800,0.853983,0.110,165.2
1356,0.852067,,0.899800,0.853983,0.111,165.3
1357,0.854617,,0.899800,0.854617,0.111,165.5
1358,0.853733,,0.899800,0.854617,0.111,165.6
1359,0.853200,,0.899800,0.854617,0.121,165.7
1360,0.853467,,0.899800,0.854617,0.111,165.8
1361,0.853183,,0.899800,0.854617,0.112,165.9
1362,0.854067,,0.899800,0.854617,0.113,166.0
1363,0.854050,,0.899800,0.854617,0.112,166.1
1364,0.853650,,0.899800,0.854617,0.111,166.2
1365,0.855633,,0.899800,0.855633,0.112,166.4
1366,0.853250,,0.899800,0.855633,0.120,166.5
1367,0.854083,,0.899800,0.855633,0.111,166.6
1368,0.852683,,0.899800,0.855633,0.122,166.7
1369,0.855717,,0.899800,0.855717,0.112,166.8
1370,0.853567,,0.899800,0.855717,0.112,166.9
1371,0.854700,,0.899800,0.855717,0.112,167.0
1372,0.854217,,0.899800,0.855717,0.111,167.2
1373,0.855083,,0.899800,0.855717,0.112,167.3
1374,0.853683,,0.899800,0.855717,0.111,167.4
1375,0.856750,,0.899800,0.856750,0.112,167.5
1376,0.854817,,0.899800,0.856750,0.112,167.6
1377,0.855317,,0.899800,0.856750,0.112,167.7
1378,0.854550,,0.899800,0.856750,0.110,167.8
1379,0.853750,,0.899800,0.856750,0.110,167.9
1380,0.853967,,0.899800,0.856750,0.113,168.1
1381,0.854750,,0.899800,0.856750,0.113,168.2
1382,0.856817,,0.899800,0.856817,0.112,168.3
1383,0.855683,,0.899800,0.856817,0.110,168.4
1384,0.857400,,0.899800,0.857400,0.111,168.5
1385,0.855300,,0.899800,0.857400,0.112,168.6
1386,0.853533,,0.899800,0.857400,0.112,168.7
1387,0.854683,,0.899800,0.857400,0.112,168.8
1388,0.854617,,0.899800,0.857400,0.111,168.9
1389,0.855983,,0.899800,0.857400,0.110,169.1
1390,0.853650,,0.899800,0.857400,0.112,169.2
1391,0.853617,,0.899800,0.857400,0.112,169.3
1392,0.855967,,0.899800,0.857400,0.111,169.4
1393,0.855283,,0.899800,0.857400,0.120,169.5
1394,0.854400,,0.899800,0.857400,0.113,169.6
1395,0.857467,,0.899800,0.857467,0.111,169.7
1396,0.854367,,0.899800,0.857467,0.113,169.8
1397,0.856083,,0.899800,0.857467,0.115,170.0
1398,0.857100,,0.899800,0.857467,0.127,170.1
1399,0.856367,,0.899800,0.857467,0.111,170.2
1400,0.854800,0.9020999670028687,0.902100,0.857467,0.139,170.3
1401,0.858183,,0.902100,0.858183,0.106,170.4
1402,0.854817,,0.902100,0.858183,0.110,170.6
1403,0.855167,,0.902100,0.858183,0.110,170.7
1404,0.855317,,0.902100,0.858183,0.112,170.8
1405,0.855933,,0.902100,0.858183,0.115,170.9
1406,0.854400,,0.902100,0.858183,0.124,171.0
1407,0.856117,,0.902100,0.858183,0.109,171.1
1408,0.855700,,0.902100,0.858183,0.110,171.2
1409,0.856517,,0.902100,0.858183,0.112,171.3
1410,0.854617,,0.902100,0.858183,0.111,171.5
1411,0.856983,,0.902100,0.858183,0.112,171.6
1412,0.856333,,0.902100,0.858183,0.110,171.7
1413,0.856900,,0.902100,0.858183,0.111,171.8
1414,0.855133,,0.902100,0.858183,0.110,171.9
1415,0.855733,,0.902100,0.858183,0.110,172.0
1416,0.856683,,0.902100,0.858183,0.111,172.1
1417,0.854700,,0.902100,0.858183,0.112,172.2
1418,0.857283,,0.902100,0.858183,0.109,172.3
1419,0.856267,,0.902100,0.858183,0.111,172.5
1420,0.855917,,0.902100,0.858183,0.110,172.6
1421,0.856367,,0.902100,0.858183,0.114,172.7
1422,0.855833,,0.902100,0.858183,0.125,172.8
1423,0.855750,,0.902100,0.858183,0.111,172.9
1424,0.854850,,0.902100,0.858183,0.111,173.0
1425,0.856200,,0.902100,0.858183,0.112,173.1
1426,0.856467,,0.902100,0.858183,0.111,173.2
1427,0.857000,,0.902100,0.858183,0.113,173.4
1428,0.856167,,0.902100,0.858183,0.123,173.5
1429,0.856583,,0.902100,0.858183,0.113,173.6
1430,0.856117,,0.902100,0.858183,0.112,173.7
1431,0.856517,,0.902100,0.858183,0.111,173.8
1432,0.855633,,0.902100,0.858183,0.119,173.9
1433,0.856900,,0.902100,0.858183,0.112,174.0
1434,0.855950,,0.902100,0.858183,0.111,174.2
1435,0.858233,,0.902100,0.858233,0.111,174.3
1436,0.855583,,0.902100,0.858233,0.112,174.4
1437,0.855333,,0.902100,0.858233,0.111,174.5
1438,0.857050,,0.902100,0.858233,0.110,174.6
1439,0.856100,,0.902100,0.858233,0.112,174.7
1440,0.857050,,0.902100,0.858233,0.111,174.8
1441,0.857967,,0.902100,0.858233,0.111,174.9
1442,0.856750,,0.902100,0.858233,0.109,175.0
1443,0.857650,,0.902100,0.858233,0.109,175.2
1444,0.857717,,0.902100,0.858233,0.110,175.3
1445,0.857750,,0.902100,0.858233,0.114,175.4
1446,0.856967,,0.902100,0.858233,0.111,175.5
1447,0.856717,,0.902100,0.858233,0.110,175.6
1448,0.859217,,0.902100,0.859217,0.111,175.7
1449,0.855767,,0.902100,0.859217,0.110,175.8
1450,0.856067,0.903499960899353,0.903500,0.859217,0.138,176.0
1451,0.858433,,0.903500,0.859217,0.105,176.1
1452,0.857983,,0.903500,0.859217,0.111,176.2
1453,0.856233,,0.903500,0.859217,0.109,176.3
1454,0.857600,,0.903500,0.859217,0.110,176.4
1455,0.858350,,0.903500,0.859217,0.109,176.5
1456,0.856500,,0.903500,0.859217,0.112,176.6
1457,0.857633,,0.903500,0.859217,0.110,176.7
1458,0.857683,,0.903500,0.859217,0.111,176.8
1459,0.858083,,0.903500,0.859217,0.110,177.0
1460,0.856283,,0.903500,0.859217,0.111,177.1
1461,0.856067,,0.903500,0.859217,0.112,177.2
1462,0.857600,,0.903500,0.859217,0.112,177.3
1463,0.858800,,0.903500,0.859217,0.110,177.4
1464,0.857567,,0.903500,0.859217,0.112,177.5
1465,0.857200,,0.903500,0.859217,0.113,177.6
1466,0.858900,,0.903500,0.859217,0.114,177.7
1467,0.858533,,0.903500,0.859217,0.112,177.8
1468,0.858500,,0.903500,0.859217,0.112,178.0
1469,0.856850,,0.903500,0.859217,0.112,178.1
1470,0.857533,,0.903500,0.859217,0.111,178.2
1471,0.859133,,0.903500,0.859217,0.115,178.3
1472,0.857217,,0.903500,0.859217,0.128,178.4
1473,0.858950,,0.903500,0.859217,0.119,178.5
1474,0.857450,,0.903500,0.859217,0.112,178.7
1475,0.860167,,0.903500,0.860167,0.116,178.8
1476,0.858783,,0.903500,0.860167,0.113,178.9
1477,0.857600,,0.903500,0.860167,0.114,179.0
1478,0.859433,,0.903500,0.860167,0.125,179.1
1479,0.857450,,0.903500,0.860167,0.111,179.2
1480,0.857633,,0.903500,0.860167,0.112,179.3
1481,0.858483,,0.903500,0.860167,0.111,179.5
1482,0.857700,,0.903500,0.860167,0.111,179.6
1483,0.859867,,0.903500,0.860167,0.112,179.7
1484,0.857817,,0.903500,0.860167,0.111,179.8
1485,0.858950,,0.903500,0.860167,0.110,179.9
1486,0.858800,,0.903500,0.860167,0.110,180.0
1487,0.858300,,0.903500,0.860167,0.111,180.1
1488,0.861000,,0.903500,0.861000,0.111,180.2
1489,0.858033,,0.903500,0.861000,0.111,180.3
1490,0.859533,,0.903500,0.861000,0.111,180.5
1491,0.859767,,0.903500,0.861000,0.116,180.6
1492,0.858100,,0.903500,0.861000,0.110,180.7
1493,0.860367,,0.903500,0.861000,0.111,180.8
1494,0.858250,,0.903500,0.861000,0.112,180.9
1495,0.857650,,0.903500,0.861000,0.113,181.0
1496,0.859300,,0.903500,0.861000,0.111,181.1
1497,0.859317,,0.903500,0.861000,0.112,181.2
1498,0.858300,,0.903500,0.861000,0.111,181.3
1499,0.859433,,0.903500,0.861000,0.112,181.5
1500,0.859600,0.9031999707221985,0.903500,0.861000,0.137,181.6
1501,0.859033,,0.903500,0.861000,0.104,181.7
1502,0.858850,,0.903500,0.861000,0.111,181.8
1503,0.858217,,0.903500,0.861000,0.112,181.9
1504,0.858367,,0.903500,0.861000,0.111,182.0
1505,0.859600,,0.903500,0.861000,0.112,182.1
1506,0.858650,,0.903500,0.861000,0.115,182.3
1507,0.859483,,0.903500,0.861000,0.126,182.4
1508,0.857200,,0.903500,0.861000,0.111,182.5
1509,0.858517,,0.903500,0.861000,0.110,182.6
1510,0.860283,,0.903500,0.861000,0.111,182.7
1511,0.858850,,0.903500,0.861000,0.116,182.8
1512,0.859350,,0.903500,0.861000,0.124,183.0
1513,0.858583,,0.903500,0.861000,0.111,183.1
1514,0.861033,,0.903500,0.861033,0.110,183.2
1515,0.860450,,0.903500,0.861033,0.110,183.3
1516,0.859717,,0.903500,0.861033,0.114,183.4
1517,0.860867,,0.903500,0.861033,0.125,183.5
1518,0.859967,,0.903500,0.861033,0.110,183.6
1519,0.860667,,0.903500,0.861033,0.110,183.7
1520,0.859333,,0.903500,0.861033,0.111,183.9
1521,0.858600,,0.903500,0.861033,0.110,184.0
1522,0.859533,,0.903500,0.861033,0.113,184.1
1523,0.861017,,0.903500,0.861033,0.111,184.2
1524,0.860050,,0.903500,0.861033,0.111,184.3
1525,0.858850,,0.903500,0.861033,0.111,184.4
1526,0.858250,,0.903500,0.861033,0.109,184.5
1527,0.859233,,0.903500,0.861033,0.111,184.6
1528,0.859583,,0.903500,0.861033,0.110,184.7
1529,0.859667,,0.903500,0.861033,0.110,184.9
1530,0.860600,,0.903500,0.861033,0.126,185.0
1531,0.860317,,0.903500,0.861033,0.127,185.1
1532,0.860450,,0.903500,0.861033,0.111,185.2
1533,0.861267,,0.903500,0.861267,0.111,185.3
1534,0.858950,,0.903500,0.861267,0.112,185.4
1535,0.858167,,0.903500,0.861267,0.113,185.6
1536,0.860483,,0.903500,0.861267,0.112,185.7
1537,0.859267,,0.903500,0.861267,0.112,185.8
1538,0.860300,,0.903500,0.861267,0.110,185.9
1539,0.859183,,0.903500,0.861267,0.112,186.0
1540,0.860300,,0.903500,0.861267,0.112,186.1
1541,0.860217,,0.903500,0.861267,0.112,186.2
1542,0.856733,,0.903500,0.861267,0.116,186.3
1543,0.859383,,0.903500,0.861267,0.125,186.5
1544,0.859400,,0.903500,0.861267,0.111,186.6
1545,0.858700,,0.903500,0.861267,0.112,186.7
1546,0.859783,,0.903500,0.861267,0.110,186.8
1547,0.861883,,0.903500,0.861883,0.110,186.9
1548,0.860650,,0.903500,0.861883,0.111,187.0
1549,0.861433,,0.903500,0.861883,0.113,187.1
1550,0.861733,0.9034000039100647,0.903500,0.861883,0.137,187.3
1551,0.861267,,0.903500,0.861883,0.105,187.4
1552,0.859567,,0.903500,0.861883,0.121,187.5
1553,0.858567,,0.903500,0.861883,0.111,187.6
1554,0.860917,,0.903500,0.861883,0.111,187.7
1555,0.860467,,0.903500,0.861883,0.110,187.8
1556,0.860383,,0.903500,0.861883,0.111,187.9
1557,0.859583,,0.903500,0.861883,0.111,188.1
1558,0.860000,,0.903500,0.861883,0.110,188.2
1559,0.859783,,0.903500,0.861883,0.111,188.3
1560,0.860350,,0.903500,0.861883,0.112,188.4
1561,0.859133,,0.903500,0.861883,0.111,188.5
1562,0.857833,,0.903500,0.861883,0.111,188.6
1563,0.859733,,0.903500,0.861883,0.111,188.7
1564,0.859600,,0.903500,0.861883,0.109,188.8
1565,0.860967,,0.903500,0.861883,0.111,188.9
1566,0.859733,,0.903500,0.861883,0.110,189.0
1567,0.860550,,0.903500,0.861883,0.110,189.2
1568,0.857533,,0.903500,0.861883,0.110,189.3
1569,0.859900,,0.903500,0.861883,0.113,189.4
1570,0.859000,,0.903500,0.861883,0.110,189.5
1571,0.858283,,0.903500,0.861883,0.110,189.6
1572,0.860617,,0.903500,0.861883,0.113,189.7
1573,0.859883,,0.903500,0.861883,0.109,189.8
1574,0.857950,,0.903500,0.861883,0.111,189.9
1575,0.860783,,0.903500,0.861883,0.112,190.0
