epoch,train_acc,val_acc,best_val,best_train,epoch_time,cum_time
1063,0.833400,,0.887800,0.834267,0.132,145.0
1064,0.832767,,0.887800,0.834267,0.123,145.2
1065,0.833017,,0.887800,0.834267,0.133,145.3
1066,0.832683,,0.887800,0.834267,0.119,145.4
1067,0.834650,,0.887800,0.834650,0.119,145.5
1068,0.833700,,0.887800,0.834650,0.123,145.7
1069,0.835017,,0.887800,0.835017,0.133,145.8
1070,0.833583,,0.887800,0.835017,0.123,145.9
1071,0.834750,,0.887800,0.835017,0.135,146.0
1072,0.833183,,0.887800,0.835017,0.133,146.2
1073,0.833383,,0.887800,0.835017,0.122,146.3
1074,0.833967,,0.887800,0.835017,0.120,146.4
1075,0.835267,,0.887800,0.835267,0.120,146.5
1076,0.834733,,0.887800,0.835267,0.119,146.7
1077,0.834667,,0.887800,0.835267,0.117,146.8
1078,0.833233,,0.887800,0.835267,0.122,146.9
1079,0.834617,,0.887800,0.835267,0.135,147.0
1080,0.834050,,0.887800,0.835267,0.137,147.2
1081,0.836217,,0.887800,0.836217,0.132,147.3
1082,0.835233,,0.887800,0.836217,0.119,147.4
1083,0.834483,,0.887800,0.836217,0.123,147.5
1084,0.833950,,0.887800,0.836217,0.135,147.7
1085,0.835483,,0.887800,0.836217,0.119,147.8
1086,0.831000,,0.887800,0.836217,0.120,147.9
1087,0.832500,,0.887800,0.836217,0.119,148.0
1088,0.834967,,0.887800,0.836217,0.122,148.2
1089,0.834567,,0.887800,0.836217,0.134,148.3
1090,0.834783,,0.887800,0.836217,0.125,148.4
1091,0.834467,,0.887800,0.836217,0.135,148.6
1092,0.834050,,0.887800,0.836217,0.126,148.7
1093,0.835283,,0.887800,0.836217,0.134,148.8
1094,0.836967,,0.887800,0.836967,0.122,148.9
1095,0.836867,,0.887800,0.836967,0.121,149.1
1096,0.834983,,0.887800,0.836967,0.119,149.2
1097,0.836783,,0.887800,0.836967,0.121,149.3
1098,0.836133,,0.887800,0.836967,0.125,149.4
1099,0.836500,,0.887800,0.836967,0.136,149.6
1100,0.835283,0.8863999843597412,0.887800,0.836967,0.153,149.7
1101,0.836417,,0.887800,0.836967,0.109,149.8
1102,0.836717,,0.887800,0.836967,0.120,149.9
1103,0.836517,,0.887800,0.836967,0.119,150.1
1104,0.837017,,0.887800,0.837017,0.123,150.2
1105,0.837233,,0.887800,0.837233,0.138,150.3
1106,0.838000,,0.887800,0.838000,0.135,150.5
1107,0.838850,,0.887800,0.838850,0.126,150.6
1108,0.836167,,0.887800,0.838850,0.134,150.7
1109,0.837567,,0.887800,0.838850,0.136,150.9
1110,0.838233,,0.887800,0.838850,0.122,151.0
1111,0.836500,,0.887800,0.838850,0.122,151.1
1112,0.838333,,0.887800,0.838850,0.121,151.2
1113,0.835750,,0.887800,0.838850,0.122,151.3
1114,0.838167,,0.887800,0.838850,0.139,151.5
1115,0.837617,,0.887800,0.838850,0.136,151.6
1116,0.835517,,0.887800,0.838850,0.120,151.7
1117,0.835533,,0.887800,0.838850,0.124,151.9
1118,0.836833,,0.887800,0.838850,0.135,152.0
1119,0.838783,,0.887800,0.838850,0.125,152.1
1120,0.835600,,0.887800,0.838850,0.135,152.2
1121,0.839167,,0.887800,0.839167,0.120,152.4
1122,0.838633,,0.887800,0.839167,0.119,152.5
1123,0.837633,,0.887800,0.839167,0.120,152.6
1124,0.837250,,0.887800,0.839167,0.119,152.7
1125,0.838667,,0.887800,0.839167,0.120,152.8
1126,0.838083,,0.887800,0.839167,0.120,153.0
1127,0.839233,,0.887800,0.839233,0.120,153.1
1128,0.839050,,0.887800,0.839233,0.121,153.2
1129,0.839033,,0.887800,0.839233,0.135,153.3
1130,0.839150,,0.887800,0.839233,0.121,153.5
1131,0.839933,,0.887800,0.839933,0.119,153.6
1132,0.837467,,0.887800,0.839933,0.122,153.7
1133,0.837517,,0.887800,0.839933,0.137,153.8
1134,0.836700,,0.887800,0.839933,0.121,154.0
1135,0.838233,,0.887800,0.839933,0.119,154.1
1136,0.838217,,0.887800,0.839933,0.123,154.2
1137,0.838583,,0.887800,0.839933,0.135,154.3
1138,0.838633,,0.887800,0.839933,0.124,154.5
1139,0.838633,,0.887800,0.839933,0.136,154.6
1140,0.840317,,0.887800,0.840317,0.125,154.7
1141,0.838617,,0.887800,0.840317,0.136,154.9
1142,0.837200,,0.887800,0.840317,0.122,155.0
1143,0.838783,,0.887800,0.840317,0.121,155.1
1144,0.838533,,0.887800,0.840317,0.125,155.2
1145,0.839050,,0.887800,0.840317,0.137,155.4
1146,0.837500,,0.887800,0.840317,0.120,155.5
1147,0.839717,,0.887800,0.840317,0.121,155.6
1148,0.840183,,0.887800,0.840317,0.127,155.7
1149,0.838017,,0.887800,0.840317,0.122,155.9
1150,0.840583,0.8911999464035034,0.891200,0.840583,0.167,156.0
1151,0.837867,,0.891200,0.840583,0.123,156.1
1152,0.837867,,0.891200,0.840583,0.120,156.3
1153,0.839133,,0.891200,0.840583,0.147,156.4
1154,0.837600,,0.891200,0.840583,0.131,156.5
1155,0.839950,,0.891200,0.840583,0.145,156.7
1156,0.841467,,0.891200,0.841467,0.138,156.8
1157,0.840233,,0.891200,0.841467,0.131,157.0
1158,0.838633,,0.891200,0.841467,0.131,157.1
1159,0.839117,,0.891200,0.841467,0.143,157.2
1160,0.838600,,0.891200,0.841467,0.126,157.4
1161,0.840383,,0.891200,0.841467,0.123,157.5
1162,0.839250,,0.891200,0.841467,0.121,157.6
1163,0.840867,,0.891200,0.841467,0.121,157.7
1164,0.841383,,0.891200,0.841467,0.120,157.8
1165,0.838617,,0.891200,0.841467,0.120,158.0
1166,0.840517,,0.891200,0.841467,0.123,158.1
1167,0.839167,,0.891200,0.841467,0.120,158.2
1168,0.839817,,0.891200,0.841467,0.118,158.3
1169,0.841633,,0.891200,0.841633,0.121,158.4
1170,0.839650,,0.891200,0.841633,0.120,158.6
1171,0.839733,,0.891200,0.841633,0.121,158.7
1172,0.841983,,0.891200,0.841983,0.122,158.8
1173,0.841550,,0.891200,0.841983,0.139,158.9
1174,0.840350,,0.891200,0.841983,0.135,159.1
1175,0.841183,,0.891200,0.841983,0.124,159.2
1176,0.841950,,0.891200,0.841983,0.131,159.3
1177,0.840300,,0.891200,0.841983,0.123,159.5
1178,0.838117,,0.891200,0.841983,0.119,159.6
1179,0.841217,,0.891200,0.841983,0.123,159.7
1180,0.838500,,0.891200,0.841983,0.121,159.8
1181,0.841350,,0.891200,0.841983,0.120,159.9
1182,0.843267,,0.891200,0.843267,0.120,160.1
1183,0.842500,,0.891200,0.843267,0.120,160.2
1184,0.843117,,0.891200,0.843267,0.120,160.3
1185,0.842633,,0.891200,0.843267,0.123,160.4
1186,0.841267,,0.891200,0.843267,0.133,160.6
1187,0.842067,,0.891200,0.843267,0.121,160.7
1188,0.843617,,0.891200,0.843617,0.120,160.8
1189,0.841967,,0.891200,0.843617,0.119,160.9
1190,0.843917,,0.891200,0.843917,0.120,161.0
1191,0.842383,,0.891200,0.843917,0.122,161.2
1192,0.841250,,0.891200,0.843917,0.126,161.3
1193,0.842483,,0.891200,0.843917,0.135,161.4
1194,0.842300,,0.891200,0.843917,0.130,161.6
1195,0.842083,,0.891200,0.843917,0.132,161.7
1196,0.842917,,0.891200,0.843917,0.120,161.8
1197,0.844117,,0.891200,0.844117,0.121,161.9
1198,0.841350,,0.891200,0.844117,0.119,162.0
1199,0.840883,,0.891200,0.844117,0.119,162.2
1200,0.843533,0.8899999260902405,0.891200,0.844117,0.150,162.3
1201,0.845317,,0.891200,0.845317,0.109,162.4
1202,0.842133,,0.891200,0.845317,0.126,162.5
1203,0.842783,,0.891200,0.845317,0.134,162.7
1204,0.841717,,0.891200,0.845317,0.121,162.8
1205,0.842283,,0.891200,0.845317,0.121,162.9
1206,0.841417,,0.891200,0.845317,0.135,163.1
1207,0.843433,,0.891200,0.845317,0.120,163.2
1208,0.840867,,0.891200,0.845317,0.119,163.3
1209,0.841900,,0.891200,0.845317,0.124,163.4
1210,0.843917,,0.891200,0.845317,0.134,163.6
1211,0.842617,,0.891200,0.845317,0.119,163.7
1212,0.842583,,0.891200,0.845317,0.122,163.8
1213,0.844350,,0.891200,0.845317,0.134,163.9
1214,0.844617,,0.891200,0.845317,0.120,164.1
1215,0.840867,,0.891200,0.845317,0.118,164.2
1216,0.841000,,0.891200,0.845317,0.119,164.3
1217,0.844967,,0.891200,0.845317,0.120,164.4
1218,0.841933,,0.891200,0.845317,0.126,164.5
1219,0.843950,,0.891200,0.845317,0.137,164.7
1220,0.844450,,0.891200,0.845317,0.132,164.8
1221,0.843500,,0.891200,0.845317,0.123,164.9
1222,0.843333,,0.891200,0.845317,0.133,165.1
1223,0.843550,,0.891200,0.845317,0.119,165.2
1224,0.845650,,0.891200,0.845650,0.119,165.3
1225,0.843167,,0.891200,0.845650,0.118,165.4
1226,0.842967,,0.891200,0.845650,0.119,165.5
1227,0.845533,,0.891200,0.845650,0.120,165.7
1228,0.844150,,0.891200,0.845650,0.123,165.8
1229,0.843400,,0.891200,0.845650,0.134,165.9
1230,0.845083,,0.891200,0.845650,0.120,166.0
1231,0.843667,,0.891200,0.845650,0.120,166.2
1232,0.845400,,0.891200,0.845650,0.119,166.3
1233,0.845100,,0.891200,0.845650,0.120,166.4
1234,0.845633,,0.891200,0.845650,0.118,166.5
1235,0.844800,,0.891200,0.845650,0.123,166.6
1236,0.845183,,0.891200,0.845650,0.120,166.8
1237,0.844383,,0.891200,0.845650,0.119,166.9
1238,0.845683,,0.891200,0.845683,0.118,167.0
1239,0.846283,,0.891200,0.846283,0.121,167.1
1240,0.844300,,0.891200,0.846283,0.119,167.2
1241,0.842200,,0.891200,0.846283,0.120,167.3
1242,0.845117,,0.891200,0.846283,0.123,167.5
1243,0.844133,,0.891200,0.846283,0.136,167.6
1244,0.845617,,0.891200,0.846283,0.132,167.7
1245,0.845017,,0.891200,0.846283,0.126,167.9
1246,0.845933,,0.891200,0.846283,0.136,168.0
1247,0.845250,,0.891200,0.846283,0.129,168.1
1248,0.847433,,0.891200,0.847433,0.135,168.3
1249,0.847250,,0.891200,0.847433,0.122,168.4
1250,0.844767,0.8932000398635864,0.893200,0.847433,0.152,168.5
1251,0.844100,,0.893200,0.847433,0.115,168.7
1252,0.846750,,0.893200,0.847433,0.142,168.8
1253,0.846500,,0.893200,0.847433,0.135,168.9
1254,0.845417,,0.893200,0.847433,0.126,169.1
1255,0.846983,,0.893200,0.847433,0.136,169.2
1256,0.846000,,0.893200,0.847433,0.123,169.3
1257,0.845900,,0.893200,0.847433,0.121,169.4
1258,0.846100,,0.893200,0.847433,0.121,169.6
1259,0.846817,,0.893200,0.847433,0.125,169.7
1260,0.845217,,0.893200,0.847433,0.141,169.8
1261,0.845967,,0.893200,0.847433,0.135,170.0
1262,0.846183,,0.893200,0.847433,0.122,170.1
1263,0.846483,,0.893200,0.847433,0.120,170.2
1264,0.846167,,0.893200,0.847433,0.121,170.3
1265,0.848050,,0.893200,0.848050,0.121,170.4
1266,0.846150,,0.893200,0.848050,0.122,170.6
1267,0.847233,,0.893200,0.848050,0.120,170.7
1268,0.848667,,0.893200,0.848667,0.124,170.8
1269,0.844717,,0.893200,0.848667,0.120,170.9
1270,0.846950,,0.893200,0.848667,0.126,171.1
1271,0.847600,,0.893200,0.848667,0.134,171.2
1272,0.845150,,0.893200,0.848667,0.125,171.3
1273,0.846700,,0.893200,0.848667,0.137,171.5
1274,0.847283,,0.893200,0.848667,0.132,171.6
1275,0.847500,,0.893200,0.848667,0.122,171.7
1276,0.849217,,0.893200,0.849217,0.126,171.8
1277,0.847267,,0.893200,0.849217,0.122,172.0
1278,0.848133,,0.893200,0.849217,0.123,172.1
1279,0.848350,,0.893200,0.849217,0.120,172.2
1280,0.847967,,0.893200,0.849217,0.123,172.3
1281,0.846300,,0.893200,0.849217,0.139,172.5
1282,0.848100,,0.893200,0.849217,0.136,172.6
1283,0.847133,,0.893200,0.849217,0.122,172.7
1284,0.849567,,0.893200,0.849567,0.126,172.8
1285,0.849450,,0.893200,0.849567,0.124,173.0
1286,0.846817,,0.893200,0.849567,0.121,173.1
1287,0.847217,,0.893200,0.849567,0.120,173.2
1288,0.847783,,0.893200,0.849567,0.120,173.3
1289,0.847167,,0.893200,0.849567,0.123,173.4
1290,0.846817,,0.893200,0.849567,0.135,173.6
1291,0.846433,,0.893200,0.849567,0.121,173.7
1292,0.849233,,0.893200,0.849567,0.120,173.8
1293,0.847517,,0.893200,0.849567,0.121,173.9
1294,0.846733,,0.893200,0.849567,0.122,174.1
1295,0.847867,,0.893200,0.849567,0.122,174.2
1296,0.847967,,0.893200,0.849567,0.124,174.3
1297,0.846867,,0.893200,0.849567,0.134,174.4
1298,0.850250,,0.893200,0.850250,0.121,174.6
1299,0.848933,,0.893200,0.850250,0.121,174.7
1300,0.850117,0.8942000269889832,0.894200,0.850250,0.155,174.8
1301,0.847717,,0.894200,0.850250,0.111,175.0
1302,0.846450,,0.894200,0.850250,0.123,175.1
1303,0.848600,,0.894200,0.850250,0.121,175.2
1304,0.849567,,0.894200,0.850250,0.121,175.3
1305,0.847767,,0.894200,0.850250,0.121,175.4
1306,0.848450,,0.894200,0.850250,0.124,175.6
1307,0.850700,,0.894200,0.850700,0.135,175.7
1308,0.848367,,0.894200,0.850700,0.123,175.8
1309,0.847600,,0.894200,0.850700,0.121,175.9
1310,0.848150,,0.894200,0.850700,0.125,176.1
1311,0.849417,,0.894200,0.850700,0.138,176.2
1312,0.847667,,0.894200,0.850700,0.134,176.3
1313,0.849500,,0.894200,0.850700,0.124,176.5
1314,0.848567,,0.894200,0.850700,0.139,176.6
1315,0.849300,,0.894200,0.850700,0.136,176.7
1316,0.847700,,0.894200,0.850700,0.121,176.9
1317,0.848967,,0.894200,0.850700,0.121,177.0
1318,0.849733,,0.894200,0.850700,0.121,177.1
1319,0.849033,,0.894200,0.850700,0.121,177.2
1320,0.850933,,0.894200,0.850933,0.122,177.3
1321,0.848717,,0.894200,0.850933,0.120,177.5
1322,0.849683,,0.894200,0.850933,0.121,177.6
1323,0.849183,,0.894200,0.850933,0.120,177.7
1324,0.847783,,0.894200,0.850933,0.121,177.8
1325,0.848817,,0.894200,0.850933,0.120,177.9
1326,0.849967,,0.894200,0.850933,0.119,178.1
1327,0.848750,,0.894200,0.850933,0.120,178.2
1328,0.848233,,0.894200,0.850933,0.127,178.3
1329,0.850017,,0.894200,0.850933,0.134,178.4
1330,0.847717,,0.894200,0.850933,0.123,178.6
1331,0.849233,,0.894200,0.850933,0.120,178.7
1332,0.848200,,0.894200,0.850933,0.132,178.8
1333,0.847767,,0.894200,0.850933,0.118,178.9
1334,0.851333,,0.894200,0.851333,0.123,179.1
1335,0.849200,,0.894200,0.851333,0.121,179.2
1336,0.849550,,0.894200,0.851333,0.118,179.3
1337,0.851083,,0.894200,0.851333,0.119,179.4
1338,0.849367,,0.894200,0.851333,0.120,179.5
1339,0.850717,,0.894200,0.851333,0.119,179.7
1340,0.848267,,0.894200,0.851333,0.119,179.8
1341,0.849350,,0.894200,0.851333,0.118,179.9
1342,0.848667,,0.894200,0.851333,0.118,180.0
1343,0.849950,,0.894200,0.851333,0.119,180.1
1344,0.849700,,0.894200,0.851333,0.118,180.3
1345,0.851317,,0.894200,0.851333,0.119,180.4
1346,0.850333,,0.894200,0.851333,0.121,180.5
1347,0.850700,,0.894200,0.851333,0.119,180.6
1348,0.851117,,0.894200,0.851333,0.120,180.7
1349,0.847917,,0.894200,0.851333,0.119,180.9
1350,0.851583,0.8954999446868896,0.895500,0.851583,0.149,181.0
1351,0.852083,,0.895500,0.852083,0.111,181.1
1352,0.849350,,0.895500,0.852083,0.119,181.2
1353,0.849517,,0.895500,0.852083,0.118,181.3
1354,0.852400,,0.895500,0.852400,0.122,181.5
1355,0.850750,,0.895500,0.852400,0.120,181.6
1356,0.851833,,0.895500,0.852400,0.117,181.7
1357,0.850800,,0.895500,0.852400,0.118,181.8
1358,0.851000,,0.895500,0.852400,0.121,181.9
1359,0.848817,,0.895500,0.852400,0.133,182.1
1360,0.852350,,0.895500,0.852400,0.124,182.2
1361,0.850283,,0.895500,0.852400,0.133,182.3
1362,0.850717,,0.895500,0.852400,0.122,182.5
1363,0.851517,,0.895500,0.852400,0.120,182.6
1364,0.851483,,0.895500,0.852400,0.119,182.7
1365,0.850867,,0.895500,0.852400,0.122,182.8
1366,0.849750,,0.895500,0.852400,0.133,183.0
1367,0.852350,,0.895500,0.852400,0.123,183.1
1368,0.852217,,0.895500,0.852400,0.133,183.2
1369,0.851100,,0.895500,0.852400,0.120,183.3
1370,0.851983,,0.895500,0.852400,0.119,183.4
1371,0.850083,,0.895500,0.852400,0.120,183.6
1372,0.852283,,0.895500,0.852400,0.124,183.7
1373,0.850217,,0.895500,0.852400,0.121,183.8
1374,0.851183,,0.895500,0.852400,0.121,183.9
1375,0.850700,,0.895500,0.852400,0.119,184.1
1376,0.851117,,0.895500,0.852400,0.120,184.2
1377,0.850400,,0.895500,0.852400,0.119,184.3
1378,0.852083,,0.895500,0.852400,0.119,184.4
1379,0.851267,,0.895500,0.852400,0.123,184.5
1380,0.852750,,0.895500,0.852750,0.135,184.7
1381,0.851383,,0.895500,0.852750,0.120,184.8
1382,0.852767,,0.895500,0.852767,0.122,184.9
1383,0.850350,,0.895500,0.852767,0.124,185.0
1384,0.852333,,0.895500,0.852767,0.121,185.2
1385,0.850167,,0.895500,0.852767,0.121,185.3
1386,0.852783,,0.895500,0.852783,0.124,185.4
1387,0.851317,,0.895500,0.852783,0.131,185.5
1388,0.853600,,0.895500,0.853600,0.126,185.7
1389,0.853183,,0.895500,0.853600,0.121,185.8
1390,0.853683,,0.895500,0.853683,0.120,185.9
1391,0.853033,,0.895500,0.853683,0.119,186.0
1392,0.853150,,0.895500,0.853683,0.121,186.1
1393,0.852400,,0.895500,0.853683,0.123,186.3
1394,0.851117,,0.895500,0.853683,0.133,186.4
1395,0.853850,,0.895500,0.853850,0.122,186.5
1396,0.852683,,0.895500,0.853850,0.119,186.6
1397,0.851250,,0.895500,0.853850,0.121,186.8
1398,0.852200,,0.895500,0.853850,0.122,186.9
1399,0.853217,,0.895500,0.853850,0.134,187.0
1400,0.853183,0.8955000042915344,0.895500,0.853850,0.154,187.2
1401,0.852450,,0.895500,0.853850,0.121,187.3
1402,0.851917,,0.895500,0.853850,0.121,187.4
1403,0.853217,,0.895500,0.853850,0.124,187.5
1404,0.850767,,0.895500,0.853850,0.133,187.7
1405,0.852817,,0.895500,0.853850,0.121,187.8
1406,0.853650,,0.895500,0.853850,0.123,187.9
1407,0.852850,,0.895500,0.853850,0.119,188.0
1408,0.852100,,0.895500,0.853850,0.124,188.2
1409,0.852117,,0.895500,0.853850,0.138,188.3
1410,0.853000,,0.895500,0.853850,0.133,188.4
1411,0.854083,,0.895500,0.854083,0.122,188.5
1412,0.852300,,0.895500,0.854083,0.123,188.7
1413,0.853950,,0.895500,0.854083,0.134,188.8
1414,0.852667,,0.895500,0.854083,0.125,188.9
1415,0.853267,,0.895500,0.854083,0.134,189.1
1416,0.852450,,0.895500,0.854083,0.124,189.2
1417,0.851733,,0.895500,0.854083,0.120,189.3
1418,0.854200,,0.895500,0.854200,0.128,189.4
1419,0.853283,,0.895500,0.854200,0.120,189.6
1420,0.853267,,0.895500,0.854200,0.120,189.7
1421,0.854417,,0.895500,0.854417,0.120,189.8
1422,0.853400,,0.895500,0.854417,0.120,189.9
1423,0.853950,,0.895500,0.854417,0.120,190.0
1424,0.855083,,0.895500,0.855083,0.123,190.2
1425,0.853317,,0.895500,0.855083,0.134,190.3
1426,0.854417,,0.895500,0.855083,0.120,190.4
1427,0.853650,,0.895500,0.855083,0.120,190.5
1428,0.852817,,0.895500,0.855083,0.121,190.7
1429,0.854417,,0.895500,0.855083,0.120,190.8
1430,0.853250,,0.895500,0.855083,0.120,190.9
1431,0.854417,,0.895500,0.855083,0.123,191.0
1432,0.853583,,0.895500,0.855083,0.123,191.1
1433,0.853083,,0.895500,0.855083,0.134,191.3
1434,0.853667,,0.895500,0.855083,0.120,191.4
1435,0.854417,,0.895500,0.855083,0.133,191.5
1436,0.854150,,0.895500,0.855083,0.128,191.7
1437,0.854200,,0.895500,0.855083,0.121,191.8
1438,0.853383,,0.895500,0.855083,0.121,191.9
1439,0.854300,,0.895500,0.855083,0.121,192.0
1440,0.851333,,0.895500,0.855083,0.125,192.1
1441,0.852250,,0.895500,0.855083,0.135,192.3
1442,0.854067,,0.895500,0.855083,0.124,192.4
1443,0.853517,,0.895500,0.855083,0.135,192.5
1444,0.853700,,0.895500,0.855083,0.121,192.7
1445,0.852933,,0.895500,0.855083,0.121,192.8
1446,0.854367,,0.895500,0.855083,0.120,192.9
1447,0.854850,,0.895500,0.855083,0.120,193.0
1448,0.854083,,0.895500,0.855083,0.124,193.1
1449,0.854150,,0.895500,0.855083,0.138,193.3
1450,0.852833,0.8967999815940857,0.896800,0.855083,0.165,193.4
1451,0.853683,,0.896800,0.855083,0.114,193.6
1452,0.853317,,0.896800,0.855083,0.132,193.7
1453,0.852633,,0.896800,0.855083,0.120,193.8
1454,0.851667,,0.896800,0.855083,0.120,193.9
1455,0.853067,,0.896800,0.855083,0.120,194.0
1456,0.855117,,0.896800,0.855117,0.124,194.2
1457,0.853250,,0.896800,0.855117,0.138,194.3
1458,0.854183,,0.896800,0.855117,0.121,194.4
1459,0.852650,,0.896800,0.855117,0.119,194.5
1460,0.853417,,0.896800,0.855117,0.124,194.7
1461,0.853467,,0.896800,0.855117,0.139,194.8
1462,0.853950,,0.896800,0.855117,0.135,194.9
1463,0.851933,,0.896800,0.855117,0.123,195.1
1464,0.853517,,0.896800,0.855117,0.124,195.2
1465,0.853183,,0.896800,0.855117,0.137,195.3
1466,0.853000,,0.896800,0.855117,0.126,195.5
1467,0.851967,,0.896800,0.855117,0.131,195.6
1468,0.851833,,0.896800,0.855117,0.123,195.7
1469,0.853750,,0.896800,0.855117,0.127,195.8
1470,0.851667,,0.896800,0.855117,0.132,196.0
1471,0.853683,,0.896800,0.855117,0.122,196.1
1472,0.852800,,0.896800,0.855117,0.134,196.2
1473,0.852517,,0.896800,0.855117,0.121,196.3
1474,0.854883,,0.896800,0.855117,0.122,196.5
1475,0.853900,,0.896800,0.855117,0.120,196.6
1476,0.851983,,0.896800,0.855117,0.125,196.7
1477,0.853600,,0.896800,0.855117,0.122,196.8
1478,0.853217,,0.896800,0.855117,0.121,197.0
1479,0.853350,,0.896800,0.855117,0.119,197.1
1480,0.853650,,0.896800,0.855117,0.123,197.2
1481,0.852450,,0.896800,0.855117,0.134,197.3
1482,0.853250,,0.896800,0.855117,0.131,197.5
1483,0.854433,,0.896800,0.855117,0.134,197.6
1484,0.853767,,0.896800,0.855117,0.134,197.7
1485,0.852083,,0.896800,0.855117,0.125,197.9
1486,0.852500,,0.896800,0.855117,0.133,198.0
1487,0.853783,,0.896800,0.855117,0.120,198.1
1488,0.853667,,0.896800,0.855117,0.121,198.2
1489,0.853850,,0.896800,0.855117,0.122,198.4
1490,0.853200,,0.896800,0.855117,0.141,198.5
1491,0.852650,,0.896800,0.855117,0.138,198.6
1492,0.853233,,0.896800,0.855117,0.135,198.8
1493,0.851400,,0.896800,0.855117,0.124,198.9
1494,0.852250,,0.896800,0.855117,0.134,199.0
1495,0.850183,,0.896800,0.855117,0.122,199.1
1496,0.854167,,0.896800,0.855117,0.122,199.3
1497,0.853433,,0.896800,0.855117,0.124,199.4
1498,0.852267,,0.896800,0.855117,0.136,199.5
1499,0.854167,,0.896800,0.855117,0.139,199.7
1500,0.851900,0.8956000208854675,0.896800,0.855117,0.166,199.8
1501,0.851383,,0.896800,0.855117,0.110,199.9
1502,0.852667,,0.896800,0.855117,0.119,200.1
1503,0.852217,,0.896800,0.855117,0.120,200.2
1504,0.851633,,0.896800,0.855117,0.119,200.3
1505,0.853383,,0.896800,0.855117,0.119,200.4
1506,0.852183,,0.896800,0.855117,0.124,200.5
1507,0.851400,,0.896800,0.855117,0.139,200.7
1508,0.852083,,0.896800,0.855117,0.135,200.8
1509,0.855500,,0.896800,0.855500,0.123,200.9
1510,0.853667,,0.896800,0.855500,0.135,201.1
1511,0.854767,,0.896800,0.855500,0.120,201.2
1512,0.852333,,0.896800,0.855500,0.119,201.3
1513,0.852933,,0.896800,0.855500,0.116,201.4
1514,0.852650,,0.896800,0.855500,0.121,201.6
1515,0.852583,,0.896800,0.855500,0.123,201.7
1516,0.853750,,0.896800,0.855500,0.120,201.8
1517,0.854200,,0.896800,0.855500,0.118,201.9
1518,0.851817,,0.896800,0.855500,0.119,202.0
1519,0.853433,,0.896800,0.855500,0.123,202.2
1520,0.853717,,0.896800,0.855500,0.138,202.3
1521,0.853667,,0.896800,0.855500,0.135,202.4
1522,0.853883,,0.896800,0.855500,0.121,202.6
1523,0.854967,,0.896800,0.855500,0.120,202.7
1524,0.855433,,0.896800,0.855500,0.120,202.8
1525,0.855233,,0.896800,0.855500,0.124,202.9
1526,0.852583,,0.896800,0.855500,0.134,203.0
1527,0.855550,,0.896800,0.855550,0.120,203.2
1528,0.855700,,0.896800,0.855700,0.119,203.3
1529,0.854867,,0.896800,0.855700,0.125,203.4
1530,0.856217,,0.896800,0.856217,0.123,203.5
1531,0.855733,,0.896800,0.856217,0.133,203.7
1532,0.854233,,0.896800,0.856217,0.122,203.8
1533,0.855800,,0.896800,0.856217,0.124,203.9
1534,0.854283,,0.896800,0.856217,0.134,204.0
1535,0.855683,,0.896800,0.856217,0.120,204.2
1536,0.853067,,0.896800,0.856217,0.120,204.3
1537,0.855583,,0.896800,0.856217,0.120,204.4
1538,0.854933,,0.896800,0.856217,0.124,204.5
1539,0.855533,,0.896800,0.856217,0.134,204.7
1540,0.855383,,0.896800,0.856217,0.121,204.8
1541,0.855550,,0.896800,0.856217,0.121,204.9
1542,0.854583,,0.896800,0.856217,0.120,205.0
1543,0.853333,,0.896800,0.856217,0.122,205.1
1544,0.855400,,0.896800,0.856217,0.119,205.3
1545,0.855483,,0.896800,0.856217,0.118,205.4
1546,0.855200,,0.896800,0.856217,0.123,205.5
1547,0.855467,,0.896800,0.856217,0.136,205.6
1548,0.853600,,0.896800,0.856217,0.124,205.8
1549,0.855417,,0.896800,0.856217,0.134,205.9
1550,0.856267,0.8950000405311584,0.896800,0.856267,0.150,206.1
1551,0.855667,,0.896800,0.856267,0.110,206.2
1552,0.854650,,0.896800,0.856267,0.124,206.3
1553,0.856100,,0.896800,0.856267,0.138,206.4
1554,0.855717,,0.896800,0.856267,0.134,206.6
1555,0.853567,,0.896800,0.856267,0.120,206.7
1556,0.855217,,0.896800,0.856267,0.126,206.8
1557,0.855500,,0.896800,0.856267,0.120,206.9
1558,0.854333,,0.896800,0.856267,0.122,207.0
1559,0.855067,,0.896800,0.856267,0.125,207.2
1560,0.853933,,0.896800,0.856267,0.122,207.3
1561,0.853017,,0.896800,0.856267,0.125,207.4
1562,0.855683,,0.896800,0.856267,0.121,207.5
1563,0.853350,,0.896800,0.856267,0.123,207.7
1564,0.856733,,0.896800,0.856733,0.132,207.8
1565,0.855550,,0.896800,0.856733,0.121,207.9
1566,0.854850,,0.896800,0.856733,0.122,208.0
1567,0.855800,,0.896800,0.856733,0.119,208.2
1568,0.854800,,0.896800,0.856733,0.122,208.3
1569,0.854583,,0.896800,0.856733,0.134,208.4
1570,0.855483,,0.896800,0.856733,0.120,208.5
1571,0.856100,,0.896800,0.856733,0.119,208.7
1572,0.854600,,0.896800,0.856733,0.120,208.8
1573,0.855583,,0.896800,0.856733,0.123,208.9
1574,0.855233,,0.896800,0.856733,0.135,209.0
1575,0.856933,,0.896800,0.856933,0.135,209.2
1576,0.855300,,0.896800,0.856933,0.127,209.3
