epoch,train_acc,val_acc,best_val,best_train,w_err,cos_o,epoch_time,cum_time
0,0.101983,0.14600001275539398,0.146000,0.101983,0.0025375420227646828,0.9985803365707397,7.637,7.6
1,0.101650,,0.146000,0.101983,,,0.206,7.8
2,0.103117,,0.146000,0.103117,,,0.144,8.0
3,0.101750,,0.146000,0.103117,,,0.148,8.1
4,0.101750,,0.146000,0.103117,,,0.146,8.3
5,0.102317,,0.146000,0.103117,,,0.137,8.4
6,0.099667,,0.146000,0.103117,,,0.133,8.6
7,0.100250,,0.146000,0.103117,,,0.135,8.7
8,0.099833,,0.146000,0.103117,,,0.144,8.8
9,0.100550,,0.146000,0.103117,,,0.141,9.0
10,0.104317,,0.146000,0.104317,,,0.133,9.1
11,0.099033,,0.146000,0.104317,,,0.129,9.2
12,0.101483,,0.146000,0.104317,,,0.137,9.4
13,0.102450,,0.146000,0.104317,,,0.131,9.5
14,0.101950,,0.146000,0.104317,,,0.133,9.6
15,0.102133,,0.146000,0.104317,,,0.134,9.8
16,0.100400,,0.146000,0.104317,,,0.133,9.9
17,0.101933,,0.146000,0.104317,,,0.131,10.0
18,0.101900,,0.146000,0.104317,,,0.201,10.2
19,0.102450,,0.146000,0.104317,,,0.131,10.4
20,0.103767,,0.146000,0.104317,,,0.130,10.5
21,0.102633,,0.146000,0.104317,,,0.132,10.6
22,0.102967,,0.146000,0.104317,,,0.131,10.8
23,0.103400,,0.146000,0.104317,,,0.130,10.9
24,0.104383,,0.146000,0.104383,,,0.132,11.0
25,0.104600,,0.146000,0.104600,,,0.133,11.2
26,0.104450,,0.146000,0.104600,,,0.131,11.3
27,0.104250,,0.146000,0.104600,,,0.131,11.4
28,0.104400,,0.146000,0.104600,,,0.129,11.5
29,0.105783,,0.146000,0.105783,,,0.132,11.7
30,0.106000,,0.146000,0.106000,,,0.133,11.8
31,0.105683,,0.146000,0.106000,,,0.133,11.9
32,0.105050,,0.146000,0.106000,,,0.133,12.1
33,0.105067,,0.146000,0.106000,,,0.133,12.2
34,0.106650,,0.146000,0.106650,,,0.136,12.3
35,0.107967,,0.146000,0.107967,,,0.132,12.5
36,0.106800,,0.146000,0.107967,,,0.129,12.6
37,0.108200,,0.146000,0.108200,,,0.133,12.7
38,0.106700,,0.146000,0.108200,,,0.131,12.9
39,0.107317,,0.146000,0.108200,,,0.132,13.0
40,0.110000,,0.146000,0.110000,,,0.130,13.1
41,0.105767,,0.146000,0.110000,,,0.131,13.3
42,0.109317,,0.146000,0.110000,,,0.131,13.4
43,0.107767,,0.146000,0.110000,,,0.133,13.5
44,0.108833,,0.146000,0.110000,,,0.130,13.7
45,0.109817,,0.146000,0.110000,,,0.133,13.8
46,0.109367,,0.146000,0.110000,,,0.133,13.9
47,0.109233,,0.146000,0.110000,,,0.131,14.1
48,0.108833,,0.146000,0.110000,,,0.130,14.2
49,0.109133,,0.146000,0.110000,,,0.132,14.3
50,0.111917,,0.146000,0.111917,,,0.130,14.4
51,0.109900,,0.146000,0.111917,,,0.131,14.6
52,0.111000,,0.146000,0.111917,,,0.132,14.7
53,0.112850,,0.146000,0.112850,,,0.131,14.8
54,0.112533,,0.146000,0.112850,,,0.132,15.0
55,0.111433,,0.146000,0.112850,,,0.132,15.1
56,0.111533,,0.146000,0.112850,,,0.131,15.2
57,0.112400,,0.146000,0.112850,,,0.130,15.4
58,0.111350,,0.146000,0.112850,,,0.133,15.5
59,0.111517,,0.146000,0.112850,,,0.130,15.6
60,0.111017,,0.146000,0.112850,,,0.132,15.8
61,0.112683,,0.146000,0.112850,,,0.134,15.9
62,0.113217,,0.146000,0.113217,,,0.130,16.0
63,0.111633,,0.146000,0.113217,,,0.133,16.2
64,0.111817,,0.146000,0.113217,,,0.209,16.4
65,0.112600,,0.146000,0.113217,,,0.133,16.5
66,0.112033,,0.146000,0.113217,,,0.134,16.6
67,0.112617,,0.146000,0.113217,,,0.134,16.8
68,0.112850,,0.146000,0.113217,,,0.133,16.9
69,0.111867,,0.146000,0.113217,,,0.133,17.0
70,0.112650,,0.146000,0.113217,,,0.133,17.2
71,0.113117,,0.146000,0.113217,,,0.131,17.3
72,0.112617,,0.146000,0.113217,,,0.133,17.4
73,0.112583,,0.146000,0.113217,,,0.132,17.6
74,0.112383,,0.146000,0.113217,,,0.133,17.7
75,0.113333,,0.146000,0.113333,,,0.133,17.8
76,0.112100,,0.146000,0.113333,,,0.131,18.0
77,0.113400,,0.146000,0.113400,,,0.132,18.1
78,0.113033,,0.146000,0.113400,,,0.205,18.3
79,0.113417,,0.146000,0.113417,,,0.132,18.4
80,0.114283,,0.146000,0.114283,,,0.134,18.6
81,0.113533,,0.146000,0.114283,,,0.133,18.7
82,0.112067,,0.146000,0.114283,,,0.133,18.8
83,0.111950,,0.146000,0.114283,,,0.131,19.0
84,0.111750,,0.146000,0.114283,,,0.132,19.1
85,0.112333,,0.146000,0.114283,,,0.132,19.2
86,0.113267,,0.146000,0.114283,,,0.133,19.4
87,0.113250,,0.146000,0.114283,,,0.133,19.5
88,0.113433,,0.146000,0.114283,,,0.133,19.6
89,0.112300,,0.146000,0.114283,,,0.132,19.7
90,0.113067,,0.146000,0.114283,,,0.136,19.9
91,0.112600,,0.146000,0.114283,,,0.136,20.0
92,0.112083,,0.146000,0.114283,,,0.133,20.2
93,0.112400,,0.146000,0.114283,,,0.137,20.3
94,0.113033,,0.146000,0.114283,,,0.134,20.4
95,0.112900,,0.146000,0.114283,,,0.134,20.6
96,0.113500,,0.146000,0.114283,,,0.133,20.7
97,0.113000,,0.146000,0.114283,,,0.133,20.8
98,0.112033,,0.146000,0.114283,,,0.131,21.0
99,0.113233,,0.146000,0.114283,,,0.134,21.1
100,0.112450,0.11150000244379044,0.146000,0.114283,0.0036853512283414602,0.9969942569732666,0.241,21.3
101,0.112617,,0.146000,0.114283,,,0.132,21.5
102,0.112617,,0.146000,0.114283,,,0.132,21.6
103,0.113133,,0.146000,0.114283,,,0.133,21.7
104,0.113383,,0.146000,0.114283,,,0.134,21.9
105,0.112317,,0.146000,0.114283,,,0.131,22.0
106,0.112483,,0.146000,0.114283,,,0.131,22.1
107,0.112533,,0.146000,0.114283,,,0.133,22.3
108,0.112867,,0.146000,0.114283,,,0.199,22.5
109,0.112983,,0.146000,0.114283,,,0.134,22.6
110,0.112617,,0.146000,0.114283,,,0.133,22.7
111,0.112733,,0.146000,0.114283,,,0.129,22.9
112,0.112683,,0.146000,0.114283,,,0.130,23.0
113,0.112700,,0.146000,0.114283,,,0.136,23.1
114,0.112283,,0.146000,0.114283,,,0.137,23.3
115,0.112933,,0.146000,0.114283,,,0.132,23.4
116,0.113117,,0.146000,0.114283,,,0.135,23.5
117,0.112833,,0.146000,0.114283,,,0.132,23.7
118,0.112933,,0.146000,0.114283,,,0.131,23.8
119,0.113750,,0.146000,0.114283,,,0.134,23.9
120,0.113400,,0.146000,0.114283,,,0.132,24.1
121,0.113667,,0.146000,0.114283,,,0.129,24.2
122,0.113667,,0.146000,0.114283,,,0.129,24.3
123,0.113867,,0.146000,0.114283,,,0.141,24.5
124,0.114167,,0.146000,0.114283,,,0.142,24.6
125,0.113267,,0.146000,0.114283,,,0.134,24.7
126,0.113483,,0.146000,0.114283,,,0.131,24.9
127,0.114383,,0.146000,0.114383,,,0.133,25.0
128,0.113933,,0.146000,0.114383,,,0.133,25.1
129,0.114717,,0.146000,0.114717,,,0.133,25.3
130,0.114817,,0.146000,0.114817,,,0.130,25.4
131,0.114033,,0.146000,0.114817,,,0.132,25.5
132,0.114317,,0.146000,0.114817,,,0.133,25.7
133,0.114433,,0.146000,0.114817,,,0.133,25.8
134,0.115033,,0.146000,0.115033,,,0.133,25.9
135,0.114950,,0.146000,0.115033,,,0.131,26.0
136,0.115050,,0.146000,0.115050,,,0.133,26.2
137,0.115350,,0.146000,0.115350,,,0.134,26.3
138,0.114067,,0.146000,0.115350,,,0.210,26.5
139,0.115433,,0.146000,0.115433,,,0.132,26.7
140,0.114183,,0.146000,0.115433,,,0.135,26.8
141,0.116067,,0.146000,0.116067,,,0.132,26.9
142,0.115750,,0.146000,0.116067,,,0.132,27.1
143,0.114967,,0.146000,0.116067,,,0.132,27.2
144,0.114617,,0.146000,0.116067,,,0.129,27.3
145,0.115633,,0.146000,0.116067,,,0.134,27.5
146,0.115133,,0.146000,0.116067,,,0.133,27.6
147,0.116000,,0.146000,0.116067,,,0.132,27.7
148,0.114350,,0.146000,0.116067,,,0.131,27.8
149,0.116200,,0.146000,0.116200,,,0.134,28.0
150,0.115767,,0.146000,0.116200,,,0.132,28.1
151,0.114800,,0.146000,0.116200,,,0.133,28.2
152,0.116717,,0.146000,0.116717,,,0.134,28.4
153,0.115667,,0.146000,0.116717,,,0.133,28.5
154,0.116450,,0.146000,0.116717,,,0.134,28.6
155,0.115433,,0.146000,0.116717,,,0.130,28.8
156,0.114917,,0.146000,0.116717,,,0.132,28.9
157,0.116917,,0.146000,0.116917,,,0.132,29.0
158,0.115567,,0.146000,0.116917,,,0.131,29.2
159,0.116817,,0.146000,0.116917,,,0.133,29.3
160,0.116117,,0.146000,0.116917,,,0.131,29.4
161,0.116450,,0.146000,0.116917,,,0.134,29.6
162,0.117767,,0.146000,0.117767,,,0.133,29.7
163,0.117083,,0.146000,0.117767,,,0.132,29.8
164,0.117133,,0.146000,0.117767,,,0.132,30.0
165,0.117933,,0.146000,0.117933,,,0.133,30.1
166,0.117750,,0.146000,0.117933,,,0.132,30.2
167,0.117567,,0.146000,0.117933,,,0.138,30.4
168,0.118950,,0.146000,0.118950,,,0.150,30.5
169,0.118267,,0.146000,0.118950,,,0.131,30.7
170,0.117933,,0.146000,0.118950,,,0.131,30.8
171,0.119633,,0.146000,0.119633,,,0.131,30.9
172,0.120183,,0.146000,0.120183,,,0.131,31.0
173,0.120333,,0.146000,0.120333,,,0.131,31.2
174,0.120833,,0.146000,0.120833,,,0.131,31.3
175,0.121183,,0.146000,0.121183,,,0.131,31.4
176,0.120450,,0.146000,0.121183,,,0.131,31.6
177,0.119450,,0.146000,0.121183,,,0.133,31.7
178,0.120567,,0.146000,0.121183,,,0.131,31.8
179,0.120917,,0.146000,0.121183,,,0.133,32.0
180,0.121450,,0.146000,0.121450,,,0.130,32.1
181,0.121683,,0.146000,0.121683,,,0.133,32.2
182,0.119867,,0.146000,0.121683,,,0.133,32.4
183,0.120433,,0.146000,0.121683,,,0.131,32.5
184,0.121433,,0.146000,0.121683,,,0.134,32.6
185,0.120183,,0.146000,0.121683,,,0.132,32.8
186,0.122700,,0.146000,0.122700,,,0.129,32.9
187,0.121750,,0.146000,0.122700,,,0.131,33.0
188,0.123267,,0.146000,0.123267,,,0.133,33.1
189,0.123583,,0.146000,0.123583,,,0.132,33.3
190,0.123467,,0.146000,0.123583,,,0.131,33.4
191,0.124033,,0.146000,0.124033,,,0.133,33.5
192,0.123317,,0.146000,0.124033,,,0.131,33.7
193,0.125250,,0.146000,0.125250,,,0.131,33.8
194,0.124650,,0.146000,0.125250,,,0.131,33.9
195,0.126950,,0.146000,0.126950,,,0.136,34.1
196,0.125483,,0.146000,0.126950,,,0.131,34.2
197,0.127750,,0.146000,0.127750,,,0.133,34.3
198,0.128667,,0.146000,0.128667,,,0.131,34.5
199,0.127683,,0.146000,0.128667,,,0.201,34.7
200,0.129067,0.1120000034570694,0.146000,0.129067,0.00791090913116932,0.9889382123947144,0.240,34.9
201,0.128950,,0.146000,0.129067,,,0.130,35.0
202,0.130650,,0.146000,0.130650,,,0.132,35.2
203,0.130933,,0.146000,0.130933,,,0.135,35.3
204,0.131600,,0.146000,0.131600,,,0.131,35.4
205,0.132817,,0.146000,0.132817,,,0.133,35.6
206,0.132500,,0.146000,0.132817,,,0.133,35.7
207,0.132050,,0.146000,0.132817,,,0.130,35.8
208,0.133767,,0.146000,0.133767,,,0.132,36.0
209,0.132617,,0.146000,0.133767,,,0.131,36.1
210,0.134183,,0.146000,0.134183,,,0.132,36.2
211,0.134783,,0.146000,0.134783,,,0.133,36.4
212,0.135050,,0.146000,0.135050,,,0.139,36.5
213,0.136500,,0.146000,0.136500,,,0.153,36.7
214,0.137600,,0.146000,0.137600,,,0.134,36.8
215,0.137617,,0.146000,0.137617,,,0.131,36.9
216,0.139983,,0.146000,0.139983,,,0.135,37.1
217,0.139950,,0.146000,0.139983,,,0.131,37.2
218,0.140433,,0.146000,0.140433,,,0.133,37.3
219,0.140933,,0.146000,0.140933,,,0.132,37.4
220,0.142467,,0.146000,0.142467,,,0.131,37.6
221,0.145333,,0.146000,0.145333,,,0.133,37.7
222,0.146117,,0.146000,0.146117,,,0.131,37.8
223,0.146083,,0.146000,0.146117,,,0.132,38.0
224,0.149700,,0.146000,0.149700,,,0.134,38.1
225,0.150550,,0.146000,0.150550,,,0.131,38.2
226,0.153533,,0.146000,0.153533,,,0.132,38.4
227,0.153600,,0.146000,0.153600,,,0.147,38.5
228,0.155350,,0.146000,0.155350,,,0.135,38.7
229,0.156300,,0.146000,0.156300,,,0.130,38.8
230,0.160283,,0.146000,0.160283,,,0.132,38.9
231,0.161967,,0.146000,0.161967,,,0.128,39.0
232,0.161717,,0.146000,0.161967,,,0.131,39.2
233,0.163117,,0.146000,0.163117,,,0.133,39.3
234,0.162883,,0.146000,0.163117,,,0.134,39.4
235,0.160867,,0.146000,0.163117,,,0.135,39.6
236,0.164200,,0.146000,0.164200,,,0.131,39.7
237,0.162917,,0.146000,0.164200,,,0.132,39.8
238,0.164317,,0.146000,0.164317,,,0.132,40.0
239,0.165067,,0.146000,0.165067,,,0.130,40.1
240,0.165983,,0.146000,0.165983,,,0.133,40.2
241,0.164800,,0.146000,0.165983,,,0.133,40.4
242,0.165417,,0.146000,0.165983,,,0.133,40.5
243,0.167967,,0.146000,0.167967,,,0.130,40.6
244,0.168483,,0.146000,0.168483,,,0.132,40.8
245,0.168833,,0.146000,0.168833,,,0.131,40.9
246,0.172467,,0.146000,0.172467,,,0.131,41.0
247,0.172417,,0.146000,0.172467,,,0.134,41.2
248,0.174217,,0.146000,0.174217,,,0.132,41.3
249,0.175133,,0.146000,0.175133,,,0.129,41.4
250,0.176267,,0.146000,0.176267,,,0.136,41.6
251,0.176617,,0.146000,0.176617,,,0.131,41.7
252,0.180517,,0.146000,0.180517,,,0.130,41.8
253,0.179750,,0.146000,0.180517,,,0.134,41.9
254,0.182183,,0.146000,0.182183,,,0.132,42.1
255,0.184050,,0.146000,0.184050,,,0.131,42.2
256,0.185667,,0.146000,0.185667,,,0.132,42.3
257,0.185717,,0.146000,0.185717,,,0.135,42.5
258,0.188683,,0.146000,0.188683,,,0.133,42.6
259,0.188850,,0.146000,0.188850,,,0.132,42.7
260,0.190383,,0.146000,0.190383,,,0.130,42.9
261,0.192550,,0.146000,0.192550,,,0.133,43.0
262,0.190650,,0.146000,0.192550,,,0.131,43.1
263,0.192483,,0.146000,0.192550,,,0.132,43.3
264,0.192567,,0.146000,0.192567,,,0.131,43.4
265,0.192800,,0.146000,0.192800,,,0.132,43.5
266,0.191717,,0.146000,0.192800,,,0.130,43.7
267,0.193717,,0.146000,0.193717,,,0.133,43.8
268,0.192033,,0.146000,0.193717,,,0.131,43.9
269,0.193600,,0.146000,0.193717,,,0.130,44.1
270,0.194967,,0.146000,0.194967,,,0.133,44.2
271,0.194850,,0.146000,0.194967,,,0.132,44.3
272,0.194117,,0.146000,0.194967,,,0.130,44.5
273,0.195233,,0.146000,0.195233,,,0.133,44.6
274,0.196867,,0.146000,0.196867,,,0.136,44.7
275,0.198550,,0.146000,0.198550,,,0.132,44.9
276,0.197967,,0.146000,0.198550,,,0.129,45.0
277,0.196950,,0.146000,0.198550,,,0.134,45.1
278,0.196417,,0.146000,0.198550,,,0.132,45.2
279,0.198900,,0.146000,0.198900,,,0.133,45.4
280,0.202050,,0.146000,0.202050,,,0.135,45.5
281,0.203183,,0.146000,0.203183,,,0.133,45.6
282,0.202183,,0.146000,0.203183,,,0.131,45.8
283,0.201883,,0.146000,0.203183,,,0.133,45.9
284,0.203483,,0.146000,0.203483,,,0.134,46.0
285,0.202867,,0.146000,0.203483,,,0.131,46.2
286,0.207067,,0.146000,0.207067,,,0.131,46.3
287,0.204950,,0.146000,0.207067,,,0.133,46.4
288,0.206550,,0.146000,0.207067,,,0.132,46.6
289,0.207250,,0.146000,0.207250,,,0.134,46.7
290,0.209067,,0.146000,0.209067,,,0.131,46.8
291,0.209283,,0.146000,0.209283,,,0.131,47.0
292,0.210467,,0.146000,0.210467,,,0.135,47.1
293,0.208317,,0.146000,0.210467,,,0.131,47.2
294,0.209067,,0.146000,0.210467,,,0.132,47.4
295,0.203283,,0.146000,0.210467,,,0.136,47.5
296,0.208200,,0.146000,0.210467,,,0.135,47.6
297,0.207950,,0.146000,0.210467,,,0.133,47.8
298,0.208483,,0.146000,0.210467,,,0.131,47.9
299,0.206850,,0.146000,0.210467,,,0.133,48.0
300,0.205383,0.2535000145435333,0.253500,0.210467,0.031063031405210495,0.8760644197463989,0.246,48.3
301,0.203733,,0.253500,0.210467,,,0.126,48.4
302,0.206350,,0.253500,0.210467,,,0.200,48.6
303,0.202317,,0.253500,0.210467,,,0.131,48.7
304,0.203183,,0.253500,0.210467,,,0.133,48.9
305,0.202133,,0.253500,0.210467,,,0.133,49.0
306,0.200500,,0.253500,0.210467,,,0.132,49.1
307,0.200917,,0.253500,0.210467,,,0.131,49.3
308,0.200450,,0.253500,0.210467,,,0.132,49.4
309,0.199167,,0.253500,0.210467,,,0.132,49.5
310,0.199867,,0.253500,0.210467,,,0.132,49.7
311,0.196850,,0.253500,0.210467,,,0.132,49.8
312,0.198250,,0.253500,0.210467,,,0.133,49.9
313,0.202733,,0.253500,0.210467,,,0.131,50.1
314,0.203650,,0.253500,0.210467,,,0.131,50.2
315,0.204500,,0.253500,0.210467,,,0.133,50.3
316,0.209167,,0.253500,0.210467,,,0.134,50.5
317,0.207733,,0.253500,0.210467,,,0.203,50.7
318,0.207650,,0.253500,0.210467,,,0.131,50.8
319,0.209817,,0.253500,0.210467,,,0.130,50.9
320,0.210467,,0.253500,0.210467,,,0.131,51.1
321,0.211783,,0.253500,0.211783,,,0.131,51.2
322,0.213050,,0.253500,0.213050,,,0.131,51.3
323,0.212483,,0.253500,0.213050,,,0.133,51.4
324,0.215017,,0.253500,0.215017,,,0.131,51.6
325,0.214567,,0.253500,0.215017,,,0.132,51.7
326,0.215767,,0.253500,0.215767,,,0.130,51.8
327,0.216533,,0.253500,0.216533,,,0.134,52.0
328,0.216533,,0.253500,0.216533,,,0.133,52.1
329,0.220533,,0.253500,0.220533,,,0.132,52.2
330,0.220067,,0.253500,0.220533,,,0.133,52.4
331,0.223600,,0.253500,0.223600,,,0.131,52.5
332,0.223333,,0.253500,0.223600,,,0.131,52.6
333,0.225233,,0.253500,0.225233,,,0.200,52.8
334,0.227933,,0.253500,0.227933,,,0.131,53.0
335,0.225883,,0.253500,0.227933,,,0.130,53.1
336,0.229983,,0.253500,0.229983,,,0.131,53.2
337,0.232400,,0.253500,0.232400,,,0.131,53.4
338,0.233233,,0.253500,0.233233,,,0.133,53.5
339,0.233383,,0.253500,0.233383,,,0.132,53.6
340,0.234217,,0.253500,0.234217,,,0.134,53.8
341,0.238750,,0.253500,0.238750,,,0.140,53.9
342,0.238767,,0.253500,0.238767,,,0.131,54.0
343,0.238333,,0.253500,0.238767,,,0.130,54.2
344,0.243350,,0.253500,0.243350,,,0.132,54.3
345,0.244933,,0.253500,0.244933,,,0.133,54.4
346,0.246883,,0.253500,0.246883,,,0.130,54.6
347,0.245500,,0.253500,0.246883,,,0.132,54.7
348,0.247200,,0.253500,0.247200,,,0.130,54.8
349,0.249683,,0.253500,0.249683,,,0.132,54.9
350,0.249233,,0.253500,0.249683,,,0.129,55.1
351,0.249550,,0.253500,0.249683,,,0.131,55.2
352,0.250850,,0.253500,0.250850,,,0.134,55.3
353,0.250167,,0.253500,0.250850,,,0.134,55.5
354,0.250683,,0.253500,0.250850,,,0.133,55.6
355,0.249500,,0.253500,0.250850,,,0.130,55.7
356,0.253867,,0.253500,0.253867,,,0.132,55.9
357,0.253467,,0.253500,0.253867,,,0.131,56.0
358,0.254183,,0.253500,0.254183,,,0.131,56.1
359,0.255350,,0.253500,0.255350,,,0.130,56.3
360,0.260817,,0.253500,0.260817,,,0.131,56.4
361,0.258983,,0.253500,0.260817,,,0.133,56.5
362,0.262383,,0.253500,0.262383,,,0.132,56.7
363,0.262150,,0.253500,0.262383,,,0.131,56.8
364,0.264417,,0.253500,0.264417,,,0.200,57.0
365,0.265883,,0.253500,0.265883,,,0.133,57.1
366,0.264917,,0.253500,0.265883,,,0.133,57.3
367,0.264883,,0.253500,0.265883,,,0.133,57.4
368,0.267550,,0.253500,0.267550,,,0.130,57.5
369,0.267667,,0.253500,0.267667,,,0.134,57.7
370,0.270567,,0.253500,0.270567,,,0.134,57.8
371,0.270033,,0.253500,0.270567,,,0.133,57.9
372,0.270033,,0.253500,0.270567,,,0.129,58.0
373,0.273767,,0.253500,0.273767,,,0.133,58.2
374,0.274900,,0.253500,0.274900,,,0.133,58.3
375,0.274617,,0.253500,0.274900,,,0.132,58.4
376,0.275667,,0.253500,0.275667,,,0.133,58.6
377,0.277467,,0.253500,0.277467,,,0.132,58.7
378,0.280883,,0.253500,0.280883,,,0.135,58.8
379,0.278567,,0.253500,0.280883,,,0.141,59.0
380,0.279867,,0.253500,0.280883,,,0.133,59.1
381,0.282200,,0.253500,0.282200,,,0.130,59.2
382,0.282367,,0.253500,0.282367,,,0.132,59.4
383,0.286100,,0.253500,0.286100,,,0.132,59.5
384,0.283100,,0.253500,0.286100,,,0.134,59.6
385,0.286700,,0.253500,0.286700,,,0.134,59.8
386,0.285450,,0.253500,0.286700,,,0.131,59.9
387,0.286017,,0.253500,0.286700,,,0.134,60.0
388,0.288650,,0.253500,0.288650,,,0.133,60.2
389,0.287717,,0.253500,0.288650,,,0.132,60.3
390,0.286783,,0.253500,0.288650,,,0.134,60.4
391,0.286967,,0.253500,0.288650,,,0.132,60.6
392,0.287350,,0.253500,0.288650,,,0.131,60.7
393,0.289567,,0.253500,0.289567,,,0.131,60.8
394,0.288917,,0.253500,0.289567,,,0.131,61.0
395,0.290417,,0.253500,0.290417,,,0.131,61.1
396,0.290167,,0.253500,0.290417,,,0.131,61.2
397,0.289450,,0.253500,0.290417,,,0.133,61.4
398,0.289800,,0.253500,0.290417,,,0.133,61.5
399,0.290867,,0.253500,0.290867,,,0.131,61.6
400,0.290533,0.33250001072883606,0.332500,0.290867,0.08021797239780426,0.6080110669136047,0.244,61.9
401,0.291383,,0.332500,0.291383,,,0.129,62.0
402,0.292450,,0.332500,0.292450,,,0.131,62.1
403,0.293200,,0.332500,0.293200,,,0.131,62.3
404,0.293700,,0.332500,0.293700,,,0.131,62.4
405,0.294383,,0.332500,0.294383,,,0.130,62.5
406,0.295417,,0.332500,0.295417,,,0.131,62.7
407,0.295600,,0.332500,0.295600,,,0.135,62.8
408,0.297867,,0.332500,0.297867,,,0.135,62.9
409,0.302483,,0.332500,0.302483,,,0.202,63.1
410,0.302233,,0.332500,0.302483,,,0.134,63.3
411,0.299933,,0.332500,0.302483,,,0.133,63.4
412,0.302133,,0.332500,0.302483,,,0.143,63.5
413,0.302100,,0.332500,0.302483,,,0.134,63.7
414,0.302717,,0.332500,0.302717,,,0.134,63.8
415,0.304567,,0.332500,0.304567,,,0.133,63.9
416,0.305067,,0.332500,0.305067,,,0.131,64.1
417,0.303200,,0.332500,0.305067,,,0.132,64.2
418,0.305950,,0.332500,0.305950,,,0.133,64.3
419,0.307250,,0.332500,0.307250,,,0.132,64.5
420,0.310250,,0.332500,0.310250,,,0.133,64.6
421,0.309750,,0.332500,0.310250,,,0.134,64.7
422,0.310183,,0.332500,0.310250,,,0.132,64.9
423,0.308417,,0.332500,0.310250,,,0.134,65.0
424,0.307333,,0.332500,0.310250,,,0.137,65.1
425,0.308367,,0.332500,0.310250,,,0.133,65.3
426,0.308900,,0.332500,0.310250,,,0.136,65.4
427,0.311400,,0.332500,0.311400,,,0.133,65.5
428,0.311567,,0.332500,0.311567,,,0.133,65.7
429,0.311583,,0.332500,0.311583,,,0.135,65.8
430,0.310417,,0.332500,0.311583,,,0.135,65.9
431,0.311800,,0.332500,0.311800,,,0.146,66.1
432,0.315367,,0.332500,0.315367,,,0.134,66.2
433,0.313150,,0.332500,0.315367,,,0.135,66.4
434,0.314783,,0.332500,0.315367,,,0.130,66.5
435,0.315867,,0.332500,0.315867,,,0.132,66.6
436,0.316667,,0.332500,0.316667,,,0.135,66.8
437,0.314233,,0.332500,0.316667,,,0.132,66.9
438,0.317633,,0.332500,0.317633,,,0.132,67.0
439,0.320050,,0.332500,0.320050,,,0.159,67.2
440,0.317950,,0.332500,0.320050,,,0.132,67.3
441,0.319650,,0.332500,0.320050,,,0.132,67.4
442,0.318783,,0.332500,0.320050,,,0.131,67.6
443,0.321050,,0.332500,0.321050,,,0.132,67.7
444,0.320133,,0.332500,0.321050,,,0.131,67.8
445,0.323000,,0.332500,0.323000,,,0.132,68.0
446,0.323100,,0.332500,0.323100,,,0.132,68.1
447,0.323083,,0.332500,0.323100,,,0.134,68.2
448,0.323650,,0.332500,0.323650,,,0.130,68.4
449,0.323650,,0.332500,0.323650,,,0.134,68.5
450,0.327800,,0.332500,0.327800,,,0.132,68.6
451,0.325850,,0.332500,0.327800,,,0.132,68.8
452,0.325100,,0.332500,0.327800,,,0.131,68.9
453,0.327600,,0.332500,0.327800,,,0.133,69.0
454,0.326200,,0.332500,0.327800,,,0.133,69.2
455,0.330067,,0.332500,0.330067,,,0.201,69.4
456,0.330133,,0.332500,0.330133,,,0.130,69.5
457,0.329583,,0.332500,0.330133,,,0.132,69.6
458,0.329833,,0.332500,0.330133,,,0.132,69.8
459,0.334600,,0.332500,0.334600,,,0.135,69.9
460,0.331233,,0.332500,0.334600,,,0.134,70.0
461,0.332817,,0.332500,0.334600,,,0.132,70.2
462,0.335100,,0.332500,0.335100,,,0.131,70.3
463,0.336133,,0.332500,0.336133,,,0.132,70.4
464,0.335883,,0.332500,0.336133,,,0.133,70.6
465,0.337417,,0.332500,0.337417,,,0.131,70.7
466,0.335600,,0.332500,0.337417,,,0.132,70.8
467,0.337067,,0.332500,0.337417,,,0.132,70.9
468,0.334833,,0.332500,0.337417,,,0.132,71.1
469,0.337483,,0.332500,0.337483,,,0.133,71.2
470,0.335300,,0.332500,0.337483,,,0.133,71.3
471,0.333050,,0.332500,0.337483,,,0.134,71.5
472,0.336000,,0.332500,0.337483,,,0.130,71.6
473,0.334267,,0.332500,0.337483,,,0.130,71.7
474,0.337033,,0.332500,0.337483,,,0.132,71.9
475,0.336533,,0.332500,0.337483,,,0.132,72.0
476,0.336283,,0.332500,0.337483,,,0.133,72.1
477,0.336683,,0.332500,0.337483,,,0.132,72.3
478,0.336733,,0.332500,0.337483,,,0.132,72.4
479,0.338583,,0.332500,0.338583,,,0.129,72.5
480,0.336967,,0.332500,0.338583,,,0.131,72.7
481,0.338450,,0.332500,0.338583,,,0.131,72.8
482,0.338533,,0.332500,0.338583,,,0.133,72.9
483,0.339933,,0.332500,0.339933,,,0.134,73.1
484,0.340767,,0.332500,0.340767,,,0.137,73.2
485,0.342733,,0.332500,0.342733,,,0.146,73.3
486,0.342067,,0.332500,0.342733,,,0.131,73.5
487,0.340417,,0.332500,0.342733,,,0.132,73.6
488,0.342633,,0.332500,0.342733,,,0.134,73.7
489,0.339133,,0.332500,0.342733,,,0.135,73.9
490,0.343033,,0.332500,0.343033,,,0.131,74.0
491,0.344100,,0.332500,0.344100,,,0.132,74.1
492,0.340767,,0.332500,0.344100,,,0.132,74.3
493,0.341950,,0.332500,0.344100,,,0.129,74.4
