epoch,train_acc,val_acc,best_val,best_train,w_err,cos_o,epoch_time,cum_time
986,0.185833,,0.203000,0.187783,,,0.139,151.9
987,0.185217,,0.203000,0.187783,,,0.201,152.1
988,0.186367,,0.203000,0.187783,,,0.137,152.2
989,0.186533,,0.203000,0.187783,,,0.139,152.4
990,0.187050,,0.203000,0.187783,,,0.136,152.5
991,0.186267,,0.203000,0.187783,,,0.136,152.6
992,0.186050,,0.203000,0.187783,,,0.136,152.8
993,0.184917,,0.203000,0.187783,,,0.135,152.9
994,0.185233,,0.203000,0.187783,,,0.137,153.0
995,0.184450,,0.203000,0.187783,,,0.135,153.2
996,0.186067,,0.203000,0.187783,,,0.137,153.3
997,0.184400,,0.203000,0.187783,,,0.132,153.4
998,0.186517,,0.203000,0.187783,,,0.136,153.6
999,0.186517,,0.203000,0.187783,,,0.136,153.7
1000,0.185417,0.2070000171661377,0.207000,0.187783,0.055009543895721436,0.40657782554626465,0.435,154.1
1001,0.186667,,0.207000,0.187783,,,0.198,154.3
1002,0.184783,,0.207000,0.187783,,,0.136,154.5
1003,0.183450,,0.207000,0.187783,,,0.137,154.6
1004,0.183117,,0.207000,0.187783,,,0.136,154.8
1005,0.185600,,0.207000,0.187783,,,0.138,154.9
1006,0.185233,,0.207000,0.187783,,,0.136,155.0
1007,0.183850,,0.207000,0.187783,,,0.135,155.2
1008,0.185933,,0.207000,0.187783,,,0.135,155.3
1009,0.185800,,0.207000,0.187783,,,0.135,155.4
1010,0.188417,,0.207000,0.188417,,,0.137,155.6
1011,0.184450,,0.207000,0.188417,,,0.137,155.7
1012,0.188650,,0.207000,0.188650,,,0.134,155.8
1013,0.183900,,0.207000,0.188650,,,0.135,156.0
1014,0.184567,,0.207000,0.188650,,,0.188,156.2
1015,0.184467,,0.207000,0.188650,,,0.137,156.3
1016,0.186283,,0.207000,0.188650,,,0.135,156.4
1017,0.185517,,0.207000,0.188650,,,0.135,156.6
1018,0.185733,,0.207000,0.188650,,,0.138,156.7
1019,0.183900,,0.207000,0.188650,,,0.136,156.8
1020,0.183367,,0.207000,0.188650,,,0.136,157.0
1021,0.187000,,0.207000,0.188650,,,0.137,157.1
1022,0.184783,,0.207000,0.188650,,,0.137,157.3
1023,0.183883,,0.207000,0.188650,,,0.138,157.4
1024,0.183500,,0.207000,0.188650,,,0.136,157.5
1025,0.183000,,0.207000,0.188650,,,0.137,157.7
1026,0.185217,,0.207000,0.188650,,,0.136,157.8
1027,0.185550,,0.207000,0.188650,,,0.139,157.9
1028,0.185833,,0.207000,0.188650,,,0.190,158.1
1029,0.184500,,0.207000,0.188650,,,0.203,158.3
1030,0.185067,,0.207000,0.188650,,,0.136,158.5
1031,0.185183,,0.207000,0.188650,,,0.135,158.6
1032,0.184650,,0.207000,0.188650,,,0.136,158.7
1033,0.187233,,0.207000,0.188650,,,0.137,158.9
1034,0.187383,,0.207000,0.188650,,,0.136,159.0
1035,0.187817,,0.207000,0.188650,,,0.136,159.1
1036,0.186800,,0.207000,0.188650,,,0.135,159.3
1037,0.187533,,0.207000,0.188650,,,0.135,159.4
1038,0.188033,,0.207000,0.188650,,,0.134,159.6
1039,0.188617,,0.207000,0.188650,,,0.136,159.7
1040,0.189300,,0.207000,0.189300,,,0.135,159.8
1041,0.188133,,0.207000,0.189300,,,0.135,160.0
1042,0.189317,,0.207000,0.189317,,,0.135,160.1
1043,0.187000,,0.207000,0.189317,,,0.136,160.2
1044,0.187433,,0.207000,0.189317,,,0.202,160.4
1045,0.186267,,0.207000,0.189317,,,0.136,160.6
1046,0.185700,,0.207000,0.189317,,,0.137,160.7
1047,0.183583,,0.207000,0.189317,,,0.135,160.8
1048,0.184883,,0.207000,0.189317,,,0.134,161.0
1049,0.186417,,0.207000,0.189317,,,0.136,161.1
1050,0.187817,,0.207000,0.189317,,,0.135,161.2
1051,0.188433,,0.207000,0.189317,,,0.136,161.4
1052,0.188100,,0.207000,0.189317,,,0.136,161.5
1053,0.187317,,0.207000,0.189317,,,0.136,161.7
1054,0.187583,,0.207000,0.189317,,,0.135,161.8
1055,0.187083,,0.207000,0.189317,,,0.138,161.9
1056,0.186917,,0.207000,0.189317,,,0.137,162.1
1057,0.185167,,0.207000,0.189317,,,0.137,162.2
1058,0.187500,,0.207000,0.189317,,,0.137,162.3
1059,0.187667,,0.207000,0.189317,,,0.207,162.5
1060,0.187333,,0.207000,0.189317,,,0.148,162.7
1061,0.188583,,0.207000,0.189317,,,0.132,162.8
1062,0.189283,,0.207000,0.189317,,,0.137,163.0
1063,0.186983,,0.207000,0.189317,,,0.135,163.1
1064,0.188067,,0.207000,0.189317,,,0.135,163.2
1065,0.188533,,0.207000,0.189317,,,0.136,163.4
1066,0.186950,,0.207000,0.189317,,,0.137,163.5
1067,0.186450,,0.207000,0.189317,,,0.136,163.6
1068,0.189700,,0.207000,0.189700,,,0.138,163.8
1069,0.188633,,0.207000,0.189700,,,0.136,163.9
1070,0.188033,,0.207000,0.189700,,,0.135,164.0
1071,0.190767,,0.207000,0.190767,,,0.136,164.2
1072,0.186133,,0.207000,0.190767,,,0.137,164.3
1073,0.187550,,0.207000,0.190767,,,0.137,164.5
1074,0.188667,,0.207000,0.190767,,,0.199,164.7
1075,0.188500,,0.207000,0.190767,,,0.136,164.8
1076,0.186467,,0.207000,0.190767,,,0.135,164.9
1077,0.188917,,0.207000,0.190767,,,0.136,165.1
1078,0.190317,,0.207000,0.190767,,,0.135,165.2
1079,0.192000,,0.207000,0.192000,,,0.136,165.3
1080,0.191350,,0.207000,0.192000,,,0.136,165.5
1081,0.192167,,0.207000,0.192167,,,0.136,165.6
1082,0.192100,,0.207000,0.192167,,,0.136,165.7
1083,0.191300,,0.207000,0.192167,,,0.136,165.9
1084,0.190100,,0.207000,0.192167,,,0.137,166.0
1085,0.189850,,0.207000,0.192167,,,0.136,166.2
1086,0.192100,,0.207000,0.192167,,,0.137,166.3
1087,0.190033,,0.207000,0.192167,,,0.135,166.4
1088,0.188483,,0.207000,0.192167,,,0.136,166.6
1089,0.187400,,0.207000,0.192167,,,0.201,166.8
1090,0.187583,,0.207000,0.192167,,,0.138,166.9
1091,0.188133,,0.207000,0.192167,,,0.135,167.0
1092,0.189100,,0.207000,0.192167,,,0.137,167.2
1093,0.189883,,0.207000,0.192167,,,0.135,167.3
1094,0.189750,,0.207000,0.192167,,,0.136,167.4
1095,0.192700,,0.207000,0.192700,,,0.137,167.6
1096,0.192500,,0.207000,0.192700,,,0.136,167.7
1097,0.191800,,0.207000,0.192700,,,0.138,167.9
1098,0.188533,,0.207000,0.192700,,,0.136,168.0
1099,0.191033,,0.207000,0.192700,,,0.137,168.1
1100,0.190517,0.21550001204013824,0.215500,0.192700,0.05436451733112335,0.4283936321735382,0.432,168.6
1101,0.189933,,0.215500,0.192700,,,0.136,168.7
1102,0.189967,,0.215500,0.192700,,,0.204,168.9
1103,0.188617,,0.215500,0.192700,,,0.135,169.0
1104,0.190300,,0.215500,0.192700,,,0.135,169.2
1105,0.190933,,0.215500,0.192700,,,0.134,169.3
1106,0.190200,,0.215500,0.192700,,,0.135,169.4
1107,0.188633,,0.215500,0.192700,,,0.137,169.6
1108,0.190283,,0.215500,0.192700,,,0.137,169.7
1109,0.188367,,0.215500,0.192700,,,0.136,169.8
1110,0.193283,,0.215500,0.193283,,,0.136,170.0
1111,0.193383,,0.215500,0.193383,,,0.136,170.1
1112,0.187950,,0.215500,0.193383,,,0.135,170.3
1113,0.192450,,0.215500,0.193383,,,0.137,170.4
1114,0.190867,,0.215500,0.193383,,,0.137,170.5
1115,0.191717,,0.215500,0.193383,,,0.135,170.7
1116,0.190450,,0.215500,0.193383,,,0.136,170.8
1117,0.192033,,0.215500,0.193383,,,0.203,171.0
1118,0.191600,,0.215500,0.193383,,,0.136,171.1
1119,0.189967,,0.215500,0.193383,,,0.138,171.3
1120,0.191367,,0.215500,0.193383,,,0.136,171.4
1121,0.192067,,0.215500,0.193383,,,0.136,171.6
1122,0.191033,,0.215500,0.193383,,,0.135,171.7
1123,0.190317,,0.215500,0.193383,,,0.136,171.8
1124,0.191033,,0.215500,0.193383,,,0.136,172.0
1125,0.190267,,0.215500,0.193383,,,0.136,172.1
1126,0.189633,,0.215500,0.193383,,,0.135,172.2
1127,0.191750,,0.215500,0.193383,,,0.137,172.4
1128,0.190367,,0.215500,0.193383,,,0.137,172.5
1129,0.190167,,0.215500,0.193383,,,0.136,172.6
1130,0.190683,,0.215500,0.193383,,,0.138,172.8
1131,0.191333,,0.215500,0.193383,,,0.139,172.9
1132,0.191383,,0.215500,0.193383,,,0.198,173.1
1133,0.192133,,0.215500,0.193383,,,0.135,173.2
1134,0.189350,,0.215500,0.193383,,,0.136,173.4
1135,0.193083,,0.215500,0.193383,,,0.135,173.5
1136,0.192000,,0.215500,0.193383,,,0.146,173.7
1137,0.191733,,0.215500,0.193383,,,0.138,173.8
1138,0.189450,,0.215500,0.193383,,,0.137,173.9
1139,0.189833,,0.215500,0.193383,,,0.138,174.1
1140,0.190783,,0.215500,0.193383,,,0.137,174.2
1141,0.190600,,0.215500,0.193383,,,0.138,174.4
1142,0.191450,,0.215500,0.193383,,,0.138,174.5
1143,0.188183,,0.215500,0.193383,,,0.135,174.6
1144,0.188200,,0.215500,0.193383,,,0.136,174.8
1145,0.191833,,0.215500,0.193383,,,0.138,174.9
1146,0.188350,,0.215500,0.193383,,,0.136,175.0
1147,0.192233,,0.215500,0.193383,,,0.202,175.2
1148,0.189600,,0.215500,0.193383,,,0.137,175.4
1149,0.191867,,0.215500,0.193383,,,0.137,175.5
1150,0.191100,,0.215500,0.193383,,,0.135,175.6
1151,0.190383,,0.215500,0.193383,,,0.139,175.8
1152,0.192450,,0.215500,0.193383,,,0.136,175.9
1153,0.190617,,0.215500,0.193383,,,0.137,176.1
1154,0.191500,,0.215500,0.193383,,,0.136,176.2
1155,0.188767,,0.215500,0.193383,,,0.137,176.3
1156,0.190783,,0.215500,0.193383,,,0.135,176.5
1157,0.190667,,0.215500,0.193383,,,0.136,176.6
1158,0.188850,,0.215500,0.193383,,,0.137,176.7
1159,0.190533,,0.215500,0.193383,,,0.136,176.9
1160,0.189483,,0.215500,0.193383,,,0.135,177.0
1161,0.192267,,0.215500,0.193383,,,0.135,177.1
1162,0.188467,,0.215500,0.193383,,,0.198,177.3
1163,0.191667,,0.215500,0.193383,,,0.136,177.5
1164,0.190733,,0.215500,0.193383,,,0.136,177.6
1165,0.191650,,0.215500,0.193383,,,0.137,177.8
1166,0.191717,,0.215500,0.193383,,,0.135,177.9
1167,0.192233,,0.215500,0.193383,,,0.136,178.0
1168,0.191933,,0.215500,0.193383,,,0.135,178.2
1169,0.191217,,0.215500,0.193383,,,0.135,178.3
1170,0.191933,,0.215500,0.193383,,,0.136,178.4
1171,0.191517,,0.215500,0.193383,,,0.136,178.6
1172,0.192100,,0.215500,0.193383,,,0.136,178.7
1173,0.192367,,0.215500,0.193383,,,0.137,178.8
1174,0.191683,,0.215500,0.193383,,,0.135,179.0
1175,0.192717,,0.215500,0.193383,,,0.135,179.1
1176,0.192833,,0.215500,0.193383,,,0.136,179.2
1177,0.194133,,0.215500,0.194133,,,0.203,179.5
1178,0.194567,,0.215500,0.194567,,,0.134,179.6
1179,0.194717,,0.215500,0.194717,,,0.136,179.7
1180,0.193450,,0.215500,0.194717,,,0.135,179.9
1181,0.194600,,0.215500,0.194717,,,0.136,180.0
1182,0.196317,,0.215500,0.196317,,,0.137,180.1
1183,0.193217,,0.215500,0.196317,,,0.137,180.3
1184,0.193667,,0.215500,0.196317,,,0.135,180.4
1185,0.194600,,0.215500,0.196317,,,0.137,180.5
1186,0.193850,,0.215500,0.196317,,,0.134,180.7
1187,0.194333,,0.215500,0.196317,,,0.135,180.8
1188,0.192833,,0.215500,0.196317,,,0.136,180.9
1189,0.192317,,0.215500,0.196317,,,0.136,181.1
1190,0.195950,,0.215500,0.196317,,,0.135,181.2
1191,0.191983,,0.215500,0.196317,,,0.135,181.3
1192,0.192650,,0.215500,0.196317,,,0.207,181.6
1193,0.192900,,0.215500,0.196317,,,0.137,181.7
1194,0.191017,,0.215500,0.196317,,,0.135,181.8
1195,0.193650,,0.215500,0.196317,,,0.135,182.0
1196,0.192450,,0.215500,0.196317,,,0.136,182.1
1197,0.193150,,0.215500,0.196317,,,0.137,182.2
1198,0.193800,,0.215500,0.196317,,,0.137,182.4
1199,0.194833,,0.215500,0.196317,,,0.136,182.5
1200,0.193733,0.22200001776218414,0.222000,0.196317,0.05249498039484024,0.43193113803863525,0.429,182.9
1201,0.195317,,0.222000,0.196317,,,0.137,183.1
1202,0.194150,,0.222000,0.196317,,,0.138,183.2
1203,0.196400,,0.222000,0.196400,,,0.136,183.3
1204,0.193617,,0.222000,0.196400,,,0.137,183.5
1205,0.194500,,0.222000,0.196400,,,0.200,183.7
1206,0.195267,,0.222000,0.196400,,,0.137,183.8
1207,0.192650,,0.222000,0.196400,,,0.136,184.0
1208,0.193683,,0.222000,0.196400,,,0.135,184.1
1209,0.193300,,0.222000,0.196400,,,0.136,184.2
1210,0.191500,,0.222000,0.196400,,,0.135,184.4
1211,0.193283,,0.222000,0.196400,,,0.148,184.5
1212,0.191833,,0.222000,0.196400,,,0.138,184.7
1213,0.192283,,0.222000,0.196400,,,0.137,184.8
1214,0.191400,,0.222000,0.196400,,,0.136,184.9
1215,0.190533,,0.222000,0.196400,,,0.136,185.1
1216,0.192433,,0.222000,0.196400,,,0.138,185.2
1217,0.193883,,0.222000,0.196400,,,0.135,185.3
1218,0.191533,,0.222000,0.196400,,,0.135,185.5
1219,0.191967,,0.222000,0.196400,,,0.210,185.7
1220,0.192067,,0.222000,0.196400,,,0.137,185.8
1221,0.192833,,0.222000,0.196400,,,0.134,185.9
1222,0.193517,,0.222000,0.196400,,,0.136,186.1
1223,0.192200,,0.222000,0.196400,,,0.136,186.2
1224,0.192067,,0.222000,0.196400,,,0.137,186.4
1225,0.191767,,0.222000,0.196400,,,0.137,186.5
1226,0.192333,,0.222000,0.196400,,,0.137,186.6
1227,0.190667,,0.222000,0.196400,,,0.137,186.8
1228,0.191267,,0.222000,0.196400,,,0.136,186.9
1229,0.192567,,0.222000,0.196400,,,0.139,187.0
1230,0.192700,,0.222000,0.196400,,,0.135,187.2
1231,0.193467,,0.222000,0.196400,,,0.136,187.3
1232,0.195433,,0.222000,0.196400,,,0.135,187.4
1233,0.194167,,0.222000,0.196400,,,0.202,187.7
1234,0.195233,,0.222000,0.196400,,,0.199,187.9
1235,0.194400,,0.222000,0.196400,,,0.137,188.0
1236,0.195667,,0.222000,0.196400,,,0.135,188.1
1237,0.195933,,0.222000,0.196400,,,0.134,188.3
1238,0.196067,,0.222000,0.196400,,,0.137,188.4
1239,0.196967,,0.222000,0.196967,,,0.136,188.5
1240,0.196300,,0.222000,0.196967,,,0.136,188.7
1241,0.195967,,0.222000,0.196967,,,0.135,188.8
1242,0.197483,,0.222000,0.197483,,,0.136,188.9
1243,0.195967,,0.222000,0.197483,,,0.137,189.1
1244,0.197100,,0.222000,0.197483,,,0.135,189.2
1245,0.197850,,0.222000,0.197850,,,0.137,189.3
1246,0.195067,,0.222000,0.197850,,,0.136,189.5
1247,0.194383,,0.222000,0.197850,,,0.138,189.6
1248,0.195783,,0.222000,0.197850,,,0.136,189.8
1249,0.194767,,0.222000,0.197850,,,0.200,190.0
1250,0.195233,,0.222000,0.197850,,,0.138,190.1
1251,0.197750,,0.222000,0.197850,,,0.135,190.2
1252,0.197567,,0.222000,0.197850,,,0.136,190.4
1253,0.195800,,0.222000,0.197850,,,0.136,190.5
1254,0.197283,,0.222000,0.197850,,,0.136,190.6
1255,0.197817,,0.222000,0.197850,,,0.137,190.8
1256,0.197083,,0.222000,0.197850,,,0.135,190.9
1257,0.197750,,0.222000,0.197850,,,0.136,191.0
1258,0.198117,,0.222000,0.198117,,,0.137,191.2
1259,0.197650,,0.222000,0.198117,,,0.136,191.3
1260,0.198683,,0.222000,0.198683,,,0.136,191.5
1261,0.196850,,0.222000,0.198683,,,0.136,191.6
1262,0.198417,,0.222000,0.198683,,,0.136,191.7
1263,0.198467,,0.222000,0.198683,,,0.137,191.9
1264,0.199233,,0.222000,0.199233,,,0.200,192.1
1265,0.196483,,0.222000,0.199233,,,0.137,192.2
1266,0.196917,,0.222000,0.199233,,,0.135,192.3
1267,0.198283,,0.222000,0.199233,,,0.136,192.5
1268,0.199067,,0.222000,0.199233,,,0.134,192.6
1269,0.196067,,0.222000,0.199233,,,0.136,192.7
1270,0.197800,,0.222000,0.199233,,,0.136,192.9
1271,0.198433,,0.222000,0.199233,,,0.135,193.0
1272,0.200200,,0.222000,0.200200,,,0.135,193.1
1273,0.200000,,0.222000,0.200200,,,0.136,193.3
1274,0.197500,,0.222000,0.200200,,,0.136,193.4
1275,0.197217,,0.222000,0.200200,,,0.137,193.6
1276,0.198467,,0.222000,0.200200,,,0.136,193.7
1277,0.198850,,0.222000,0.200200,,,0.135,193.8
1278,0.200300,,0.222000,0.200300,,,0.136,194.0
1279,0.197933,,0.222000,0.200300,,,0.202,194.2
1280,0.197483,,0.222000,0.200300,,,0.137,194.3
1281,0.200500,,0.222000,0.200500,,,0.139,194.4
1282,0.200333,,0.222000,0.200500,,,0.136,194.6
1283,0.199617,,0.222000,0.200500,,,0.137,194.7
1284,0.197100,,0.222000,0.200500,,,0.146,194.9
1285,0.199767,,0.222000,0.200500,,,0.136,195.0
1286,0.196350,,0.222000,0.200500,,,0.138,195.1
1287,0.197683,,0.222000,0.200500,,,0.137,195.3
1288,0.198967,,0.222000,0.200500,,,0.137,195.4
1289,0.198550,,0.222000,0.200500,,,0.137,195.5
1290,0.197750,,0.222000,0.200500,,,0.138,195.7
1291,0.198200,,0.222000,0.200500,,,0.136,195.8
1292,0.197950,,0.222000,0.200500,,,0.135,196.0
1293,0.196550,,0.222000,0.200500,,,0.137,196.1
1294,0.197283,,0.222000,0.200500,,,0.202,196.3
1295,0.197783,,0.222000,0.200500,,,0.138,196.4
1296,0.197733,,0.222000,0.200500,,,0.135,196.6
1297,0.197750,,0.222000,0.200500,,,0.137,196.7
1298,0.197267,,0.222000,0.200500,,,0.136,196.8
1299,0.197717,,0.222000,0.200500,,,0.137,197.0
1300,0.197200,0.21250000596046448,0.222000,0.200500,0.051783740520477295,0.42451852560043335,0.428,197.4
1301,0.198600,,0.222000,0.200500,,,0.134,197.5
1302,0.198867,,0.222000,0.200500,,,0.137,197.7
1303,0.198150,,0.222000,0.200500,,,0.138,197.8
1304,0.200033,,0.222000,0.200500,,,0.136,197.9
1305,0.198583,,0.222000,0.200500,,,0.136,198.1
1306,0.197833,,0.222000,0.200500,,,0.135,198.2
1307,0.199317,,0.222000,0.200500,,,0.205,198.4
1308,0.199633,,0.222000,0.200500,,,0.136,198.6
1309,0.197867,,0.222000,0.200500,,,0.136,198.7
1310,0.198467,,0.222000,0.200500,,,0.135,198.8
1311,0.196250,,0.222000,0.200500,,,0.137,199.0
1312,0.198117,,0.222000,0.200500,,,0.135,199.1
1313,0.197600,,0.222000,0.200500,,,0.136,199.2
1314,0.197900,,0.222000,0.200500,,,0.137,199.4
1315,0.197967,,0.222000,0.200500,,,0.136,199.5
1316,0.198933,,0.222000,0.200500,,,0.136,199.7
1317,0.197650,,0.222000,0.200500,,,0.136,199.8
1318,0.197250,,0.222000,0.200500,,,0.137,199.9
1319,0.195700,,0.222000,0.200500,,,0.136,200.1
1320,0.197833,,0.222000,0.200500,,,0.137,200.2
1321,0.196317,,0.222000,0.200500,,,0.137,200.3
1322,0.193967,,0.222000,0.200500,,,0.205,200.5
1323,0.196467,,0.222000,0.200500,,,0.137,200.7
1324,0.196217,,0.222000,0.200500,,,0.134,200.8
1325,0.196483,,0.222000,0.200500,,,0.135,200.9
1326,0.195100,,0.222000,0.200500,,,0.136,201.1
1327,0.195433,,0.222000,0.200500,,,0.137,201.2
1328,0.197667,,0.222000,0.200500,,,0.137,201.4
1329,0.196733,,0.222000,0.200500,,,0.136,201.5
1330,0.195017,,0.222000,0.200500,,,0.136,201.6
1331,0.196633,,0.222000,0.200500,,,0.136,201.8
1332,0.197550,,0.222000,0.200500,,,0.138,201.9
1333,0.198550,,0.222000,0.200500,,,0.137,202.0
1334,0.198467,,0.222000,0.200500,,,0.135,202.2
1335,0.196700,,0.222000,0.200500,,,0.136,202.3
1336,0.196967,,0.222000,0.200500,,,0.136,202.4
1337,0.196950,,0.222000,0.200500,,,0.202,202.6
1338,0.196633,,0.222000,0.200500,,,0.137,202.8
1339,0.197317,,0.222000,0.200500,,,0.136,202.9
1340,0.194733,,0.222000,0.200500,,,0.136,203.1
1341,0.196200,,0.222000,0.200500,,,0.136,203.2
1342,0.197283,,0.222000,0.200500,,,0.135,203.3
1343,0.198533,,0.222000,0.200500,,,0.135,203.5
1344,0.198783,,0.222000,0.200500,,,0.137,203.6
1345,0.197667,,0.222000,0.200500,,,0.136,203.7
1346,0.200133,,0.222000,0.200500,,,0.136,203.9
1347,0.199033,,0.222000,0.200500,,,0.136,204.0
1348,0.198000,,0.222000,0.200500,,,0.136,204.1
1349,0.199733,,0.222000,0.200500,,,0.136,204.3
1350,0.198950,,0.222000,0.200500,,,0.136,204.4
1351,0.199367,,0.222000,0.200500,,,0.136,204.6
1352,0.199267,,0.222000,0.200500,,,0.191,204.7
1353,0.201250,,0.222000,0.201250,,,0.136,204.9
1354,0.201450,,0.222000,0.201450,,,0.136,205.0
1355,0.199933,,0.222000,0.201450,,,0.136,205.2
1356,0.199750,,0.222000,0.201450,,,0.150,205.3
1357,0.197500,,0.222000,0.201450,,,0.137,205.4
1358,0.198850,,0.222000,0.201450,,,0.139,205.6
1359,0.198017,,0.222000,0.201450,,,0.135,205.7
1360,0.199550,,0.222000,0.201450,,,0.136,205.8
1361,0.200100,,0.222000,0.201450,,,0.136,206.0
1362,0.200850,,0.222000,0.201450,,,0.136,206.1
1363,0.201667,,0.222000,0.201667,,,0.137,206.3
1364,0.201983,,0.222000,0.201983,,,0.135,206.4
1365,0.199467,,0.222000,0.201983,,,0.136,206.5
1366,0.200267,,0.222000,0.201983,,,0.138,206.7
1367,0.202333,,0.222000,0.202333,,,0.203,206.9
1368,0.199950,,0.222000,0.202333,,,0.136,207.0
1369,0.201633,,0.222000,0.202333,,,0.136,207.1
1370,0.200567,,0.222000,0.202333,,,0.136,207.3
1371,0.201300,,0.222000,0.202333,,,0.137,207.4
1372,0.202000,,0.222000,0.202333,,,0.136,207.6
1373,0.200567,,0.222000,0.202333,,,0.136,207.7
1374,0.202033,,0.222000,0.202333,,,0.135,207.8
1375,0.200283,,0.222000,0.202333,,,0.135,208.0
1376,0.199317,,0.222000,0.202333,,,0.135,208.1
1377,0.202300,,0.222000,0.202333,,,0.135,208.2
1378,0.199183,,0.222000,0.202333,,,0.135,208.4
1379,0.200133,,0.222000,0.202333,,,0.137,208.5
1380,0.200433,,0.222000,0.202333,,,0.136,208.6
1381,0.199917,,0.222000,0.202333,,,0.137,208.8
1382,0.200767,,0.222000,0.202333,,,0.210,209.0
1383,0.199950,,0.222000,0.202333,,,0.136,209.1
1384,0.199417,,0.222000,0.202333,,,0.137,209.3
1385,0.202717,,0.222000,0.202717,,,0.138,209.4
1386,0.202817,,0.222000,0.202817,,,0.136,209.5
1387,0.202300,,0.222000,0.202817,,,0.135,209.7
1388,0.204483,,0.222000,0.204483,,,0.136,209.8
1389,0.201950,,0.222000,0.204483,,,0.136,209.9
1390,0.201933,,0.222000,0.204483,,,0.136,210.1
1391,0.202867,,0.222000,0.204483,,,0.136,210.2
1392,0.202433,,0.222000,0.204483,,,0.135,210.3
1393,0.202350,,0.222000,0.204483,,,0.136,210.5
1394,0.202900,,0.222000,0.204483,,,0.136,210.6
1395,0.202917,,0.222000,0.204483,,,0.136,210.8
1396,0.199117,,0.222000,0.204483,,,0.138,210.9
1397,0.201667,,0.222000,0.204483,,,0.197,211.1
1398,0.200700,,0.222000,0.204483,,,0.136,211.2
1399,0.199433,,0.222000,0.204483,,,0.136,211.4
1400,0.199617,0.22350001335144043,0.223500,0.204483,0.05119700729846954,0.4175429344177246,0.425,211.8
1401,0.199583,,0.223500,0.204483,,,0.138,211.9
1402,0.199950,,0.223500,0.204483,,,0.137,212.1
1403,0.199750,,0.223500,0.204483,,,0.137,212.2
1404,0.201383,,0.223500,0.204483,,,0.135,212.3
1405,0.203150,,0.223500,0.204483,,,0.135,212.5
1406,0.202850,,0.223500,0.204483,,,0.136,212.6
1407,0.203867,,0.223500,0.204483,,,0.137,212.7
1408,0.205683,,0.223500,0.205683,,,0.136,212.9
1409,0.205717,,0.223500,0.205717,,,0.136,213.0
1410,0.204717,,0.223500,0.205717,,,0.203,213.2
1411,0.204133,,0.223500,0.205717,,,0.137,213.4
1412,0.205050,,0.223500,0.205717,,,0.135,213.5
1413,0.203550,,0.223500,0.205717,,,0.136,213.6
1414,0.203467,,0.223500,0.205717,,,0.138,213.8
1415,0.200917,,0.223500,0.205717,,,0.135,213.9
1416,0.203550,,0.223500,0.205717,,,0.135,214.0
1417,0.204283,,0.223500,0.205717,,,0.135,214.2
1418,0.203067,,0.223500,0.205717,,,0.137,214.3
1419,0.202000,,0.223500,0.205717,,,0.135,214.4
1420,0.202000,,0.223500,0.205717,,,0.138,214.6
1421,0.202533,,0.223500,0.205717,,,0.135,214.7
1422,0.200883,,0.223500,0.205717,,,0.136,214.8
1423,0.203717,,0.223500,0.205717,,,0.136,215.0
1424,0.204550,,0.223500,0.205717,,,0.138,215.1
1425,0.203900,,0.223500,0.205717,,,0.208,215.3
1426,0.200450,,0.223500,0.205717,,,0.141,215.5
1427,0.202033,,0.223500,0.205717,,,0.145,215.6
1428,0.202700,,0.223500,0.205717,,,0.135,215.7
1429,0.201133,,0.223500,0.205717,,,0.135,215.9
1430,0.203800,,0.223500,0.205717,,,0.135,216.0
1431,0.202733,,0.223500,0.205717,,,0.136,216.2
1432,0.201633,,0.223500,0.205717,,,0.134,216.3
1433,0.203200,,0.223500,0.205717,,,0.136,216.4
1434,0.202000,,0.223500,0.205717,,,0.137,216.6
1435,0.201583,,0.223500,0.205717,,,0.136,216.7
1436,0.201817,,0.223500,0.205717,,,0.137,216.8
1437,0.202733,,0.223500,0.205717,,,0.136,217.0
1438,0.202700,,0.223500,0.205717,,,0.139,217.1
1439,0.202833,,0.223500,0.205717,,,0.135,217.2
1440,0.201617,,0.223500,0.205717,,,0.210,217.5
1441,0.200383,,0.223500,0.205717,,,0.139,217.6
1442,0.202483,,0.223500,0.205717,,,0.136,217.7
1443,0.202633,,0.223500,0.205717,,,0.135,217.9
1444,0.201767,,0.223500,0.205717,,,0.189,218.1
1445,0.203183,,0.223500,0.205717,,,0.135,218.2
1446,0.201267,,0.223500,0.205717,,,0.136,218.3
1447,0.200683,,0.223500,0.205717,,,0.135,218.5
1448,0.201783,,0.223500,0.205717,,,0.136,218.6
1449,0.202217,,0.223500,0.205717,,,0.135,218.7
1450,0.203967,,0.223500,0.205717,,,0.136,218.9
1451,0.201550,,0.223500,0.205717,,,0.135,219.0
1452,0.205017,,0.223500,0.205717,,,0.136,219.1
1453,0.203267,,0.223500,0.205717,,,0.138,219.3
1454,0.203767,,0.223500,0.205717,,,0.136,219.4
1455,0.202700,,0.223500,0.205717,,,0.202,219.6
1456,0.203250,,0.223500,0.205717,,,0.138,219.8
1457,0.205767,,0.223500,0.205767,,,0.136,219.9
1458,0.204150,,0.223500,0.205767,,,0.135,220.0
1459,0.205733,,0.223500,0.205767,,,0.135,220.2
1460,0.202633,,0.223500,0.205767,,,0.134,220.3
1461,0.204200,,0.223500,0.205767,,,0.135,220.4
1462,0.205750,,0.223500,0.205767,,,0.136,220.6
